time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1774360524.119,59.824,1000.5435791015625,0.0,30.03,72.59992980957031,-0.06952668726444244,0.0,0.0816061720252037
1774360525.121,60.826,1000.5291137695312,0.0,30.05,72.54927825927734,-0.07065507769584656,0.0,0.07655157893896103
1774360526.124,61.829,1000.5479736328125,0.0,30.09,72.48983001708984,-0.07296556979417801,0.0,0.07169876247644424
1774360527.127,62.832,1000.5679321289062,0.0,30.12,72.44441223144531,-0.07227425277233124,0.0,0.06576043367385864
1774360528.130,63.834,1000.5872192382812,0.0,30.16,72.4052734375,-0.07093551009893417,0.0,0.06313145905733109
1774360529.132,64.837,1000.5801391601562,0.0,30.19,72.3705825805664,-0.0704331174492836,0.0,0.0618242584168911
1774360530.135,65.840,1000.5801391601562,0.0,30.21,72.3404541015625,-0.06494656950235367,0.0,0.05977984145283699
1774360531.137,66.842,1000.6067504882812,0.0,30.25,72.3192138671875,-0.06130148097872734,0.0,0.056380707770586014
1774360532.140,67.845,1000.5604248046875,0.0,30.28,72.29315185546875,-0.06191074848175049,0.0,0.05171947926282883
1774360533.142,68.847,1000.5709838867188,0.0,30.31,72.26873779296875,-0.061006102710962296,0.0,0.047141365706920624
1774360534.145,69.850,1000.5844116210938,0.0,30.34,72.2532958984375,-0.059416744858026505,0.0,0.04439745098352432
1774360535.149,70.854,1000.577880859375,0.0,30.37,72.23951721191406,-0.055448245257139206,0.0,0.03469858691096306
1774360536.153,71.857,1000.5904541015625,0.0,30.4,72.21585845947266,-0.05380753055214882,0.0,0.027903057634830475
1774360537.156,72.860,1000.5968017578125,0.0,30.43,72.19232177734375,-0.056024227291345596,0.0,0.02310584858059883
1774360538.109,73.814,1000.600830078125,0.0,30.45,72.1588363647461,-0.05619819089770317,0.0,0.014005439355969429
1774360539.112,74.817,1000.5703735351562,0.0,30.48,72.11207580566406,-0.05784947797656059,0.0,0.011213812045753002
1774360540.116,75.821,1000.5751342773438,0.0,30.51,72.0623779296875,-0.06077694520354271,0.0,0.011518137529492378
1774360541.120,76.825,1000.5411987304688,0.0,30.53,72.00169372558594,-0.06384050846099854,0.0,0.01138515304774046
1774360542.125,77.829,1000.5195922851562,0.0,30.56,71.95108795166016,-0.06593454629182816,0.0,0.009936049580574036
1774360543.128,78.833,1000.5230102539062,0.0,30.59,71.8961181640625,-0.06707733869552612,0.0,0.011082644574344158
1774360544.131,79.836,1000.5416259765625,0.0,30.63,71.84629821777344,-0.06874199956655502,0.0,0.009351171553134918
1774360545.135,80.839,1000.5686645507812,0.0,30.66,71.77957153320312,-0.0715593472123146,0.0,0.012912516482174397
1774360546.137,81.842,1000.5750732421875,0.0,30.69,71.71977996826172,-0.07423394173383713,0.0,0.014161897823214531
1774360547.140,82.845,1000.5655517578125,0.0,30.72,71.66746520996094,-0.07186756283044815,0.0,0.01154336053878069
1774360548.143,83.848,1000.5685424804688,0.0,30.75,71.61780548095703,-0.07193319499492645,0.0,0.013208306394517422
1774360549.147,84.852,1000.567138671875,0.0,30.78,71.57164764404297,-0.07256007939577103,0.0,0.012903980910778046
1774360550.150,85.855,1000.5372924804688,0.0,30.8,71.54698181152344,-0.06756559759378433,0.0,0.009719844907522202
1774360551.153,86.858,1000.5948486328125,0.0,30.84,71.51495361328125,-0.06502136588096619,0.0,0.01291249692440033
1774360552.107,87.812,1000.5670776367188,0.0,30.85,71.49765014648438,-0.06060744822025299,0.0,0.014465841464698315
1774360553.110,88.815,1000.5704345703125,0.0,30.89,71.4847640991211,-0.05514809489250183,0.0,0.01261079404503107
1774360554.114,89.819,1000.5838623046875,0.0,30.92,71.47663116455078,-0.04904657602310181,0.0,0.009615427814424038
1774360555.117,90.821,1000.5573120117188,0.0,30.95,71.47415924072266,-0.0447835773229599,0.0,0.007553956005722284
1774360556.120,91.825,1000.5650024414062,0.0,30.98,71.48606872558594,-0.03904169425368309,0.0,0.005588407628238201
1774360557.123,92.828,1000.5803833007812,0.0,31.01,71.50304412841797,-0.033292584121227264,0.0,0.00834258645772934
1774360558.126,93.831,1000.5558471679688,0.0,31.04,71.51709747314453,-0.029020097106695175,0.0,0.008438420481979847
1774360559.130,94.835,1000.5810546875,0.0,31.07,71.5330810546875,-0.02686145529150963,0.0,0.008061935193836689
1774360560.133,95.838,1000.5153198242188,0.0,31.1,71.52816009521484,-0.028511591255664825,0.0,0.01155367773026228
1774360561.137,96.842,1000.5571899414062,0.0,31.12,71.52651977539062,-0.02679920196533203,0.0,0.01045952644199133
1774360562.140,97.845,1000.5604248046875,0.0,31.16,71.52830505371094,-0.022914135828614235,0.0,0.011890459805727005
1774360563.143,98.848,1000.5335083007812,0.0,31.18,71.53595733642578,-0.020902594551444054,0.0,0.013214309699833393
1774360564.146,99.851,1000.5487060546875,0.0,31.21,71.5171127319336,-0.02171056717634201,0.0,0.014525031670928001
1774360565.149,100.854,1000.5513916015625,0.0,31.24,71.48988342285156,-0.023180536925792694,0.0,0.014667173847556114
1774360566.153,101.858,1000.5646362304688,0.0,31.27,71.46461486816406,-0.02490806020796299,0.0,0.013994057662785053
1774360567.106,102.811,1000.5812377929688,0.0,31.29,71.43209075927734,-0.0306717436760664,0.0,0.014860034920275211
1774360568.109,103.814,1000.5867919921875,0.0,31.33,71.38203430175781,-0.03475400432944298,0.0,0.016622323542833328
1774360569.112,104.817,1000.5572509765625,0.0,31.35,71.3184585571289,-0.039849136024713516,0.0,0.013899922370910645
1774360570.116,105.821,1000.5870971679688,0.0,31.38,71.26866912841797,-0.042228974401950836,0.0,0.011599243618547916
1774360571.120,106.825,1000.5829467773438,0.0,31.41,71.22459411621094,-0.042966146022081375,0.0,0.015242806635797024
1774360572.124,107.828,1000.5781860351562,0.0,31.44,71.19828796386719,-0.04334380105137825,0.0,0.015466215088963509
1774360573.127,108.832,1000.5559692382812,0.0,31.46,71.16603088378906,-0.04420200362801552,0.0,0.014196758158504963
1774360574.130,109.835,1000.5965576171875,0.0,31.5,71.13265228271484,-0.04445793107151985,0.0,0.006579198408871889
1774360575.133,110.838,1000.5843505859375,0.0,31.53,71.09825897216797,-0.045102983713150024,0.0,0.0005836733034811914
1774360576.137,111.842,1000.5855102539062,0.0,31.57,71.07040405273438,-0.042277272790670395,0.0,0.005131237208843231
1774360577.140,112.845,1000.5833129882812,0.0,31.6,71.04440307617188,-0.0414428636431694,0.0,0.0013211258919909596
1774360578.143,113.848,1000.5631713867188,0.0,31.62,71.00685119628906,-0.04177962243556976,0.0,0.0015976489521563053
1774360579.147,114.851,1000.5807495117188,0.0,31.65,70.98663330078125,-0.03800472244620323,0.0,0.006211309693753719
1774360580.150,115.854,1000.5685424804688,0.0,31.68,70.9648666381836,-0.037287432700395584,0.0,0.007895659655332565
1774360581.153,116.858,1000.568359375,0.0,31.7,70.93966674804688,-0.03635622560977936,0.0,0.00742810033261776
1774360582.106,117.811,1000.5759887695312,0.0,31.73,70.91012573242188,-0.036566685885190964,0.0,0.015635617077350616
1774360583.109,118.814,1000.5833129882812,0.0,31.76,70.88453674316406,-0.03721911460161209,0.0,0.021948669105768204
1774360584.113,119.818,1000.5664672851562,0.0,31.79,70.86186218261719,-0.03379612788558006,0.0,0.022598212584853172
1774360585.116,120.821,1000.5841064453125,0.0,31.82,70.86156463623047,-0.02991647832095623,0.0,0.020741013810038567
1774360586.120,121.825,1000.6163940429688,0.0,31.85,70.86296844482422,-0.024516241624951363,0.0,0.018807746469974518
1774360587.123,122.828,1000.6163940429688,0.0,31.88,70.86471557617188,-0.02345966547727585,0.0,0.017214152961969376
1774360588.127,123.832,1000.6211547851562,0.0,31.9,70.87055969238281,-0.019859544932842255,0.0,0.0181974358856678
1774360589.131,124.836,1000.6097412109375,0.0,31.94,70.85777282714844,-0.016857797279953957,0.0,0.016404451802372932
1774360590.134,125.839,1000.5875854492188,0.0,31.96,70.8261947631836,-0.01884762942790985,0.0,0.014184980653226376
1774360591.137,126.842,1000.5700073242188,0.0,31.99,70.79595184326172,-0.017040492966771126,0.0,0.011097059585154057
1774360592.140,127.845,1000.587890625,0.0,32.02,70.77458190917969,-0.014793540351092815,0.0,0.009272563271224499
1774360593.143,128.848,1000.5653686523438,0.0,32.05,70.7566146850586,-0.015851719304919243,0.0,0.01248048897832632
1774360594.146,129.851,1000.612548828125,0.0,32.08,70.73157501220703,-0.01549089327454567,0.0,0.0159926675260067
1774360595.149,130.854,1000.5801391601562,0.0,32.1,70.71063232421875,-0.01556361187249422,0.0,0.016591137275099754
1774360596.152,131.857,1000.5783081054688,0.0,32.14,70.68927764892578,-0.01664132997393608,0.0,0.01134992204606533
1774360597.155,132.860,1000.5433349609375,0.0,32.16,70.66527557373047,-0.016891466453671455,0.0,0.009747583419084549
1774360598.108,133.813,1000.550048828125,0.0,32.18,70.64846801757812,-0.016639282926917076,0.0,0.006773168686777353
1774360599.111,134.816,1000.5425415039062,0.0,32.2,70.64500427246094,-0.015803109854459763,0.0,0.008707909844815731
1774360600.115,135.820,1000.567138671875,0.0,32.23,70.64555358886719,-0.013977371156215668,0.0,0.006402297876775265
1774360601.118,136.823,1000.54248046875,0.0,32.26,70.65672302246094,-0.010869273915886879,0.0,0.00255005806684494
1774360602.121,137.826,1000.54443359375,0.0,32.28,70.66024780273438,-0.006311093922704458,0.0,0.010377488099038601
1774360603.125,138.829,1000.5590209960938,0.0,32.31,70.65805053710938,-0.0037870826199650764,0.0,0.013965100981295109
1774360604.128,139.833,1000.53466796875,0.0,32.34,70.64718627929688,-0.002222182461991906,0.0,0.01805545575916767
1774360605.132,140.837,1000.5568237304688,0.0,32.37,70.64464569091797,-0.0016827206127345562,0.0,0.019686808809638023
1774360606.136,141.840,1000.5697631835938,0.0,32.4,70.63068389892578,-0.0021246010437607765,0.0,0.016546577215194702
1774360607.139,142.844,1000.5523071289062,0.0,32.43,70.62079620361328,-0.003093294333666563,0.0,0.013397100381553173
1774360608.142,143.847,1000.5488891601562,0.0,32.45,70.61112213134766,-0.00453061331063509,0.0,0.014389896765351295
1774360609.145,144.850,1000.5913696289062,0.0,32.49,70.61282348632812,-0.0048897843807935715,0.0,0.011541987769305706
1774360610.149,145.854,1000.5512084960938,0.0,32.51,70.59600067138672,-0.007701743859797716,0.0,0.009326435625553131
1774360611.151,146.856,1000.5692749023438,0.0,32.54,70.59017181396484,-0.005182923283427954,0.0,0.008827033452689648
1774360612.155,147.860,1000.5809936523438,0.0,32.57,70.5813217163086,-0.0029959757812321186,0.0,0.008910907432436943
1774360613.108,148.813,1000.6000366210938,0.0,32.59,70.57882690429688,-0.002193903084844351,0.0,0.004554032813757658
1774360614.111,149.816,1000.6018676757812,0.0,32.61,70.57506561279297,0.000112119123514276,0.0,0.002128300489857793
1774360615.115,150.820,1000.5844116210938,0.0,32.64,70.56426239013672,-2.155369656975381e-05,0.0,0.0023614047095179558
1774360616.118,151.823,1000.6144409179688,0.0,32.67,70.5609130859375,0.0004962507518939674,0.0,0.004101618658751249
1774360617.122,152.827,1000.5862426757812,0.0,32.69,70.55294799804688,0.0010266258614137769,0.0,0.006008383817970753
1774360618.126,153.830,1000.59375,0.0,32.72,70.54875183105469,0.0015688057756051421,0.0,0.009041301906108856
1774360619.129,154.834,1000.5687255859375,0.0,32.74,70.54149627685547,-0.002162125427275896,0.0,0.007046489045023918
1774360620.132,155.837,1000.5862426757812,0.0,32.78,70.54653930664062,-0.0024346739519387484,0.0,0.004864374175667763
1774360621.135,156.840,1000.545654296875,0.0,32.79,70.5443344116211,-0.0034616750199347734,0.0,0.004428924527019262
1774360622.139,157.843,1000.555419921875,0.0,32.82,70.54842376708984,-0.005120089743286371,0.0,0.008710546419024467
1774360623.142,158.846,1000.53515625,0.0,32.84,70.54338073730469,-0.0062964847311377525,0.0,0.013158162124454975
1774360624.145,159.850,1000.549560546875,0.0,32.87,70.5380859375,-0.007864571176469326,0.0,0.016184616833925247
1774360625.148,160.853,1000.5846557617188,0.0,32.91,70.53072357177734,-0.010179826058447361,0.0,0.02026227116584778
1774360626.151,161.856,1000.579345703125,0.0,32.94,70.51924133300781,-0.013873836025595665,0.0,0.021621152758598328
1774360627.154,162.859,1000.5689086914062,0.0,32.96,70.50385284423828,-0.016561921685934067,0.0,0.01990831084549427
1774360628.107,163.812,1000.5782470703125,0.0,32.98,70.49755859375,-0.016473136842250824,0.0,0.018185585737228394
1774360629.110,164.815,1000.53857421875,0.0,33.01,70.49434661865234,-0.014802133664488792,0.0,0.016495948657393456
1774360630.113,165.818,1000.5726318359375,0.0,33.04,70.49483489990234,-0.011478152126073837,0.0,0.013830287382006645
1774360631.117,166.822,1000.5501098632812,0.0,33.06,70.48974609375,-0.010430936701595783,0.0,0.01601998694241047
1774360632.120,167.825,1000.5271606445312,0.0,33.08,70.50724792480469,-0.004246738739311695,0.0,0.018849758431315422
1774360633.125,168.830,1000.5115966796875,0.0,33.11,70.52733612060547,0.00021443345758598298,0.0,0.018604231998324394
1774360634.129,169.834,1000.5358276367188,0.0,33.13,70.55945587158203,0.0041236886754632,0.0,0.0214980635792017
1774360635.132,170.837,1000.531005859375,0.0,33.16,70.59211730957031,0.00803451519459486,0.0,0.02349570393562317
1774360636.135,171.840,1000.5184936523438,0.0,33.19,70.61387634277344,0.008153218775987625,0.0,0.025843733921647072
1774360637.139,172.844,1000.5401611328125,0.0,33.22,70.63826751708984,0.01120834331959486,0.0,0.027507396414875984
1774360638.142,173.847,1000.54248046875,0.0,33.25,70.6528549194336,0.010585801675915718,0.0,0.021869266405701637
1774360639.145,174.850,1000.529296875,0.0,33.27,70.64969635009766,0.009043034166097641,0.0,0.017453858628869057
1774360640.148,175.853,1000.5314331054688,0.0,33.3,70.64702606201172,0.0073195816949009895,0.0,0.013841659761965275
1774360641.152,176.856,1000.5503540039062,0.0,33.32,70.645263671875,0.007109933067113161,0.0,0.0114415492862463
1774360642.155,177.860,1000.5325317382812,0.0,33.35,70.6587905883789,0.007731616962701082,0.0,0.007491147145628929
1774360643.108,178.812,1000.5197143554688,0.0,33.37,70.6795425415039,0.011740526184439659,0.0,0.00766874710097909
1774360644.111,179.816,1000.5360717773438,0.0,33.39,70.6913070678711,0.012974253855645657,0.0,0.004291839431971312
1774360645.114,180.819,1000.5352783203125,0.0,33.41,70.70094299316406,0.011326132342219353,0.0,0.004450026899576187
1774360646.118,181.823,1000.5172729492188,0.0,33.44,70.70128631591797,0.011692757718265057,0.0,0.006879711989313364
1774360647.121,182.826,1000.5415649414062,0.0,33.47,70.70927429199219,0.010001660324633121,0.0,0.011004903353750706
1774360648.124,183.829,1000.5240478515625,0.0,33.49,70.72172546386719,0.010797717608511448,0.0,0.012971910648047924
1774360649.128,184.833,1000.505126953125,0.0,33.51,70.7408218383789,0.011654147878289223,0.0,0.015265870839357376
1774360650.132,185.836,1000.5347290039062,0.0,33.54,70.76306915283203,0.014541984535753727,0.0,0.016408417373895645
1774360651.136,186.841,1000.5521850585938,0.0,33.57,70.79739379882812,0.014943371526896954,0.0,0.015233452431857586
1774360652.139,187.844,1000.5191040039062,0.0,33.6,70.83531951904297,0.018343018367886543,0.0,0.012207784689962864
1774360653.142,188.847,1000.53857421875,0.0,33.62,70.8613052368164,0.01758090779185295,0.0,0.00784321129322052
1774360654.146,189.851,1000.4976196289062,0.0,33.64,70.87397766113281,0.0148240365087986,0.0,0.005835940595716238
1774360655.149,190.854,1000.5467529296875,0.0,33.67,70.88246154785156,0.015942823141813278,0.0,0.009264066815376282
1774360656.153,191.857,1000.5612182617188,0.0,33.7,70.88512420654297,0.015785671770572662,0.0,0.016491107642650604
1774360657.155,192.860,1000.5333251953125,0.0,33.72,70.88520812988281,0.013587690889835358,0.0,0.023040376603603363
1774360658.108,193.813,1000.5321044921875,0.0,33.74,70.89006042480469,0.012546000070869923,0.0,0.028282811865210533
1774360659.111,194.816,1000.5242919921875,0.0,33.77,70.89842987060547,0.014017302542924881,0.0,0.027248229831457138
1774360660.114,195.819,1000.5460815429688,0.0,33.8,70.9155502319336,0.01587066426873207,0.0,0.02966875582933426
1774360661.118,196.823,1000.5328979492188,0.0,33.82,70.92781829833984,0.017850760370492935,0.0,0.027750810608267784
1774360662.121,197.826,1000.5591430664062,0.0,33.84,70.92362976074219,0.013877823948860168,0.0,0.027997581288218498
1774360663.125,198.830,1000.528564453125,0.0,33.86,70.91847229003906,0.011353404261171818,0.0,0.03168915584683418
1774360664.129,199.833,1000.5454711914062,0.0,33.89,70.91373443603516,0.008414997719228268,0.0,0.03401694819331169
1774360665.132,200.836,1000.5271606445312,0.0,33.91,70.9150390625,0.010817303322255611,0.0,0.031951531767845154
1774360666.136,201.841,1000.5435791015625,0.0,33.94,70.92740631103516,0.01442790124565363,0.0,0.032001763582229614
1774360667.139,202.844,1000.5407104492188,0.0,33.97,70.92656707763672,0.01197834499180317,0.0,0.03221098706126213
1774360668.142,203.847,1000.5572509765625,0.0,33.99,70.92493438720703,0.014039496891200542,0.0,0.030642570927739143
1774360669.146,204.851,1000.5387573242188,0.0,34.01,70.95588684082031,0.16740211844444275,0.0,0.07954075187444687
1774360670.149,205.854,1000.4662475585938,0.0,34.03,71.53144073486328,0.5105599761009216,0.0,0.3807762563228607
1774360671.152,206.857,1000.4633178710938,0.0,34.06,71.74053955078125,0.12718719244003296,0.0,0.22918634116649628
1774360672.155,207.860,1000.4656982421875,0.0,34.09,71.8203353881836,0.15231852233409882,0.0,0.2866462767124176
1774360673.109,208.813,1000.4076538085938,0.0,34.11,71.93597412109375,0.01592589169740677,0.0,0.41133442521095276
1774360674.112,209.817,1000.4017944335938,0.0,34.13,72.01639556884766,0.036295365542173386,0.0,0.2505599856376648
1774360675.115,210.820,1000.4205322265625,0.0,34.16,72.16117858886719,0.06492359936237335,0.0,0.18305543065071106
1774360676.119,211.824,1000.4322509765625,0.0,34.18,72.3331069946289,0.09325625002384186,0.0,0.14934784173965454
1774360677.123,212.828,1000.41162109375,0.0,34.21,72.4786605834961,0.10172156989574432,0.0,0.16543206572532654
1774360678.126,213.831,1000.4428100585938,0.0,34.23,72.59833526611328,0.112592414021492,0.0,0.14803655445575714
1774360679.130,214.834,1000.4295654296875,0.0,34.25,72.67961883544922,0.12053799629211426,0.0,0.11430344730615616
1774360680.134,215.838,1000.4136352539062,0.0,34.27,72.74150848388672,0.11078808456659317,0.0,0.10447277873754501
1774360681.137,216.842,1000.440673828125,0.0,34.31,72.7835922241211,0.10614997893571854,0.0,0.1207883432507515
1774360682.142,217.846,1000.4251098632812,0.0,34.34,72.81690216064453,0.09889248013496399,0.0,0.1505383402109146
1774360683.146,218.851,1000.4267578125,0.0,34.36,72.85213470458984,0.0886361300945282,0.0,0.20685870945453644
1774360684.149,219.854,1000.3936767578125,0.0,34.38,72.92530822753906,0.09413708746433258,0.0,0.22114001214504242
1774360685.152,220.857,1000.3970947265625,0.0,34.4,72.99559783935547,0.09378759562969208,0.0,0.2128889262676239
1774360686.156,221.860,1000.4160766601562,0.0,34.42,73.04296875,0.088001549243927,0.0,0.2138490080833435
1774360687.111,222.816,1000.4247436523438,0.0,34.44,73.09701538085938,0.0894860103726387,0.0,0.2103327512741089
1774360688.114,223.819,1000.4038696289062,0.0,34.46,73.12998962402344,0.07865521311759949,0.0,0.19097189605236053
1774360689.119,224.824,1000.4029541015625,0.0,34.49,73.17640686035156,0.07968720048666,0.0,0.1548120081424713
1774360690.125,225.830,1000.4390258789062,0.0,34.51,73.21080780029297,0.07434875518083572,0.0,0.10534446686506271
1774360691.131,226.836,1000.4183349609375,0.0,34.54,73.27112579345703,0.07248151302337646,0.0,0.08751437067985535
1774360692.134,227.839,1000.4026489257812,0.0,34.56,73.33242797851562,0.06678550690412521,0.0,0.06797289103269577
1774360693.138,228.843,1000.4310913085938,0.0,34.58,73.37419128417969,0.07028818130493164,0.0,0.0733662024140358
1774360694.141,229.846,1000.3878173828125,0.0,34.6,73.40864562988281,0.07955961674451828,0.0,0.07796352356672287
1774360695.145,230.850,1000.4093627929688,0.0,34.63,73.44361114501953,0.08079613745212555,0.0,0.05366178974509239
1774360696.147,231.852,1000.4083251953125,0.0,34.65,73.48291778564453,0.08165749907493591,0.0,0.04261551424860954
1774360697.151,232.856,1000.4368286132812,0.0,34.67,73.54882049560547,0.28095683455467224,0.0,0.06311167776584625
1774360698.155,233.860,1000.371826171875,0.0,34.7,73.80965423583984,0.10155727714300156,0.0,0.06853044033050537
1774360699.108,234.813,1000.3928833007812,0.0,34.72,73.84918975830078,0.0016581041272729635,0.0,0.05612760782241821
1774360700.112,235.816,1000.3937377929688,0.0,34.74,73.87439727783203,0.05882607772946358,0.0,0.057584505528211594
1774360701.115,236.820,1000.4151611328125,0.0,34.76,73.94140625,0.08024066686630249,0.0,0.022145409137010574
1774360702.119,237.824,1000.4314575195312,0.0,34.79,73.99053955078125,0.05048803985118866,0.0,0.048941805958747864
1774360703.123,238.828,1000.4478759765625,0.0,34.81,73.97563934326172,0.062459174543619156,0.0,0.07920891046524048
1774360704.128,239.833,1000.4093627929688,0.0,34.83,74.0003433227539,0.09082041680812836,0.0,0.06444936990737915
1774360705.132,240.837,1000.416015625,0.0,34.86,74.01851654052734,0.08393382281064987,0.0,0.06420644372701645
1774360706.137,241.842,1000.4076538085938,0.0,34.88,73.98663330078125,0.06692041456699371,0.0,0.061950258910655975
1774360707.141,242.846,1000.423583984375,0.0,34.9,73.92488098144531,0.04843694716691971,0.0,0.04686634987592697
1774360708.144,243.849,1000.385498046875,0.0,34.93,73.81592559814453,0.03445103019475937,0.0,0.04193054884672165
1774360709.147,244.852,1000.4041137695312,0.0,34.95,73.68003845214844,0.011549616232514381,0.0,0.03623158112168312
1774360710.151,245.856,1000.39013671875,0.0,34.96,73.54289245605469,-0.00551571324467659,0.0,0.044904924929142
1774360711.155,246.859,1000.3717651367188,0.0,34.99,73.40228271484375,-0.023624664172530174,0.0,0.03332386538386345
1774360712.108,247.813,1000.4154663085938,0.0,35.01,73.29462432861328,-0.031127294525504112,0.0,0.0840718001127243
1774360713.112,248.817,1000.4115600585938,0.0,35.03,73.21220397949219,-0.03870617598295212,0.0,0.08907517045736313
1774360714.117,249.822,1000.4004516601562,0.0,35.05,73.14656829833984,-0.026790358126163483,0.0,0.14443625509738922
1774360715.120,250.825,1000.4141235351562,0.0,35.08,73.07891845703125,-0.033345773816108704,0.0,0.12647168338298798
1774360716.128,251.833,1000.4154663085938,0.0,35.1,73.01826477050781,-0.03388142213225365,0.0,0.08221540600061417
1774360717.132,252.837,1000.4091186523438,0.0,35.12,72.98503875732422,-0.0355326384305954,0.0,0.06461881101131439
1774360718.136,253.840,1000.4030151367188,0.0,35.14,72.95216369628906,-0.0340089276432991,0.0,0.034362487494945526
1774360719.139,254.844,1000.3992919921875,0.0,35.16,72.92753601074219,-0.022093329578638077,0.0,0.020634343847632408
1774360720.142,255.847,1000.41552734375,0.0,35.19,72.90216827392578,-0.009594653733074665,0.0,0.02673771232366562
1774360721.145,256.850,1000.4368286132812,0.0,35.22,72.85404205322266,-0.027790803462266922,0.0,0.011892728507518768
1774360722.148,257.853,1000.3983154296875,0.0,35.23,72.82002258300781,-0.02372388355433941,0.0,0.02545565739274025
1774360723.152,258.856,1000.4147338867188,0.0,35.26,72.79716491699219,-0.021304454654455185,0.0,0.0655328556895256
1774360724.155,259.860,1000.4058227539062,0.0,35.28,72.75679016113281,-0.020036865025758743,0.0,0.03429839760065079
1774360725.108,260.813,1000.4166259765625,0.0,35.3,72.72509002685547,-0.011858195066452026,0.0,0.0057864319533109665
1774360726.111,261.816,1000.41552734375,0.0,35.32,72.69730377197266,-0.013035004027187824,0.0,0.030305588617920876
1774360727.115,262.819,1000.4191284179688,0.0,35.34,72.66532897949219,-0.013167624361813068,0.0,0.046194273978471756
1774360728.119,263.823,1000.4026489257812,0.0,35.36,72.6440658569336,-0.011893380433321,0.0,0.037721239030361176
1774360729.123,264.828,1000.3890380859375,0.0,35.38,72.63262176513672,-0.004430403001606464,0.0,0.030015669763088226
1774360730.128,265.833,1000.3958129882812,0.0,35.41,72.6238784790039,-0.007641504518687725,0.0,0.04457670822739601
1774360731.132,266.837,1000.4115600585938,0.0,35.43,72.631591796875,0.02280920371413231,0.0,0.06669852882623672
