time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1774360506.824,42.529,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360507.326,43.031,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360507.828,43.532,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360508.329,44.034,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360508.830,44.535,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360509.331,45.036,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360509.832,45.537,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360510.334,46.039,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360510.835,46.540,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360511.336,47.041,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360511.838,47.542,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360512.339,48.044,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360512.840,48.545,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360513.341,49.046,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360513.843,49.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360514.344,50.049,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360514.845,50.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360515.346,51.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360515.848,51.553,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360516.349,52.054,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360516.850,52.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360517.351,53.056,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360517.853,53.558,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360518.354,54.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360518.855,54.560,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360519.357,55.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360519.858,55.563,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360520.359,56.064,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360520.861,56.566,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360521.362,57.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360521.863,57.568,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360522.314,58.019,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360522.816,58.520,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360523.317,59.022,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360523.818,59.523,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360524.320,60.024,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360524.821,60.526,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360525.322,61.027,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360525.823,61.528,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360526.325,62.030,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360526.826,62.531,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360527.328,63.032,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360527.829,63.534,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360528.330,64.035,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360528.831,64.536,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360529.333,65.038,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360529.834,65.539,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360530.335,66.040,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360530.836,66.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360531.338,67.042,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360531.839,67.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360532.340,68.045,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360532.842,68.546,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360533.343,69.048,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360533.844,69.549,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360534.346,70.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360534.848,70.553,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360535.350,71.055,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360535.852,71.556,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360536.353,72.058,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360536.855,72.560,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360537.357,73.061,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360537.858,73.563,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360538.360,74.064,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360538.861,74.566,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360539.363,75.068,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360539.815,75.520,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360540.317,76.021,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360540.819,76.524,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360541.321,77.025,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360541.823,77.528,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360542.325,78.030,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360542.827,78.532,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360543.329,79.034,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360543.830,79.535,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360544.332,80.037,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360544.834,80.539,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360545.335,81.040,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360545.837,81.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360546.338,82.043,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360546.839,82.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360547.341,83.046,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360547.842,83.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360548.344,84.048,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360548.846,84.551,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360549.348,85.052,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360549.849,85.554,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360550.350,86.055,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360550.852,86.557,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360551.354,87.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360551.856,87.561,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360552.358,88.063,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360552.860,88.564,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360553.361,89.066,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360553.863,89.568,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360554.314,90.019,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360554.816,90.521,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360555.317,91.022,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360555.819,91.524,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360556.320,92.025,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360556.822,92.527,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360557.324,93.028,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360557.825,93.530,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360558.327,94.032,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360558.830,94.534,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360559.331,95.036,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360559.833,95.537,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360560.334,96.039,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360560.836,96.540,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360561.338,97.042,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360561.839,97.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360562.340,98.045,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360562.842,98.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360563.343,99.048,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360563.845,99.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360564.347,100.052,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360564.848,100.553,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360565.350,101.055,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360565.852,101.557,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360566.354,102.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360566.856,102.561,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360567.357,103.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360567.859,103.563,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360568.360,104.065,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360568.862,104.567,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360569.363,105.068,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360569.815,105.520,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360570.317,106.021,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360570.819,106.524,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360571.321,107.026,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360571.823,107.528,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360572.324,108.029,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360572.826,108.531,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360573.327,109.032,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360573.829,109.534,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360574.331,110.035,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360574.832,110.537,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360575.334,111.039,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360575.836,111.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360576.338,112.043,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360576.840,112.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360577.341,113.046,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360577.842,113.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360578.344,114.049,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360578.846,114.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360579.347,115.052,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360579.849,115.554,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360580.350,116.055,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360580.852,116.557,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360581.354,117.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360581.855,117.560,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360582.357,118.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360582.858,118.563,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360583.360,119.065,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360583.862,119.567,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360584.364,120.068,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360584.815,120.520,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360585.317,121.021,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360585.819,121.524,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360586.320,122.025,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360586.822,122.527,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360587.324,123.029,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360587.826,123.531,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360588.328,124.033,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360588.830,124.535,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360589.332,125.036,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360589.833,125.538,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360590.335,126.039,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360590.836,126.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360591.338,127.043,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360591.839,127.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360592.341,128.046,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360592.842,128.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360593.344,129.049,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360593.845,129.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360594.347,130.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360594.848,130.553,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360595.350,131.055,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360595.852,131.556,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360596.353,132.058,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360596.854,132.559,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360597.356,133.061,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360597.858,133.562,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360598.359,134.064,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360598.861,134.565,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360599.362,135.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360599.864,135.569,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360600.316,136.021,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360600.817,136.522,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360601.319,137.024,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360601.820,137.525,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360602.322,138.027,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360602.824,138.528,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360603.325,139.030,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360603.827,139.532,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360604.329,140.034,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360604.831,140.536,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360605.333,141.038,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360605.835,141.540,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360606.336,142.041,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360606.838,142.543,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360607.340,143.044,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360607.841,143.546,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360608.343,144.047,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360608.844,144.549,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360609.346,145.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360609.847,145.552,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360610.349,146.054,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360610.851,146.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360611.352,147.057,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360611.854,147.559,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360612.356,148.061,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360612.857,148.562,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360613.359,149.063,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360613.860,149.565,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360614.362,150.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360614.814,150.519,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360615.316,151.020,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360615.817,151.522,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360616.319,152.024,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360616.821,152.526,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360617.323,153.028,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360617.825,153.530,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360618.326,154.031,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360618.828,154.533,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360619.329,155.034,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360619.831,155.536,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360620.333,156.038,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360620.834,156.539,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360621.336,157.041,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360621.838,157.543,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360622.339,158.044,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360622.841,158.546,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360623.342,159.047,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360623.844,159.549,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360624.345,160.050,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360624.847,160.552,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360625.348,161.053,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360625.850,161.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360626.351,162.056,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360626.853,162.558,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360627.355,163.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360627.856,163.561,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360628.358,164.063,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360628.859,164.564,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360629.361,165.066,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360629.863,165.567,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360630.314,166.019,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360630.816,166.521,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360631.318,167.023,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360631.819,167.524,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360632.321,168.026,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360632.823,168.528,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360633.326,169.030,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360633.828,169.533,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360634.330,170.035,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360634.831,170.536,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360635.333,171.038,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360635.834,171.539,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360636.336,172.041,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360636.838,172.543,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360637.340,173.045,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360637.841,173.546,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360638.343,174.048,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360638.844,174.549,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360639.346,175.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360639.847,175.552,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360640.349,176.054,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360640.850,176.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360641.352,177.057,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360641.854,177.559,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360642.355,178.060,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360642.857,178.562,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360643.358,179.063,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360643.860,179.565,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360644.362,180.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360644.863,180.568,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360645.315,181.019,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360645.816,181.521,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360646.319,182.023,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360646.820,182.525,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360647.322,183.027,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360647.823,183.528,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360648.325,184.030,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360648.827,184.532,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360649.329,185.034,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360649.830,185.535,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360650.332,186.037,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360650.835,186.539,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360651.336,187.041,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360651.838,187.543,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360652.339,188.044,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360652.841,188.546,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360653.343,189.048,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360653.845,189.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360654.347,190.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360654.848,190.553,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360655.350,191.054,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360655.851,191.556,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360656.353,192.058,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360656.855,192.559,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360657.356,193.061,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360657.858,193.563,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360658.359,194.064,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360658.861,194.566,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360659.362,195.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360659.864,195.568,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360660.315,196.020,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360660.817,196.522,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360661.319,197.023,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
