time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1774360576.037,111.741,0.0,0.0,-17.0,-2.9265804290771484,0.0,0
1774360577.040,112.745,0.0,0.0,-17.0,-2.952585220336914,0.0,0
1774360578.043,113.748,0.0,0.0,-17.0,-2.9901371002197266,0.0,0
1774360579.046,114.751,0.0,0.0,-17.0,-3.010352611541748,0.0,0
1774360580.049,115.754,0.0,0.0,-17.0,-3.0321218967437744,0.0,0
1774360581.053,116.758,0.0,0.0,-17.0,-3.057319164276123,0.0,0
1774360582.056,117.761,0.0,0.0,-17.0,-3.086864471435547,0.0,0
1774360583.059,118.764,0.0,0.0,-17.0,-3.1124460697174072,0.0,0
1774360584.063,119.767,0.0,0.0,-17.0,-3.135124921798706,0.0,0
1774360585.066,120.771,0.0,0.0,-17.0,-3.135422468185425,0.0,0
1774360586.070,121.775,0.0,0.0,-17.0,-3.134019374847412,0.0,0
1774360587.023,122.728,0.0,0.0,-17.0,-3.132268190383911,0.0,0
1774360588.027,123.731,0.0,0.0,-17.0,-3.1264238357543945,0.0,0
1774360589.031,124.736,0.0,0.0,-17.0,-3.1392128467559814,0.0,0
1774360590.034,125.739,0.0,0.0,-17.0,-3.170790433883667,0.0,0
1774360591.037,126.742,0.0,0.0,-17.0,-3.2010324001312256,0.0,0
1774360592.040,127.745,0.0,0.0,-17.0,-3.222402811050415,0.0,0
1774360593.043,128.748,0.0,0.0,-17.0,-3.240370512008667,0.0,0
1774360594.046,129.751,0.0,0.0,-17.0,-3.265413761138916,0.0,0
1774360595.049,130.754,0.0,0.0,-17.0,-3.286355972290039,0.0,0
1774360596.052,131.757,0.0,0.0,-17.0,-3.307708263397217,0.0,0
1774360597.055,132.760,0.0,0.0,-17.0,-3.3317081928253174,0.0,0
1774360598.058,133.763,0.0,0.0,-17.0,-3.3485214710235596,0.0,0
1774360599.061,134.766,0.0,0.0,-17.0,-3.3519809246063232,0.0,0
1774360600.065,135.770,0.0,0.0,-17.0,-3.3514323234558105,0.0,0
1774360601.068,136.773,0.0,0.0,-17.0,-3.3402600288391113,0.0,0
1774360602.071,137.776,0.0,0.0,-17.0,-3.3367393016815186,0.0,0
1774360603.024,138.729,0.0,0.0,-17.0,-3.3389346599578857,0.0,0
1774360604.028,139.733,0.0,0.0,-17.0,-3.3497984409332275,0.0,0
1774360605.032,140.737,0.0,0.0,-17.0,-3.352343797683716,0.0,0
1774360606.035,141.740,0.0,0.0,-17.0,-3.366305351257324,0.0,0
1774360607.038,142.743,0.0,0.0,-17.0,-3.376192808151245,0.0,0
1774360608.042,143.747,0.0,0.0,-17.0,-3.385862112045288,0.0,0
1774360609.045,144.750,0.0,0.0,-17.0,-3.3841657638549805,0.0,0
1774360610.049,145.753,0.0,0.0,-17.0,-3.400984287261963,0.0,0
1774360611.051,146.756,0.0,0.0,-17.0,-3.4068174362182617,0.0,0
1774360612.055,147.759,0.0,0.0,-17.0,-3.4156675338745117,0.0,0
1774360613.058,148.763,0.0,0.0,-17.0,-3.418156623840332,0.0,0
1774360614.061,149.766,0.0,0.0,-17.0,-3.421921730041504,0.0,0
1774360615.065,150.770,0.0,0.0,-17.0,-3.4327213764190674,0.0,0
1774360616.068,151.773,0.0,0.0,-17.0,-3.4360768795013428,0.0,0
1774360617.072,152.777,0.0,0.0,-17.0,-3.4440391063690186,0.0,0
1774360618.025,153.730,0.0,0.0,-17.0,-3.4482381343841553,0.0,0
1774360619.028,154.733,0.0,0.0,-17.0,-3.4554736614227295,0.0,0
1774360620.032,155.737,0.0,0.0,-17.0,-3.450443983078003,0.0,0
1774360621.035,156.740,0.0,0.0,-17.0,-3.4526495933532715,0.0,0
1774360622.038,157.743,0.0,0.0,-17.0,-3.4485652446746826,0.0,0
1774360623.041,158.746,0.0,0.0,-17.0,-3.4536070823669434,0.0,0
1774360624.044,159.749,0.0,0.0,-17.0,-3.4589033126831055,0.0,0
1774360625.048,160.752,0.0,0.0,-17.0,-3.4662647247314453,0.0,0
1774360626.050,161.755,0.0,0.0,-17.0,-3.4777443408966064,0.0,0
1774360627.054,162.759,0.0,0.0,-17.0,-3.4931342601776123,0.0,0
1774360628.057,163.761,0.0,0.0,-17.0,-3.4994304180145264,0.0,0
1774360629.060,164.765,0.0,0.0,-17.0,-3.5026400089263916,0.0,0
1774360630.063,165.768,0.0,0.0,-17.0,-3.5021514892578125,0.0,0
1774360631.067,166.772,0.0,0.0,-17.0,-3.5072386264801025,0.0,0
1774360632.070,167.775,0.0,0.0,-17.0,-3.4899821281433105,0.0,0
1774360633.024,168.729,0.0,0.0,-17.0,-3.4696478843688965,0.0,0
1774360634.029,169.734,0.0,0.0,-17.0,-3.437528610229492,0.0,0
1774360635.032,170.737,0.0,0.0,-17.0,-3.404865264892578,0.0,0
1774360636.035,171.740,0.0,0.0,-17.0,-3.383108139038086,0.0,0
1774360637.039,172.744,0.0,0.0,-17.0,-3.358722448348999,0.0,0
1774360638.042,173.747,0.0,0.0,-17.0,-3.3441321849823,0.0,0
1774360639.045,174.750,0.0,0.0,-17.0,-3.3472900390625,0.0,0
1774360640.048,175.753,0.0,0.0,-17.0,-3.3499624729156494,0.0,0
1774360641.051,176.756,0.0,0.0,-17.0,-3.3517205715179443,0.0,0
1774360642.054,177.759,0.0,0.0,-17.0,-3.3381967544555664,0.0,0
1774360643.057,178.762,0.0,0.0,-17.0,-3.31744122505188,0.0,0
1774360644.061,179.765,0.0,0.0,-17.0,-3.305680513381958,0.0,0
1774360645.064,180.769,0.0,0.0,-17.0,-3.2960455417633057,0.0,0
1774360646.068,181.772,0.0,0.0,-17.0,-3.2956981658935547,0.0,0
1774360647.071,182.776,0.0,0.0,-17.0,-3.2877085208892822,0.0,0
1774360648.024,183.729,0.0,0.0,-17.0,-3.2752645015716553,0.0,0
1774360649.028,184.733,0.0,0.0,-17.0,-3.256162405014038,0.0,0
1774360650.031,185.736,0.0,0.0,-17.0,-3.2339203357696533,0.0,0
1774360651.035,186.740,0.0,0.0,-17.0,-3.1995930671691895,0.0,0
1774360652.039,187.743,0.0,0.0,-17.0,-3.161665439605713,0.0,0
1774360653.042,188.746,0.0,0.0,-17.0,-3.1356799602508545,0.0,0
1774360654.046,189.750,0.0,0.0,-17.0,-3.123011827468872,0.0,0
1774360655.049,190.753,0.0,0.0,-17.0,-3.1145248413085938,0.0,0
1774360656.052,191.757,0.0,0.0,-17.0,-3.1118650436401367,0.0,0
1774360657.055,192.760,0.0,0.0,-17.0,-3.1117777824401855,0.0,0
1774360658.058,193.763,0.0,0.0,-17.0,-3.106923818588257,0.0,0
1774360659.061,194.766,0.0,0.0,-17.0,-3.098557710647583,0.0,0
1774360660.064,195.769,0.0,0.0,-17.0,-3.0814383029937744,0.0,0
1774360661.068,196.773,0.0,0.0,-17.0,-3.069169282913208,0.0,0
1774360662.071,197.776,0.0,0.0,-17.0,-3.0732498168945312,0.0,0
1774360663.025,198.730,0.0,0.0,-17.0,-3.0785164833068848,0.0,0
1774360664.028,199.733,0.0,0.0,-17.0,-3.083250045776367,0.0,0
1774360665.031,200.736,0.0,0.0,-17.0,-3.0819456577301025,0.0,0
1774360666.035,201.740,0.0,0.0,-17.0,-3.0696144104003906,0.0,0
1774360667.038,202.743,0.0,0.0,-17.0,-3.0704188346862793,0.0,0
1774360668.042,203.747,0.0,0.0,-17.0,-3.0720484256744385,0.0,0
1774360669.045,204.750,0.0,0.0,-17.0,-3.0410990715026855,0.0,0
1774360670.049,205.753,0.0,0.0,-17.0,-2.4655423164367676,0.0,0
1774360671.052,206.757,0.0,0.0,-17.0,-2.256450653076172,0.0,0
1774360672.055,207.760,0.0,0.0,-17.0,-2.1766529083251953,0.0,0
1774360673.058,208.763,0.0,0.0,-17.0,-2.0610086917877197,0.0,0
1774360674.062,209.767,0.0,0.0,-17.0,-1.9805902242660522,0.0,0
1774360675.065,210.770,0.0,0.0,-17.0,-1.8358057737350464,0.0,0
1774360676.069,211.773,0.0,0.0,-17.0,-1.6638778448104858,0.0,0
1774360677.022,212.727,0.0,0.0,-17.0,-1.5183275938034058,0.0,0
1774360678.026,213.731,0.0,0.0,-17.0,-1.3986515998840332,0.0,0
1774360679.029,214.734,0.0,0.0,-17.0,-1.317366123199463,0.0,0
1774360680.033,215.738,0.0,0.0,-17.0,-1.255480170249939,0.0,0
1774360681.036,216.741,0.0,0.0,-17.0,-1.2133971452713013,0.0,0
1774360682.041,217.746,0.0,0.0,-17.0,-1.1805812120437622,0.0,0
1774360683.045,218.750,0.0,0.0,-17.0,-1.14485502243042,0.0,0
1774360684.048,219.753,0.0,0.0,-17.0,-1.0716749429702759,0.0,0
1774360685.052,220.757,0.0,0.0,-17.0,-1.0013858079910278,0.0,0
1774360686.055,221.760,0.0,0.0,-17.0,-0.9540185928344727,0.0,0
1774360687.061,222.766,0.0,0.0,-17.0,-0.899970293045044,0.0,0
1774360688.064,223.769,0.0,0.0,-17.0,-0.8669974207878113,0.0,0
1774360689.069,224.773,0.0,0.0,-17.0,-0.8205817341804504,0.0,0
1774360690.025,225.730,0.0,0.0,-17.0,-0.7861815690994263,0.0,0
1774360691.030,226.735,0.0,0.0,-17.0,-0.7258601188659668,0.0,0
1774360692.034,227.739,0.0,0.0,-17.0,-0.6645616888999939,0.0,0
1774360693.038,228.742,0.0,0.0,-17.0,-0.6227954626083374,0.0,0
1774360694.041,229.746,0.0,0.0,-17.0,-0.588340163230896,0.0,0
1774360695.044,230.749,0.0,0.0,-17.0,-0.553373396396637,0.0,0
1774360696.047,231.752,0.0,0.0,-17.0,-0.5140700936317444,0.0,0
1774360697.051,232.756,0.0,0.0,-17.0,-0.4481621980667114,0.0,0
1774360698.054,233.759,0.0,0.0,-17.0,-0.18733352422714233,0.0,0
1774360699.058,234.763,0.0,0.0,-17.0,-0.14780034124851227,0.0,0
1774360700.061,235.766,0.0,0.0,-17.0,-0.12259064614772797,0.0,0
1774360701.065,236.770,0.0,0.0,-17.0,-0.05557817965745926,0.0,0
1774360702.069,237.774,0.0,0.0,-17.0,-0.006448784843087196,0.0,0
1774360703.023,238.728,0.0,0.0,-17.0,-0.021346108987927437,0.0,0
1774360704.027,239.732,0.0,0.0,-17.0,0.003355907741934061,0.0,0
1774360705.031,240.736,0.0,0.0,-17.0,0.021529803052544594,0.0,0
1774360706.037,241.742,0.0,0.0,-17.0,-0.010355317033827305,0.0,0
1774360707.041,242.746,0.0,0.0,-17.0,-0.07210516184568405,0.0,0
1774360708.044,243.749,0.0,0.0,-17.0,-0.18105904757976532,0.0,0
1774360709.047,244.752,0.0,0.0,-17.0,-0.3169483244419098,0.0,0
1774360710.051,245.756,0.0,0.0,-17.0,-0.4540962278842926,0.0,0
1774360711.054,246.759,0.0,0.0,-17.0,-0.5947043895721436,0.0,0
1774360712.057,247.762,0.0,0.0,-17.0,-0.7023658156394958,0.0,0
1774360713.062,248.767,0.0,0.0,-17.0,-0.784781277179718,0.0,0
1774360714.067,249.772,0.0,0.0,-17.0,-0.8504184484481812,0.0,0
1774360715.070,250.775,0.0,0.0,-17.0,-0.9173070788383484,0.0,0
1774360716.028,251.733,0.0,0.0,-17.0,-0.9787241220474243,0.0,0
1774360717.032,252.737,0.0,0.0,-17.0,-1.0119508504867554,0.0,0
1774360718.035,253.740,0.0,0.0,-17.0,-1.0448198318481445,0.0,0
1774360719.038,254.743,0.0,0.0,-17.0,-1.069451928138733,0.0,0
1774360720.042,255.746,0.0,0.0,-17.0,-1.0948214530944824,0.0,0
1774360721.045,256.750,0.0,0.0,-17.0,-1.1429414749145508,0.0,0
1774360722.048,257.753,0.0,0.0,-17.0,-1.176965355873108,0.0,0
1774360723.051,258.756,0.0,0.0,-17.0,-1.1998209953308105,0.0,0
1774360724.054,259.759,0.0,0.0,-17.0,-1.2401987314224243,0.0,0
1774360725.058,260.762,0.0,0.0,-17.0,-1.271897792816162,0.0,0
1774360726.061,261.766,0.0,0.0,-17.0,-1.299681544303894,0.0,0
1774360727.064,262.769,0.0,0.0,-17.0,-1.3316606283187866,0.0,0
1774360728.068,263.773,0.0,0.0,-17.0,-1.352921724319458,0.0,0
1774360729.023,264.728,0.0,0.0,-17.0,-1.3643676042556763,0.0,0
1774360730.028,265.733,0.0,0.0,-17.0,-1.3731099367141724,0.0,0
1774360731.032,266.737,0.0,0.0,-17.0,-1.365396499633789,0.0,0
1774360732.035,267.740,0.0,0.0,-17.0,-1.3672754764556885,0.0,0
1774360733.040,268.745,0.0,0.0,-17.0,-1.3713418245315552,0.0,0
1774360734.046,269.751,0.0,0.0,-17.0,-1.368406891822815,0.0,0
1774360735.050,270.755,0.0,0.0,-17.0,-1.3562790155410767,0.0,0
1774360736.053,271.758,0.0,0.0,-17.0,-1.346880316734314,0.0,0
1774360737.057,272.762,0.0,0.0,-17.0,-1.3539421558380127,0.0,0
1774360738.062,273.766,0.0,0.0,-17.0,-1.3603795766830444,0.0,0
1774360739.066,274.771,0.0,0.0,-17.0,-1.368803858757019,0.0,0
1774360740.069,275.774,0.0,0.0,-17.0,-1.3688063621520996,0.0,0
1774360741.025,276.729,0.0,0.0,-17.0,-1.3684262037277222,0.0,0
1774360742.035,277.740,0.0,0.0,-17.0,-1.3738963603973389,0.0,0
1774360743.039,278.744,0.0,0.0,-17.0,-1.3723143339157104,0.0,0
1774360744.043,279.747,0.0,0.0,-17.0,-1.3562787771224976,0.0,0
1774360745.047,280.751,0.0,0.0,-17.0,-1.3304907083511353,0.0,0
1774360746.051,281.756,0.0,0.0,-17.0,-1.289336085319519,0.0,0
1774360747.055,282.759,0.0,0.0,-17.0,-1.2714756727218628,0.0,0
1774360748.058,283.762,0.0,0.0,-17.0,-1.2563859224319458,0.0,0
1774360749.061,284.766,0.0,0.0,-17.0,-1.245560884475708,0.0,0
1774360750.065,285.770,0.0,0.0,-17.0,-1.2135707139968872,0.0,0
1774360751.071,286.775,0.0,0.0,-17.0,-1.2064917087554932,0.0,0
1774360752.024,287.729,0.0,0.0,-17.0,-1.1964842081069946,0.0,0
1774360753.028,288.733,0.0,0.0,-17.0,-1.2048845291137695,0.0,0
1774360754.033,289.738,0.0,0.0,-17.0,-1.2093390226364136,0.0,0
1774360755.037,290.741,0.0,0.0,-17.0,-1.2170624732971191,0.0,0
1774360756.040,291.745,0.0,0.0,-17.0,-1.2360543012619019,0.0,0
1774360757.044,292.749,0.0,0.0,-17.0,-1.2416011095046997,0.0,0
1774360758.048,293.753,0.0,0.0,-17.0,-1.255990982055664,0.0,0
1774360759.053,294.757,0.0,0.0,-17.0,-1.2397382259368896,0.0,0
1774360760.060,295.765,0.0,0.0,-17.0,-1.2209384441375732,0.0,0
1774360761.063,296.768,0.0,0.0,-17.0,-1.2144677639007568,0.0,0
1774360762.067,297.772,0.0,0.0,-17.0,-1.2230770587921143,0.0,0
1774360763.071,298.776,0.0,0.0,-17.0,-1.2221510410308838,0.0,0
1774360764.025,299.730,0.0,0.0,-17.0,-1.2138173580169678,0.0,0
1774360765.029,300.734,0.0,0.0,-17.0,-1.1789488792419434,0.0,0
1774360766.033,301.737,0.0,0.0,-17.0,-1.1544189453125,0.0,0
1774360767.040,302.745,0.0,0.0,-17.0,-1.153321385383606,0.0,0
1774360768.045,303.750,0.0,0.0,-17.0,-1.1508252620697021,0.0,0
1774360769.048,304.753,0.0,0.0,-17.0,-1.1611416339874268,0.0,0
1774360770.052,305.757,0.0,0.0,-17.0,-1.201245665550232,0.0,0
1774360771.056,306.761,0.0,0.0,-17.0,-1.2367627620697021,0.0,0
1774360772.060,307.765,0.0,0.0,-17.0,-1.2698763608932495,0.0,0
1774360773.065,308.770,0.0,0.0,-17.0,-1.297182559967041,0.0,0
1774360774.069,309.774,0.0,0.0,-17.0,-1.315403938293457,0.0,0
1774360775.023,310.728,0.0,0.0,-17.0,-1.3186051845550537,0.0,0
1774360776.026,311.731,0.0,0.0,-17.0,-1.3156952857971191,0.0,0
1774360777.030,312.735,0.0,0.0,-17.0,-1.314818024635315,0.0,0
1774360778.036,313.741,0.0,0.0,-17.0,-1.2811003923416138,0.0,0
1774360779.040,314.744,0.0,0.0,-17.0,-1.2326148748397827,0.0,0
1774360780.044,315.749,0.0,0.0,-17.0,-1.1886698007583618,0.0,0
1774360781.047,316.752,0.0,0.0,-17.0,-1.1261622905731201,0.0,0
1774360782.052,317.757,0.0,0.0,-17.0,-1.0322563648223877,0.0,0
1774360783.056,318.761,0.0,0.0,-17.0,-1.0444355010986328,0.0,0
1774360784.060,319.765,0.0,0.0,-17.0,-1.0729299783706665,0.0,0
1774360785.063,320.768,0.0,0.0,-17.0,-1.0981488227844238,0.0,0
1774360786.068,321.773,0.0,0.0,-17.0,-1.109562873840332,0.0,0
1774360787.072,322.777,0.0,0.0,-17.0,-1.1281843185424805,0.0,0
1774360788.026,323.730,0.0,0.0,-17.0,-1.1346960067749023,0.0,0
1774360789.029,324.734,0.0,0.0,-17.0,-1.1384656429290771,0.0,0
1774360790.033,325.738,0.0,0.0,-17.0,-1.1522616147994995,0.0,0
1774360791.040,326.745,0.0,0.0,-17.0,-1.1869158744812012,0.0,0
1774360792.043,327.748,0.0,0.0,-17.0,-1.214553952217102,0.0,0
1774360793.046,328.751,0.0,0.0,-17.0,-1.2638486623764038,0.0,0
1774360794.051,329.755,0.0,0.0,-17.0,-1.2765470743179321,0.0,0
1774360795.054,330.759,0.0,0.0,-17.0,-1.2493908405303955,0.0,0
1774360796.058,331.763,0.0,0.0,-17.0,-1.3099578619003296,0.0,0
1774360797.062,332.766,0.0,0.0,-17.0,-1.3750799894332886,0.0,0
1774360798.065,333.770,0.0,0.0,-17.0,-1.4379518032073975,0.0,0
1774360799.070,334.775,0.0,0.0,-17.0,-1.4600489139556885,0.0,0
1774360800.024,335.728,0.0,0.0,-17.0,-1.475734829902649,0.0,0
1774360801.028,336.733,0.0,0.0,-17.0,-1.4799506664276123,0.0,0
1774360802.032,337.737,0.0,0.0,-17.0,-1.4491446018218994,0.0,0
1774360803.036,338.741,0.0,0.0,-17.0,-1.474055290222168,0.0,0
1774360804.040,339.745,0.0,0.0,-17.0,-1.450641393661499,0.0,0
1774360805.044,340.749,0.0,0.0,-17.0,-1.4202122688293457,0.0,0
1774360806.050,341.755,0.0,0.0,-17.0,-1.388157606124878,0.0,0
1774360807.056,342.761,0.0,0.0,-17.0,-1.290777564048767,0.0,0
1774360808.060,343.765,0.0,0.0,-17.0,-1.195692777633667,0.0,0
1774360809.064,344.769,0.0,0.0,-17.0,-1.1357855796813965,0.0,0
1774360810.068,345.773,0.0,0.0,-17.0,-1.1046102046966553,0.0,0
1774360811.072,346.777,0.0,0.0,-17.0,-1.0893802642822266,0.0,0
1774360812.026,347.731,0.0,0.0,-17.0,-1.1343430280685425,0.0,0
1774360813.032,348.737,0.0,0.0,-17.0,-1.2510157823562622,0.0,0
1774360814.035,349.740,0.0,0.0,-17.0,-1.3958908319473267,0.0,0
1774360815.038,350.743,0.0,0.0,-17.0,-1.524614691734314,0.0,0
1774360816.043,351.748,0.0,0.0,-17.0,-1.6059330701828003,0.0,0
1774360817.046,352.751,0.0,0.0,-17.0,-1.6973481178283691,0.0,0
1774360818.050,353.754,0.0,0.0,-17.0,-1.7941906452178955,0.0,0
1774360819.052,354.757,0.0,0.0,-17.0,-1.8882707357406616,0.0,0
1774360820.056,355.761,0.0,0.0,-17.0,-1.9577893018722534,0.0,0
1774360821.060,356.765,0.0,0.0,-17.0,-2.039111614227295,0.0,0
1774360822.063,357.768,0.0,0.0,-17.0,-2.122140645980835,0.0,0
1774360823.068,358.773,0.0,0.0,-17.0,-2.19392991065979,0.0,0
1774360824.071,359.776,0.0,0.0,-17.0,-2.2657432556152344,0.0,0
1774360825.024,360.729,0.0,0.0,-17.0,-2.327629804611206,0.0,0
1774360826.028,361.733,0.0,0.0,-17.0,-2.3854501247406006,0.0,0
1774360827.032,362.737,0.0,0.0,-17.0,-2.415093421936035,0.0,0
1774360828.035,363.740,0.0,0.0,-17.0,-2.4429006576538086,0.0,0
1774360829.039,364.743,0.0,0.0,-17.0,-2.4548048973083496,0.0,0
1774360830.043,365.748,0.0,0.0,-17.0,-2.480329990386963,0.0,0
1774360831.046,366.751,0.0,0.0,-17.0,-2.4963009357452393,0.0,0
1774360832.050,367.754,0.0,0.0,-17.0,-2.5193731784820557,0.0,0
1774360833.054,368.759,0.0,0.0,-17.0,-2.523916721343994,0.0,0
1774360834.057,369.762,0.0,0.0,-17.0,-2.540693759918213,0.0,0
1774360835.061,370.766,0.0,0.0,-17.0,-2.53535795211792,0.0,0
1774360836.064,371.769,0.0,0.0,-17.0,-2.55623459815979,0.0,0
1774360837.068,372.772,0.0,0.0,-17.0,-2.59356951713562,0.0,0
1774360838.071,373.776,0.0,0.0,-17.0,-2.7487809658050537,0.0,0
1774360839.027,374.732,0.0,0.0,-17.0,-2.7979390621185303,0.0,0
1774360840.030,375.735,0.0,0.0,-17.0,-2.8184404373168945,0.0,0
1774360841.035,376.739,0.0,0.0,-17.0,-2.9065136909484863,0.0,0
1774360842.038,377.743,0.0,0.0,-17.0,-2.9210541248321533,0.0,0
1774360843.043,378.748,0.0,0.0,-17.0,-2.855436325073242,0.0,0
1774360844.046,379.751,0.0,0.0,-17.0,-2.727097749710083,0.0,0
