time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1774360524.169,59.874,0.0,0.0,0.0,0.0
1774360524.670,60.375,0.0,0.0,0.0,0.0
1774360525.172,60.876,0.0,0.0,0.0,0.0
1774360525.673,61.378,0.0,0.0,0.0,0.0
1774360526.175,61.879,0.0,0.0,0.0,0.0
1774360526.676,62.381,0.0,0.0,0.0,0.0
1774360527.177,62.882,0.0,0.0,0.0,0.0
1774360527.678,63.383,0.0,0.0,0.0,0.0
1774360528.180,63.884,0.0,0.0,0.0,0.0
1774360528.681,64.386,0.0,0.0,0.0,0.0
1774360529.182,64.887,0.0,0.0,0.0,0.0
1774360529.684,65.388,0.0,0.0,0.0,0.0
1774360530.185,65.890,0.0,0.0,0.0,0.0
1774360530.686,66.391,0.0,0.0,0.0,0.0
1774360531.187,66.892,0.0,0.0,0.0,0.0
1774360531.689,67.393,0.0,0.0,0.0,0.0
1774360532.190,67.895,0.0,0.0,0.0,0.0
1774360532.691,68.396,0.0,0.0,0.0,0.0
1774360533.192,68.897,0.0,0.0,0.0,0.0
1774360533.694,69.399,0.0,0.0,0.0,0.0
1774360534.196,69.901,0.0,0.0,0.0,0.0
1774360534.648,70.352,0.0,0.0,0.0,0.0
1774360535.149,70.854,0.0,0.0,0.0,0.0
1774360535.651,71.356,0.0,0.0,0.0,0.0
1774360536.153,71.857,0.0,0.0,0.0,0.0
1774360536.654,72.359,0.0,0.0,0.0,0.0
1774360537.156,72.860,0.0,0.0,0.0,0.0
1774360537.657,73.362,0.0,0.0,0.0,0.0
1774360538.159,73.864,0.0,0.0,0.0,0.0
1774360538.661,74.366,0.0,0.0,0.0,0.0
1774360539.162,74.867,0.0,0.0,0.0,0.0
1774360539.664,75.369,0.0,0.0,0.0,0.0
1774360540.166,75.871,0.0,0.0,0.0,0.0
1774360540.668,76.373,0.0,0.0,0.0,0.0
1774360541.170,76.875,0.0,0.0,0.0,0.0
1774360541.673,77.377,0.0,0.0,0.0,0.0
1774360542.175,77.880,0.0,0.0,0.0,0.0
1774360542.677,78.382,0.0,0.0,0.0,0.0
1774360543.178,78.883,0.0,0.0,0.0,0.0
1774360543.680,79.385,0.0,0.0,0.0,0.0
1774360544.181,79.886,0.0,0.0,0.0,0.0
1774360544.683,80.388,0.0,0.0,0.0,0.0
1774360545.185,80.890,0.0,0.0,0.0,0.0
1774360545.686,81.391,0.0,0.0,0.0,0.0
1774360546.188,81.892,0.0,0.0,0.0,0.0
1774360546.689,82.394,0.0,0.0,0.0,0.0
1774360547.190,82.895,0.0,0.0,0.0,0.0
1774360547.692,83.397,0.0,0.0,0.0,0.0
1774360548.193,83.898,0.0,0.0,0.0,0.0
1774360548.695,84.400,0.0,0.0,0.0,0.0
1774360549.197,84.902,0.0,0.0,0.0,0.0
1774360549.648,85.353,0.0,0.0,0.0,0.0
1774360550.150,85.855,0.0,0.0,0.0,0.0
1774360550.652,86.357,0.0,0.0,0.0,0.0
1774360551.153,86.858,0.0,0.0,0.0,0.0
1774360551.656,87.361,0.0,0.0,0.0,0.0
1774360552.157,87.862,0.0,0.0,0.0,0.0
1774360552.659,88.364,0.0,0.0,0.0,0.0
1774360553.161,88.865,0.0,0.0,0.0,0.0
1774360553.662,89.367,0.0,0.0,0.0,0.0
1774360554.164,89.869,0.0,0.0,0.0,0.0
1774360554.665,90.370,0.0,0.0,0.0,0.0
1774360555.167,90.872,0.0,0.0,0.0,0.0
1774360555.668,91.373,0.0,0.0,0.0,0.0
1774360556.170,91.875,0.0,0.0,0.0,0.0
1774360556.672,92.376,0.0,0.0,0.0,0.0
1774360557.173,92.878,0.0,0.0,0.0,0.0
1774360557.675,93.380,0.0,0.0,0.0,0.0
1774360558.177,93.881,0.0,0.0,0.0,0.0
1774360558.679,94.384,0.0,0.0,0.0,0.0
1774360559.181,94.885,0.0,0.0,0.0,0.0
1774360559.682,95.387,0.0,0.0,0.0,0.0
1774360560.184,95.888,0.0,0.0,0.0,0.0
1774360560.685,96.390,0.0,0.0,0.0,0.0
1774360561.187,96.892,0.0,0.0,0.0,0.0
1774360561.689,97.393,0.0,0.0,0.0,0.0
1774360562.190,97.895,0.0,0.0,0.0,0.0
1774360562.692,98.396,0.0,0.0,0.0,0.0
1774360563.193,98.898,0.0,0.0,0.0,0.0
1774360563.695,99.400,0.0,0.0,0.0,0.0
1774360564.196,99.901,0.0,0.0,0.0,0.0
1774360564.648,100.352,0.0,0.0,0.0,0.0
1774360565.149,100.854,0.0,0.0,0.0,0.0
1774360565.651,101.356,0.0,0.0,0.0,0.0
1774360566.153,101.858,0.0,0.0,0.0,0.0
1774360566.655,102.360,0.0,0.0,0.0,0.0
1774360567.157,102.861,0.0,0.0,0.0,0.0
1774360567.658,103.363,0.0,0.0,0.0,0.0
1774360568.160,103.864,0.0,0.0,0.0,0.0
1774360568.661,104.366,0.0,0.0,0.0,0.0
1774360569.163,104.868,0.0,0.0,0.0,0.0
1774360569.664,105.369,0.0,0.0,0.0,0.0
1774360570.166,105.871,0.0,0.0,0.0,0.0
1774360570.668,106.373,0.0,0.0,0.0,0.0
1774360571.171,106.875,0.0,0.0,0.0,0.0
1774360571.672,107.377,0.0,0.0,0.0,0.0
1774360572.174,107.879,0.0,0.0,0.0,0.0
1774360572.675,108.380,0.0,0.0,0.0,0.0
1774360573.177,108.882,0.0,0.0,0.0,0.0
1774360573.679,109.384,0.0,0.0,0.0,0.0
1774360574.180,109.885,0.0,0.0,0.0,0.0
1774360574.682,110.387,0.0,0.0,0.0,0.0
1774360575.184,110.889,0.0,0.0,0.0,0.0
1774360575.685,111.390,0.0,0.0,0.0,0.0
1774360576.188,111.892,0.0,0.0,0.0,0.0
1774360576.689,112.394,0.0,0.0,0.0,0.0
1774360577.190,112.895,0.0,0.0,0.0,0.0
1774360577.692,113.397,0.0,0.0,0.0,0.0
1774360578.194,113.898,0.0,0.0,0.0,0.0
1774360578.695,114.400,0.0,0.0,0.0,0.0
1774360579.197,114.902,0.0,0.0,0.0,0.0
1774360579.648,115.353,0.0,0.0,0.0,0.0
1774360580.150,115.854,0.0,0.0,0.0,0.0
1774360580.651,116.356,0.0,0.0,0.0,0.0
1774360581.153,116.858,0.0,0.0,0.0,0.0
1774360581.655,117.359,0.0,0.0,0.0,0.0
1774360582.156,117.861,0.0,0.0,0.0,0.0
1774360582.658,118.363,0.0,0.0,0.0,0.0
1774360583.160,118.864,0.0,0.0,0.0,0.0
1774360583.661,119.366,0.0,0.0,0.0,0.0
1774360584.163,119.868,0.0,0.0,0.0,0.0
1774360584.665,120.369,0.0,0.0,0.0,0.0
1774360585.166,120.871,0.0,0.0,0.0,0.0
1774360585.668,121.373,0.0,0.0,0.0,0.0
1774360586.170,121.875,0.0,0.0,0.0,0.0
1774360586.671,122.376,0.0,0.0,0.0,0.0
1774360587.174,122.878,0.0,0.0,0.0,0.0
1774360587.675,123.380,0.0,0.0,0.0,0.0
1774360588.177,123.882,0.0,0.0,0.0,0.0
1774360588.680,124.384,0.0,0.0,0.0,0.0
1774360589.181,124.886,0.0,0.0,0.0,0.0
1774360589.683,125.387,0.0,0.0,0.0,0.0
1774360590.184,125.889,0.0,0.0,0.0,0.0
1774360590.686,126.390,0.0,0.0,0.0,0.0
1774360591.187,126.892,0.0,0.0,0.0,0.0
1774360591.689,127.394,0.0,0.0,0.0,0.0
1774360592.190,127.895,0.0,0.0,0.0,0.0
1774360592.692,128.397,0.0,0.0,0.0,0.0
1774360593.193,128.898,0.0,0.0,0.0,0.0
1774360593.695,129.400,0.0,0.0,0.0,0.0
1774360594.196,129.901,0.0,0.0,0.0,0.0
1774360594.648,130.352,0.0,0.0,0.0,0.0
1774360595.149,130.854,0.0,0.0,0.0,0.0
1774360595.651,131.356,0.0,0.0,0.0,0.0
1774360596.152,131.857,0.0,0.0,0.0,0.0
1774360596.654,132.359,0.0,0.0,0.0,0.0
1774360597.155,132.860,0.0,0.0,0.0,0.0
1774360597.657,133.362,0.0,0.0,0.0,0.0
1774360598.158,133.863,0.0,0.0,0.0,0.0
1774360598.660,134.365,0.0,0.0,0.0,0.0
1774360599.161,134.866,0.0,0.0,0.0,0.0
1774360599.663,135.368,0.0,0.0,0.0,0.0
1774360600.165,135.870,0.0,0.0,0.0,0.0
1774360600.667,136.372,0.0,0.0,0.0,0.0
1774360601.168,136.873,0.0,0.0,0.0,0.0
1774360601.670,137.375,0.0,0.0,0.0,0.0
1774360602.171,137.876,0.0,0.0,0.0,0.0
1774360602.673,138.378,0.0,0.0,0.0,0.0
1774360603.175,138.879,0.0,0.0,0.0,0.0
1774360603.677,139.381,0.0,0.0,0.0,0.0
1774360604.179,139.883,0.0,0.0,0.0,0.0
1774360604.681,140.386,0.0,0.0,0.0,0.0
1774360605.183,140.887,0.0,0.0,0.0,0.0
1774360605.684,141.389,0.0,0.0,0.0,0.0
1774360606.186,141.891,0.0,0.0,0.0,0.0
1774360606.687,142.392,0.0,0.0,0.0,0.0
1774360607.189,142.894,0.0,0.0,0.0,0.0
1774360607.691,143.396,0.0,0.0,0.0,0.0
1774360608.192,143.897,0.0,0.0,0.0,0.0
1774360608.694,144.399,0.0,0.0,0.0,0.0
1774360609.195,144.900,0.0,0.0,0.0,0.0
1774360609.697,145.402,0.0,0.0,0.0,0.0
1774360610.149,145.854,0.0,0.0,0.0,0.0
1774360610.650,146.355,0.0,0.0,0.0,0.0
1774360611.151,146.856,0.0,0.0,0.0,0.0
1774360611.653,147.358,0.0,0.0,0.0,0.0
1774360612.155,147.860,0.0,0.0,0.0,0.0
1774360612.657,148.361,0.0,0.0,0.0,0.0
1774360613.158,148.863,0.0,0.0,0.0,0.0
1774360613.660,149.364,0.0,0.0,0.0,0.0
1774360614.161,149.866,0.0,0.0,0.0,0.0
1774360614.663,150.368,0.0,0.0,0.0,0.0
1774360615.165,150.870,0.0,0.0,0.0,0.0
1774360615.667,151.371,0.0,0.0,0.0,0.0
1774360616.168,151.873,0.0,0.0,0.0,0.0
1774360616.670,152.375,0.0,0.0,0.0,0.0
1774360617.172,152.877,0.0,0.0,0.0,0.0
1774360617.674,153.379,0.0,0.0,0.0,0.0
1774360618.176,153.881,0.0,0.0,0.0,0.0
1774360618.677,154.382,0.0,0.0,0.0,0.0
1774360619.179,154.884,0.0,0.0,0.0,0.0
1774360619.681,155.386,0.0,0.0,0.0,0.0
1774360620.182,155.887,0.0,0.0,0.0,0.0
1774360620.684,156.389,0.0,0.0,0.0,0.0
1774360621.185,156.890,0.0,0.0,0.0,0.0
1774360621.687,157.392,0.0,0.0,0.0,0.0
1774360622.189,157.894,0.0,0.0,0.0,0.0
1774360622.690,158.395,0.0,0.0,0.0,0.0
1774360623.192,158.897,0.0,0.0,0.0,0.0
1774360623.693,159.398,0.0,0.0,0.0,0.0
1774360624.195,159.900,0.0,0.0,0.0,0.0
1774360624.696,160.401,0.0,0.0,0.0,0.0
1774360625.148,160.853,0.0,0.0,0.0,0.0
1774360625.649,161.354,0.0,0.0,0.0,0.0
1774360626.151,161.856,0.0,0.0,0.0,0.0
1774360626.652,162.357,0.0,0.0,0.0,0.0
1774360627.154,162.859,0.0,0.0,0.0,0.0
1774360627.655,163.360,0.0,0.0,0.0,0.0
1774360628.157,163.862,0.0,0.0,0.0,0.0
1774360628.659,164.364,0.0,0.0,0.0,0.0
1774360629.161,164.865,0.0,0.0,0.0,0.0
1774360629.662,165.367,0.0,0.0,0.0,0.0
1774360630.164,165.868,0.0,0.0,0.0,0.0
1774360630.665,166.370,0.0,0.0,0.0,0.0
1774360631.167,166.872,0.0,0.0,0.0,0.0
1774360631.669,167.374,0.0,0.0,0.0,0.0
1774360632.170,167.875,0.0,0.0,0.0,0.0
1774360632.673,168.378,0.0,0.0,0.0,0.0
1774360633.175,168.880,0.0,0.0,0.0,0.0
1774360633.677,169.382,0.0,0.0,0.0,0.0
1774360634.179,169.884,0.0,0.0,0.0,0.0
1774360634.681,170.386,0.0,0.0,0.0,0.0
1774360635.182,170.887,0.0,0.0,0.0,0.0
1774360635.684,171.389,0.0,0.0,0.0,0.0
1774360636.186,171.890,0.0,0.0,0.0,0.0
1774360636.688,172.393,0.0,0.0,0.0,0.0
1774360637.190,172.894,0.0,0.0,0.0,0.0
1774360637.691,173.396,0.0,0.0,0.0,0.0
1774360638.192,173.897,0.0,0.0,0.0,0.0
1774360638.694,174.399,0.0,0.0,0.0,0.0
1774360639.195,174.900,0.0,0.0,0.0,0.0
1774360639.697,175.402,0.0,0.0,0.0,0.0
1774360640.148,175.853,0.0,0.0,0.0,0.0
1774360640.650,176.355,0.0,0.0,0.0,0.0
1774360641.152,176.856,0.0,0.0,0.0,0.0
1774360641.653,177.358,0.0,0.0,0.0,0.0
1774360642.155,177.860,0.0,0.0,0.0,0.0
1774360642.656,178.361,0.0,0.0,0.0,0.0
1774360643.158,178.863,0.0,0.0,0.0,0.0
1774360643.659,179.364,0.0,0.0,0.0,0.0
1774360644.161,179.866,0.0,0.0,0.0,0.0
1774360644.663,180.368,0.0,0.0,0.0,0.0
1774360645.164,180.869,0.0,0.0,0.0,0.0
1774360645.666,181.370,0.0,0.0,0.0,0.0
1774360646.168,181.873,0.0,0.0,0.0,0.0
1774360646.670,182.375,0.0,0.0,0.0,0.0
1774360647.171,182.876,0.0,0.0,0.0,0.0
1774360647.673,183.378,0.0,0.0,0.0,0.0
1774360648.175,183.879,0.0,0.0,0.0,0.0
1774360648.677,184.382,0.0,0.0,0.0,0.0
1774360649.178,184.883,0.0,0.0,0.0,0.0
1774360649.680,185.385,0.0,0.0,0.0,0.0
1774360650.182,185.887,0.0,0.0,0.0,0.0
1774360650.684,186.389,0.0,0.0,0.0,0.0
1774360651.186,186.891,0.0,0.0,0.0,0.0
1774360651.688,187.392,0.0,0.0,0.0,0.0
1774360652.189,187.894,0.0,0.0,0.0,0.0
1774360652.690,188.395,0.0,0.0,0.0,0.0
1774360653.192,188.897,0.0,0.0,0.0,0.0
1774360653.694,189.399,0.0,0.0,0.0,0.0
1774360654.196,189.901,0.0,0.0,0.0,0.0
1774360654.647,190.352,0.0,0.0,0.0,0.0
1774360655.149,190.854,0.0,0.0,0.0,0.0
1774360655.650,191.355,0.0,0.0,0.0,0.0
1774360656.153,191.857,0.0,0.0,0.0,0.0
1774360656.654,192.359,0.0,0.0,0.0,0.0
1774360657.155,192.860,0.0,0.0,0.0,0.0
1774360657.657,193.362,0.0,0.0,0.0,0.0
1774360658.159,193.863,0.0,0.0,0.0,0.0
1774360658.660,194.365,0.0,0.0,0.0,0.0
1774360659.162,194.866,0.0,0.0,0.0,0.0
1774360659.663,195.368,0.0,0.0,0.0,0.0
1774360660.164,195.869,0.0,0.0,0.0,0.0
1774360660.667,196.371,0.0,0.0,0.0,0.0
1774360661.168,196.873,0.0,0.0,0.0,0.0
1774360661.670,197.375,0.0,0.0,0.0,0.0
1774360662.171,197.876,0.0,0.0,0.0,0.0
1774360662.673,198.378,0.0,0.0,0.0,0.0
1774360663.175,198.880,0.0,0.0,0.0,0.0
1774360663.677,199.382,0.0,0.0,0.0,0.0
1774360664.179,199.884,0.0,0.0,0.0,0.0
1774360664.680,200.385,0.0,0.0,0.0,0.0
1774360665.182,200.887,0.0,0.0,0.0,0.0
1774360665.684,201.389,0.0,0.0,0.0,0.0
1774360666.186,201.891,0.0,0.0,0.0,0.0
1774360666.687,202.392,0.0,0.0,0.0,0.0
1774360667.189,202.894,0.0,0.0,0.0,0.0
1774360667.691,203.396,0.0,0.0,0.0,0.0
1774360668.193,203.898,0.0,0.0,0.0,0.0
1774360668.694,204.399,0.0,0.0,0.0,0.0
1774360669.196,204.901,0.0,0.0,0.0,0.0
1774360669.647,205.352,0.0,0.0,0.0,0.0
1774360670.149,205.854,0.0,0.0,0.0,0.0
1774360670.651,206.355,0.0,0.0,0.0,0.0
1774360671.152,206.857,0.0,0.0,0.0,0.0
1774360671.654,207.359,0.0,0.0,0.0,0.0
1774360672.155,207.860,0.0,0.0,0.0,0.0
1774360672.657,208.362,0.0,0.0,0.0,0.0
1774360673.159,208.864,0.0,0.0,0.0,0.0
1774360673.661,209.366,0.0,0.0,0.0,0.0
1774360674.162,209.867,0.0,0.0,0.0,0.0
1774360674.664,210.369,0.0,0.0,0.0,0.0
1774360675.166,210.870,0.0,0.0,0.0,0.0
1774360675.667,211.372,0.0,0.0,0.0,0.0
1774360676.169,211.874,0.0,0.0,0.0,0.0
1774360676.671,212.376,0.0,0.0,0.0,0.0
1774360677.173,212.878,0.0,0.0,0.0,0.0
1774360677.675,213.380,0.0,0.0,0.0,0.0
1774360678.177,213.881,0.0,0.0,0.0,0.0
1774360678.678,214.383,0.0,0.0,0.0,0.0
1774360679.180,214.885,0.0,0.0,0.0,0.0
1774360679.682,215.387,0.0,0.0,0.0,0.0
1774360680.184,215.889,0.0,0.0,0.0,0.0
1774360680.685,216.390,0.0,0.0,0.0,0.0
1774360681.187,216.892,0.0,0.0,0.0,0.0
1774360681.689,217.394,0.0,0.0,0.0,0.0
1774360682.192,217.897,0.0,0.0,0.0,0.0
1774360682.693,218.398,0.0,0.0,0.0,0.0
1774360683.196,218.901,0.0,0.0,0.0,0.0
1774360683.697,219.402,0.0,0.0,0.0,0.0
1774360684.149,219.854,0.0,0.0,0.0,0.0
1774360684.651,220.356,0.0,0.0,0.0,0.0
1774360685.152,220.857,0.0,0.0,0.0,0.0
1774360685.654,221.359,0.0,0.0,0.0,0.0
1774360686.156,221.860,0.0,0.0,0.0,0.0
1774360686.657,222.362,0.0,0.0,0.0,0.0
1774360687.161,222.866,0.0,0.0,0.0,0.0
1774360687.663,223.367,0.0,0.0,0.0,0.0
1774360688.164,223.869,0.0,0.0,0.0,0.0
1774360688.667,224.371,0.0,0.0,0.0,0.0
1774360689.169,224.874,0.0,0.0,0.0,0.0
1774360689.673,225.378,0.0,0.0,0.0,0.0
1774360690.175,225.880,0.0,0.0,0.0,0.0
1774360690.677,226.382,0.0,0.0,0.0,0.0
1774360691.181,226.886,0.0,0.0,0.0,0.0
1774360691.683,227.388,0.0,0.0,0.0,0.0
1774360692.184,227.889,0.0,0.0,0.0,0.0
1774360692.687,228.392,0.0,0.0,0.0,0.0
1774360693.188,228.893,0.0,0.0,0.0,0.0
1774360693.690,229.395,0.0,0.0,0.0,0.0
1774360694.191,229.896,0.0,0.0,0.0,0.0
1774360694.693,230.398,0.0,0.0,0.0,0.0
1774360695.195,230.900,0.0,0.0,0.0,0.0
1774360695.696,231.401,0.0,0.0,0.0,0.0
1774360696.147,231.852,0.0,0.0,0.0,0.0
1774360696.650,232.354,0.0,0.0,0.0,0.0
1774360697.151,232.856,0.0,0.0,0.0,0.0
1774360697.653,233.357,0.0,0.0,0.0,0.0
1774360698.155,233.860,0.0,0.0,0.0,0.0
1774360698.656,234.361,0.0,0.0,0.0,0.0
1774360699.158,234.863,0.0,0.0,0.0,0.0
1774360699.660,235.364,0.0,0.0,0.0,0.0
1774360700.162,235.867,0.0,0.0,0.0,0.0
1774360700.664,236.368,0.0,0.0,0.0,0.0
1774360701.165,236.870,0.0,0.0,0.0,0.0
1774360701.668,237.373,0.0,0.0,0.0,0.0
1774360702.170,237.874,0.0,0.0,0.0,0.0
1774360702.671,238.376,0.0,0.0,0.0,0.0
1774360703.174,238.879,0.0,0.0,0.0,0.0
1774360703.676,239.381,0.0,0.0,0.0,0.0
1774360704.178,239.883,0.0,0.0,0.0,0.0
1774360704.680,240.385,0.0,0.0,0.0,0.0
1774360705.182,240.887,0.0,0.0,0.0,0.0
1774360705.686,241.390,0.0,0.0,0.0,0.0
1774360706.187,241.892,0.0,0.0,0.0,0.0
1774360706.689,242.394,0.0,0.0,0.0,0.0
1774360707.191,242.896,0.0,0.0,0.0,0.0
1774360707.693,243.398,0.0,0.0,0.0,0.0
1774360708.194,243.899,0.0,0.0,0.0,0.0
1774360708.696,244.400,0.0,0.0,0.0,0.0
1774360709.197,244.902,0.0,0.0,0.0,0.0
1774360709.650,245.354,0.0,0.0,0.0,0.0
1774360710.151,245.856,0.0,0.0,0.0,0.0
1774360710.653,246.358,0.0,0.0,0.0,0.0
1774360711.155,246.859,0.0,0.0,0.0,0.0
1774360711.656,247.361,0.0,0.0,0.0,0.0
1774360712.158,247.863,0.0,0.0,0.0,0.0
1774360712.660,248.365,0.0,0.0,0.0,0.0
1774360713.163,248.867,0.0,0.0,0.0,0.0
1774360713.666,249.371,0.0,0.0,0.0,0.0
1774360714.167,249.872,0.0,0.0,0.0,0.0
1774360714.669,250.374,0.0,0.0,0.0,0.0
1774360715.170,250.875,0.0,0.0,0.0,0.0
1774360715.672,251.377,0.0,0.0,0.0,0.0
1774360716.178,251.883,0.0,0.0,0.0,0.0
1774360716.680,252.385,0.0,0.0,0.0,0.0
1774360717.182,252.887,0.0,0.0,0.0,0.0
1774360717.684,253.389,0.0,0.0,0.0,0.0
1774360718.186,253.891,0.0,0.0,0.0,0.0
1774360718.687,254.392,0.0,0.0,0.0,0.0
1774360719.189,254.894,0.0,0.0,0.0,0.0
1774360719.690,255.395,0.0,0.0,0.0,0.0
1774360720.192,255.897,0.0,0.0,0.0,0.0
1774360720.694,256.399,0.0,0.0,0.0,0.0
1774360721.195,256.900,0.0,0.0,0.0,0.0
1774360721.697,257.402,0.0,0.0,0.0,0.0
1774360722.148,257.853,0.0,0.0,0.0,0.0
1774360722.650,258.355,0.0,0.0,0.0,0.0
1774360723.152,258.856,0.0,0.0,0.0,0.0
1774360723.653,259.358,0.0,0.0,0.0,0.0
1774360724.155,259.860,0.0,0.0,0.0,0.0
1774360724.656,260.361,0.0,0.0,0.0,0.0
1774360725.158,260.863,0.0,0.0,0.0,0.0
1774360725.659,261.364,0.0,0.0,0.0,0.0
1774360726.162,261.866,0.0,0.0,0.0,0.0
1774360726.663,262.368,0.0,0.0,0.0,0.0
1774360727.165,262.870,0.0,0.0,0.0,0.0
1774360727.667,263.372,0.0,0.0,0.0,0.0
1774360728.169,263.874,0.0,0.0,0.0,0.0
1774360728.671,264.376,0.0,0.0,0.0,0.0
1774360729.174,264.878,0.0,0.0,0.0,0.0
1774360729.676,265.380,0.0,0.0,0.0,0.0
1774360730.178,265.883,0.0,0.0,0.0,0.0
1774360730.680,266.385,0.0,0.0,0.0,0.0
1774360731.182,266.887,0.0,0.0,0.0,0.0
1774360731.684,267.389,0.0,0.0,0.0,0.0
1774360732.186,267.891,0.0,0.0,0.0,0.0
1774360732.689,268.394,0.0,0.0,0.0,0.0
1774360733.191,268.896,0.0,0.0,0.0,0.0
1774360733.695,269.400,0.0,0.0,0.0,0.0
1774360734.196,269.901,0.0,0.0,0.0,0.0
1774360734.648,270.353,0.0,0.0,0.0,0.0
1774360735.150,270.855,0.0,0.0,0.0,0.0
1774360735.652,271.357,0.0,0.0,0.0,0.0
1774360736.153,271.858,0.0,0.0,0.0,0.0
1774360736.655,272.360,0.0,0.0,0.0,0.0
1774360737.157,272.862,0.0,0.0,0.0,0.0
1774360737.660,273.365,0.0,0.0,0.0,0.0
1774360738.162,273.867,0.0,0.0,0.0,0.0
1774360738.664,274.368,0.0,0.0,0.0,0.0
1774360739.166,274.871,0.0,0.0,0.0,0.0
1774360739.668,275.373,0.0,0.0,0.0,0.0
1774360740.171,275.876,0.0,0.0,0.0,0.0
1774360740.673,276.378,0.0,0.0,0.0,0.0
1774360741.175,276.880,0.0,0.0,0.0,0.0
1774360741.684,277.389,0.0,0.0,0.0,0.0
1774360742.186,277.891,0.0,0.0,0.0,0.0
1774360742.688,278.393,0.0,0.0,0.0,0.0
1774360743.190,278.894,0.0,0.0,0.0,0.0
1774360743.691,279.396,0.0,0.0,0.0,0.0
1774360744.194,279.899,0.0,0.0,0.0,0.0
1774360744.695,280.400,0.0,0.0,0.0,0.0
1774360745.197,280.902,0.0,0.0,0.0,0.0
1774360745.650,281.355,0.0,0.0,0.0,0.0
1774360746.152,281.857,0.0,0.0,0.0,0.0
1774360746.653,282.358,0.0,0.0,0.0,0.0
1774360747.155,282.860,0.0,0.0,0.0,0.0
1774360747.656,283.361,0.0,0.0,0.0,0.0
1774360748.158,283.863,0.0,0.0,0.0,0.0
1774360748.660,284.365,0.0,0.0,0.0,0.0
1774360749.162,284.867,0.0,0.0,0.0,0.0
1774360749.664,285.369,0.0,0.0,0.0,0.0
1774360750.165,285.870,0.0,0.0,0.0,0.0
1774360750.667,286.372,0.0,0.0,0.0,0.0
1774360751.171,286.876,0.0,0.0,0.0,0.0
