time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778211748.118,6110.790,0.0,0.0,-17.0,-0.27359315752983093,0.0,0
1778211749.121,6111.793,0.0,0.0,-17.0,-0.19726498425006866,0.0,0
1778211750.123,6112.796,0.0,0.0,-17.0,-0.15967872738838196,0.0,0
1778211751.127,6113.799,0.0,0.0,-17.0,-0.15047065913677216,0.0,0
1778211752.131,6114.804,0.0,0.0,-17.0,-0.14767800271511078,0.0,0
1778211753.085,6115.757,0.0,0.0,-17.0,-0.14343808591365814,0.0,0
1778211754.088,6116.760,0.0,0.0,-17.0,-0.1411142796278,0.0,0
1778211755.092,6117.764,0.0,0.0,-17.0,-0.12897256016731262,0.0,0
1778211756.095,6118.767,0.0,0.0,-17.0,-0.11923360079526901,0.0,0
1778211757.100,6119.772,0.0,0.0,-17.0,-0.12859566509723663,0.0,0
1778211758.102,6120.775,0.0,0.0,-17.0,-0.12902437150478363,0.0,0
1778211759.107,6121.779,0.0,0.0,-17.0,-0.11395488679409027,0.0,0
1778211760.111,6122.783,0.0,0.0,-17.0,-0.1052321195602417,0.0,0
1778211761.114,6123.786,0.0,0.0,-17.0,-0.08552869409322739,0.0,0
1778211762.117,6124.790,0.0,0.0,-17.0,-0.06906809657812119,0.0,0
1778211763.121,6125.793,0.0,0.0,-17.0,-0.06498459726572037,0.0,0
1778211764.124,6126.797,0.0,0.0,-17.0,-0.06729818135499954,0.0,0
1778211765.128,6127.800,0.0,0.0,-17.0,-0.06796494126319885,0.0,0
1778211766.131,6128.803,0.0,0.0,-17.0,-0.06885141879320145,0.0,0
1778211767.134,6129.806,0.0,0.0,-17.0,-0.05696358159184456,0.0,0
1778211768.087,6130.759,0.0,0.0,-17.0,-0.06732375919818878,0.0,0
1778211769.091,6131.763,0.0,0.0,-17.0,-0.11614800244569778,0.0,0
1778211770.094,6132.766,0.0,0.0,-17.0,-0.12571395933628082,0.0,0
1778211771.097,6133.769,0.0,0.0,-17.0,-0.14881165325641632,0.0,0
1778211772.100,6134.772,0.0,0.0,-17.0,-0.11902966350317001,0.0,0
1778211773.105,6135.777,0.0,0.0,-17.0,-0.11285189539194107,0.0,0
1778211774.108,6136.780,0.0,0.0,-17.0,-0.11404317617416382,0.0,0
1778211775.112,6137.784,0.0,0.0,-17.0,-0.11694655567407608,0.0,0
1778211776.116,6138.788,0.0,0.0,-17.0,-0.12046980857849121,0.0,0
1778211777.120,6139.792,0.0,0.0,-17.0,-0.1262226700782776,0.0,0
1778211778.122,6140.794,0.0,0.0,-17.0,-0.14111663401126862,0.0,0
1778211779.126,6141.798,0.0,0.0,-17.0,-0.1515246480703354,0.0,0
1778211780.129,6142.801,0.0,0.0,-17.0,-0.16370585560798645,0.0,0
1778211781.132,6143.804,0.0,0.0,-17.0,-0.17106425762176514,0.0,0
1778211782.087,6144.759,0.0,0.0,-17.0,-0.15940183401107788,0.0,0
1778211783.090,6145.762,0.0,0.0,-17.0,-0.16186194121837616,0.0,0
1778211784.094,6146.766,0.0,0.0,-17.0,-0.17768463492393494,0.0,0
1778211785.098,6147.770,0.0,0.0,-17.0,-0.17083285748958588,0.0,0
1778211786.105,6148.777,0.0,0.0,-17.0,-0.18542489409446716,0.0,0
1778211787.108,6149.780,0.0,0.0,-17.0,-0.19969657063484192,0.0,0
1778211788.112,6150.785,0.0,0.0,-17.0,-0.23023885488510132,0.0,0
1778211789.115,6151.787,0.0,0.0,-17.0,-0.23404616117477417,0.0,0
1778211790.122,6152.794,0.0,0.0,-17.0,-0.20652318000793457,0.0,0
1778211791.125,6153.797,0.0,0.0,-17.0,-0.15274734795093536,0.0,0
1778211792.129,6154.801,0.0,0.0,-17.0,-0.16057246923446655,0.0,0
1778211793.132,6155.804,0.0,0.0,-17.0,-0.1696862429380417,0.0,0
1778211794.086,6156.758,0.0,0.0,-17.0,-0.18399666249752045,0.0,0
1778211795.089,6157.761,0.0,0.0,-17.0,-0.1967780739068985,0.0,0
1778211796.092,6158.765,0.0,0.0,-17.0,-0.21318572759628296,0.0,0
1778211797.096,6159.768,0.0,0.0,-17.0,-0.22191081941127777,0.0,0
1778211798.098,6160.771,0.0,0.0,-17.0,-0.24146926403045654,0.0,0
1778211799.101,6161.774,0.0,0.0,-17.0,-0.2541816532611847,0.0,0
1778211800.105,6162.777,0.0,0.0,-17.0,-0.26596349477767944,0.0,0
1778211801.108,6163.781,0.0,0.0,-17.0,-0.26708871126174927,0.0,0
1778211802.111,6164.783,0.0,0.0,-17.0,-0.2603684067726135,0.0,0
1778211803.116,6165.788,0.0,0.0,-17.0,-0.2501612603664398,0.0,0
1778211804.119,6166.792,0.0,0.0,-17.0,-0.23837749660015106,0.0,0
1778211805.123,6167.795,0.0,0.0,-17.0,-0.2396170049905777,0.0,0
1778211806.126,6168.798,0.0,0.0,-17.0,-0.2187744826078415,0.0,0
1778211807.129,6169.802,0.0,0.0,-17.0,-0.19506771862506866,0.0,0
1778211808.134,6170.806,0.0,0.0,-17.0,-0.18550783395767212,0.0,0
1778211809.087,6171.759,0.0,0.0,-17.0,-0.18726058304309845,0.0,0
1778211810.091,6172.763,0.0,0.0,-17.0,-0.20664283633232117,0.0,0
1778211811.095,6173.767,0.0,0.0,-17.0,-0.22092053294181824,0.0,0
1778211812.099,6174.771,0.0,0.0,-17.0,-0.2289995402097702,0.0,0
1778211813.102,6175.774,0.0,0.0,-17.0,-0.252162367105484,0.0,0
1778211814.105,6176.778,0.0,0.0,-17.0,-0.24595101177692413,0.0,0
1778211815.110,6177.782,0.0,0.0,-17.0,-0.2556723356246948,0.0,0
1778211816.114,6178.786,0.0,0.0,-17.0,-0.26585468649864197,0.0,0
1778211817.116,6179.789,0.0,0.0,-17.0,-0.2924939692020416,0.0,0
1778211818.122,6180.794,0.0,0.0,-17.0,-0.313198059797287,0.0,0
1778211819.126,6181.799,0.0,0.0,-17.0,-0.31493785977363586,0.0,0
1778211820.129,6182.802,0.0,0.0,-17.0,-0.3190814256668091,0.0,0
1778211821.134,6183.806,0.0,0.0,-17.0,-0.3116791844367981,0.0,0
1778211822.088,6184.760,0.0,0.0,-17.0,-0.2939210534095764,0.0,0
1778211823.092,6185.764,0.0,0.0,-17.0,-0.2763986885547638,0.0,0
1778211824.094,6186.767,0.0,0.0,-17.0,-0.2818186283111572,0.0,0
1778211825.098,6187.770,0.0,0.0,-17.0,-0.28512462973594666,0.0,0
1778211826.101,6188.773,0.0,0.0,-17.0,-0.2823188006877899,0.0,0
1778211827.107,6189.779,0.0,0.0,-17.0,-0.2723068296909332,0.0,0
1778211828.110,6190.782,0.0,0.0,-17.0,-0.2682156264781952,0.0,0
1778211829.113,6191.785,0.0,0.0,-17.0,-0.25520333647727966,0.0,0
1778211830.117,6192.789,0.0,0.0,-17.0,-0.2463640421628952,0.0,0
1778211831.121,6193.793,0.0,0.0,-17.0,-0.25310882925987244,0.0,0
1778211832.124,6194.796,0.0,0.0,-17.0,-0.24207113683223724,0.0,0
1778211833.129,6195.801,0.0,0.0,-17.0,-0.22542142868041992,0.0,0
1778211834.133,6196.805,0.0,0.0,-17.0,-0.20948781073093414,0.0,0
1778211835.086,6197.758,0.0,0.0,-17.0,-0.2050044983625412,0.0,0
1778211836.089,6198.762,0.0,0.0,-17.0,-0.20280137658119202,0.0,0
1778211837.093,6199.765,0.0,0.0,-17.0,-0.21012751758098602,0.0,0
1778211838.099,6200.771,0.0,0.0,-17.0,-0.2096218317747116,0.0,0
1778211839.103,6201.775,0.0,0.0,-17.0,-0.1975008249282837,0.0,0
1778211840.106,6202.778,0.0,0.0,-17.0,-0.18369384109973907,0.0,0
1778211841.110,6203.782,0.0,0.0,-17.0,-0.15717515349388123,0.0,0
1778211842.114,6204.786,0.0,0.0,-17.0,-0.12424517422914505,0.0,0
1778211843.117,6205.789,0.0,0.0,-17.0,-0.11372967809438705,0.0,0
1778211844.120,6206.792,0.0,0.0,-17.0,-0.10388518869876862,0.0,0
1778211845.124,6207.796,0.0,0.0,-17.0,-0.07410421967506409,0.0,0
1778211846.127,6208.799,0.0,0.0,-17.0,-0.07990223169326782,0.0,0
1778211847.130,6209.802,0.0,0.0,-17.0,-0.11126967519521713,0.0,0
1778211848.133,6210.805,0.0,0.0,-17.0,-0.10921928286552429,0.0,0
1778211849.085,6211.757,0.0,0.0,-17.0,-0.14074921607971191,0.0,0
1778211850.088,6212.760,0.0,0.0,-17.0,-0.16122150421142578,0.0,0
1778211851.092,6213.764,0.0,0.0,-17.0,-0.16002586483955383,0.0,0
1778211852.095,6214.767,0.0,0.0,-17.0,-0.1754043847322464,0.0,0
1778211853.098,6215.770,0.0,0.0,-17.0,-0.19110645353794098,0.0,0
1778211854.102,6216.774,0.0,0.0,-17.0,-0.19737480580806732,0.0,0
1778211855.105,6217.777,0.0,0.0,-17.0,-0.19103175401687622,0.0,0
1778211856.108,6218.780,0.0,0.0,-17.0,-0.1738692671060562,0.0,0
1778211857.112,6219.784,0.0,0.0,-17.0,-0.17989806830883026,0.0,0
1778211858.115,6220.787,0.0,0.0,-17.0,-0.17000555992126465,0.0,0
1778211859.119,6221.791,0.0,0.0,-17.0,-0.15927571058273315,0.0,0
1778211860.122,6222.794,0.0,0.0,-17.0,-0.1413346827030182,0.0,0
1778211861.125,6223.797,0.0,0.0,-17.0,-0.12622462213039398,0.0,0
1778211862.128,6224.800,0.0,0.0,-17.0,-0.1267392337322235,0.0,0
1778211863.131,6225.804,0.0,0.0,-17.0,-0.10950847715139389,0.0,0
1778211864.084,6226.757,0.0,0.0,-17.0,-0.08959358185529709,0.0,0
1778211865.087,6227.760,0.0,0.0,-17.0,-0.07342126965522766,0.0,0
1778211866.091,6228.763,0.0,0.0,-17.0,-0.05825118348002434,0.0,0
1778211867.093,6229.766,0.0,0.0,-17.0,-0.037449419498443604,0.0,0
1778211868.096,6230.769,0.0,0.0,-17.0,-0.027108153328299522,0.0,0
1778211869.100,6231.773,0.0,0.0,-17.0,-0.03843776881694794,0.0,0
1778211870.104,6232.776,0.0,0.0,-17.0,-0.015904737636446953,0.0,0
1778211871.108,6233.780,0.0,0.0,-17.0,0.014708836562931538,0.0,0
1778211872.111,6234.783,0.0,0.0,-17.0,0.023689934983849525,0.0,0
1778211873.115,6235.787,0.0,0.0,-17.0,0.04750623181462288,0.0,0
1778211874.118,6236.791,0.0,0.0,-17.0,0.10507813841104507,0.0,0
1778211875.122,6237.794,0.0,0.0,-17.0,0.10377106815576553,0.0,0
1778211876.124,6238.797,0.0,0.0,-17.0,0.08644266426563263,0.0,0
1778211877.128,6239.800,0.0,0.0,-17.0,0.0796976387500763,0.0,0
1778211878.131,6240.803,0.0,0.0,-17.0,0.07201927155256271,0.0,0
1778211879.134,6241.806,0.0,0.0,-17.0,0.0672500804066658,0.0,0
1778211880.087,6242.759,0.0,0.0,-17.0,0.07154550403356552,0.0,0
1778211881.090,6243.763,0.0,0.0,-17.0,0.06948307156562805,0.0,0
1778211882.094,6244.766,0.0,0.0,-17.0,0.06054336205124855,0.0,0
1778211883.098,6245.770,0.0,0.0,-17.0,0.07681841403245926,0.0,0
1778211884.101,6246.773,0.0,0.0,-17.0,0.10053478926420212,0.0,0
1778211885.105,6247.777,0.0,0.0,-17.0,0.0934126228094101,0.0,0
1778211886.108,6248.780,0.0,0.0,-17.0,0.08223112672567368,0.0,0
1778211887.111,6249.783,0.0,0.0,-17.0,0.08246482163667679,0.0,0
1778211888.114,6250.786,0.0,0.0,-17.0,0.07903209328651428,0.0,0
1778211889.117,6251.789,0.0,0.0,-17.0,0.08344487100839615,0.0,0
1778211890.123,6252.795,0.0,0.0,-17.0,0.09039362519979477,0.0,0
1778211891.126,6253.799,0.0,0.0,-17.0,0.09893796592950821,0.0,0
1778211892.130,6254.803,0.0,0.0,-17.0,0.09246262907981873,0.0,0
1778211893.085,6255.757,0.0,0.0,-17.0,0.09342455863952637,0.0,0
1778211894.088,6256.760,0.0,0.0,-17.0,0.09799530357122421,0.0,0
1778211895.091,6257.764,0.0,0.0,-17.0,0.10280459374189377,0.0,0
1778211896.095,6258.768,0.0,0.0,-17.0,0.10875432938337326,0.0,0
1778211897.099,6259.772,0.0,0.0,-17.0,0.09825322777032852,0.0,0
1778211898.103,6260.775,0.0,0.0,-17.0,0.09997805207967758,0.0,0
1778211899.107,6261.779,0.0,0.0,-17.0,0.0820440724492073,0.0,0
1778211900.110,6262.782,0.0,0.0,-17.0,0.0647340714931488,0.0,0
1778211901.115,6263.787,0.0,0.0,-17.0,0.05231097340583801,0.0,0
1778211902.118,6264.790,0.0,0.0,-17.0,0.0679861456155777,0.0,0
1778211903.122,6265.794,0.0,0.0,-17.0,0.09161410480737686,0.0,0
1778211904.125,6266.797,0.0,0.0,-17.0,0.07881385833024979,0.0,0
1778211905.131,6267.803,0.0,0.0,-17.0,0.0766959935426712,0.0,0
1778211906.133,6268.806,0.0,0.0,-17.0,0.05584597960114479,0.0,0
1778211907.086,6269.758,0.0,0.0,-17.0,0.0519835539162159,0.0,0
1778211908.089,6270.762,0.0,0.0,-17.0,0.04932418093085289,0.0,0
1778211909.094,6271.766,0.0,0.0,-17.0,0.04298748821020126,0.0,0
1778211910.098,6272.770,0.0,0.0,-17.0,0.03471095487475395,0.0,0
1778211911.102,6273.774,0.0,0.0,-17.0,0.022791419178247452,0.0,0
1778211912.105,6274.777,0.0,0.0,-17.0,0.029408255591988564,0.0,0
1778211913.108,6275.780,0.0,0.0,-17.0,0.011788878589868546,0.0,0
1778211914.112,6276.784,0.0,0.0,-17.0,0.002425841987133026,0.0,0
1778211915.116,6277.788,0.0,0.0,-17.0,0.005590679123997688,0.0,0
1778211916.120,6278.792,0.0,0.0,-17.0,0.006471333559602499,0.0,0
1778211917.126,6279.798,0.0,0.0,-17.0,0.0005248926463536918,0.0,0
1778211918.130,6280.802,0.0,0.0,-17.0,-0.03368445858359337,0.0,0
1778211919.085,6281.757,0.0,0.0,-17.0,-0.034784309566020966,0.0,0
1778211920.087,6282.760,0.0,0.0,-17.0,-0.034371934831142426,0.0,0
1778211921.091,6283.763,0.0,0.0,-17.0,-0.030214672908186913,0.0,0
1778211922.094,6284.767,0.0,0.0,-17.0,-0.04264198616147041,0.0,0
1778211923.098,6285.770,0.0,0.0,-17.0,-0.038113534450531006,0.0,0
1778211924.101,6286.773,0.0,0.0,-17.0,-0.0406653992831707,0.0,0
1778211925.106,6287.778,0.0,0.0,-17.0,-0.03619353473186493,0.0,0
1778211926.109,6288.781,0.0,0.0,-17.0,-0.04612837731838226,0.0,0
1778211927.115,6289.787,0.0,0.0,-17.0,-0.05378346145153046,0.0,0
1778211928.119,6290.791,0.0,0.0,-17.0,-0.03567914664745331,0.0,0
1778211929.121,6291.794,0.0,0.0,-17.0,-0.03387206420302391,0.0,0
1778211930.126,6292.798,0.0,0.0,-17.0,-0.03625618293881416,0.0,0
1778211931.130,6293.802,0.0,0.0,-17.0,-0.01656651496887207,0.0,0
1778211932.134,6294.806,0.0,0.0,-17.0,0.012065835297107697,0.0,0
1778211933.086,6295.759,0.0,0.0,-17.0,0.04395859315991402,0.0,0
1778211934.090,6296.762,0.0,0.0,-17.0,0.06446317583322525,0.0,0
1778211935.094,6297.766,0.0,0.0,-17.0,0.06998056173324585,0.0,0
1778211936.097,6298.770,0.0,0.0,-17.0,0.07516571879386902,0.0,0
1778211937.100,6299.773,0.0,0.0,-17.0,0.082267165184021,0.0,0
1778211938.103,6300.775,0.0,0.0,-17.0,0.08126208931207657,0.0,0
1778211939.106,6301.778,0.0,0.0,-17.0,0.08410315960645676,0.0,0
1778211940.110,6302.782,0.0,0.0,-17.0,0.08295559138059616,0.0,0
1778211941.114,6303.786,0.0,0.0,-17.0,0.0803385078907013,0.0,0
1778211942.117,6304.789,0.0,0.0,-17.0,0.07771039754152298,0.0,0
1778211943.120,6305.792,0.0,0.0,-17.0,0.07508113235235214,0.0,0
1778211944.125,6306.797,0.0,0.0,-17.0,0.07521548122167587,0.0,0
1778211945.128,6307.800,0.0,0.0,-17.0,0.07472389936447144,0.0,0
1778211946.131,6308.803,0.0,0.0,-17.0,0.0763835534453392,0.0,0
1778211947.134,6309.806,0.0,0.0,-17.0,0.0674356147646904,0.0,0
1778211948.087,6310.760,0.0,0.0,-17.0,0.06295187771320343,0.0,0
1778211949.092,6311.764,0.0,0.0,-17.0,0.06314059346914291,0.0,0
1778211950.095,6312.768,0.0,0.0,-17.0,0.051116395741701126,0.0,0
1778211951.099,6313.771,0.0,0.0,-17.0,0.050114501267671585,0.0,0
1778211952.102,6314.775,0.0,0.0,-17.0,0.04242612048983574,0.0,0
1778211953.106,6315.779,0.0,0.0,-17.0,0.05318835750222206,0.0,0
1778211954.109,6316.782,0.0,0.0,-17.0,0.054538924247026443,0.0,0
1778211955.112,6317.785,0.0,0.0,-17.0,0.05823563039302826,0.0,0
1778211956.117,6318.789,0.0,0.0,-17.0,0.06240402162075043,0.0,0
1778211957.122,6319.794,0.0,0.0,-17.0,0.05937826633453369,0.0,0
1778211958.124,6320.796,0.0,0.0,-17.0,0.06468699872493744,0.0,0
1778211959.127,6321.799,0.0,0.0,-17.0,0.07291784882545471,0.0,0
1778211960.130,6322.802,0.0,0.0,-17.0,0.0655868723988533,0.0,0
1778211961.084,6323.756,0.0,0.0,-17.0,0.06768035888671875,0.0,0
1778211962.087,6324.759,0.0,0.0,-17.0,0.06392062455415726,0.0,0
1778211963.090,6325.762,0.0,0.0,-17.0,0.059895459562540054,0.0,0
1778211964.094,6326.766,0.0,0.0,-17.0,0.03791455179452896,0.0,0
1778211965.099,6327.771,0.0,0.0,-17.0,0.02717260643839836,0.0,0
1778211966.104,6328.776,0.0,0.0,-17.0,0.037210363894701004,0.0,0
1778211967.108,6329.780,0.0,0.0,-17.0,0.048122357577085495,0.0,0
1778211968.111,6330.783,0.0,0.0,-17.0,0.034951575100421906,0.0,0
1778211969.114,6331.787,0.0,0.0,-17.0,0.056086935102939606,0.0,0
1778211970.118,6332.791,0.0,0.0,-17.0,0.06697234511375427,0.0,0
1778211971.122,6333.794,0.0,0.0,-17.0,0.05734613165259361,0.0,0
1778211972.126,6334.798,0.0,0.0,-17.0,0.06286422163248062,0.0,0
1778211973.129,6335.801,0.0,0.0,-17.0,0.06615126132965088,0.0,0
1778211974.085,6336.757,0.0,0.0,-17.0,0.08121130615472794,0.0,0
1778211975.088,6337.760,0.0,0.0,-17.0,0.09041355550289154,0.0,0
1778211976.091,6338.763,0.0,0.0,-17.0,0.08367524296045303,0.0,0
1778211977.095,6339.767,0.0,0.0,-17.0,0.05995780974626541,0.0,0
1778211978.098,6340.770,0.0,0.0,-17.0,0.05876058712601662,0.0,0
1778211979.101,6341.773,0.0,0.0,-17.0,0.049555350095033646,0.0,0
1778211980.106,6342.778,0.0,0.0,-17.0,0.04056127741932869,0.0,0
1778211981.109,6343.781,0.0,0.0,-17.0,0.029228447005152702,0.0,0
1778211982.114,6344.786,0.0,0.0,-17.0,0.04044584557414055,0.0,0
1778211983.117,6345.789,0.0,0.0,-17.0,0.0534924753010273,0.0,0
1778211984.122,6346.794,0.0,0.0,-17.0,0.06572529673576355,0.0,0
1778211985.125,6347.798,0.0,0.0,-17.0,0.08126241713762283,0.0,0
1778211986.128,6348.801,0.0,0.0,-17.0,0.06612761318683624,0.0,0
1778211987.132,6349.805,0.0,0.0,-17.0,0.04995162412524223,0.0,0
1778211988.085,6350.757,0.0,0.0,-17.0,0.05118886008858681,0.0,0
1778211989.089,6351.761,0.0,0.0,-17.0,0.060066767036914825,0.0,0
1778211990.092,6352.765,0.0,0.0,-17.0,0.04573271796107292,0.0,0
1778211991.096,6353.768,0.0,0.0,-17.0,0.05259324982762337,0.0,0
1778211992.099,6354.771,0.0,0.0,-17.0,0.029451314359903336,0.0,0
1778211993.102,6355.775,0.0,0.0,-17.0,0.037396322935819626,0.0,0
1778211994.105,6356.778,0.0,0.0,-17.0,0.03496912121772766,0.0,0
1778211995.109,6357.781,0.0,0.0,-17.0,0.03271341323852539,0.0,0
1778211996.112,6358.784,0.0,0.0,-17.0,0.03725234791636467,0.0,0
1778211997.115,6359.788,0.0,0.0,-17.0,0.06819885969161987,0.0,0
1778211998.119,6360.792,0.0,0.0,-17.0,0.08413158357143402,0.0,0
1778211999.123,6361.795,0.0,0.0,-17.0,0.08683377504348755,0.0,0
1778212000.126,6362.798,0.0,0.0,-17.0,0.08475503325462341,0.0,0
1778212001.129,6363.801,0.0,0.0,-17.0,0.08238457888364792,0.0,0
1778212002.132,6364.804,0.0,0.0,-17.0,0.06143587827682495,0.0,0
1778212003.086,6365.759,0.0,0.0,-17.0,0.056719690561294556,0.0,0
1778212004.089,6366.761,0.0,0.0,-17.0,0.04322312772274017,0.0,0
1778212005.092,6367.764,0.0,0.0,-17.0,0.028722722083330154,0.0,0
1778212006.096,6368.768,0.0,0.0,-17.0,0.024721786379814148,0.0,0
1778212007.099,6369.771,0.0,0.0,-17.0,0.04103470593690872,0.0,0
1778212008.102,6370.774,0.0,0.0,-17.0,0.03378229960799217,0.0,0
1778212009.106,6371.778,0.0,0.0,-17.0,0.031642790883779526,0.0,0
1778212010.110,6372.782,0.0,0.0,-17.0,0.0356329083442688,0.0,0
1778212011.114,6373.786,0.0,0.0,-17.0,0.04825517535209656,0.0,0
1778212012.118,6374.790,0.0,0.0,-17.0,0.03432431444525719,0.0,0
1778212013.121,6375.793,0.0,0.0,-17.0,0.027125434949994087,0.0,0
1778212014.125,6376.797,0.0,0.0,-17.0,0.015641076490283012,0.0,0
1778212015.128,6377.800,0.0,0.0,-17.0,0.0231381393969059,0.0,0
1778212016.131,6378.803,0.0,0.0,-17.0,0.027071844786405563,0.0,0
1778212017.084,6379.756,0.0,0.0,-17.0,0.015773994848132133,0.0,0
1778212018.087,6380.759,0.0,0.0,-17.0,0.03078855760395527,0.0,0
1778212019.090,6381.763,0.0,0.0,-17.0,0.044105131179094315,0.0,0
1778212020.094,6382.766,0.0,0.0,-17.0,0.058089714497327805,0.0,0
1778212021.098,6383.770,0.0,0.0,-17.0,0.03584437072277069,0.0,0
1778212022.103,6384.775,0.0,0.0,-17.0,-0.004794235806912184,0.0,0
1778212023.108,6385.780,0.0,0.0,-17.0,-0.012554670684039593,0.0,0
1778212024.111,6386.783,0.0,0.0,-17.0,-0.003913849126547575,0.0,0
1778212025.118,6387.791,0.0,0.0,-17.0,0.004704246763139963,0.0,0
1778212026.122,6388.794,0.0,0.0,-17.0,0.022043200209736824,0.0,0
1778212027.126,6389.798,0.0,0.0,-17.0,0.01682707667350769,0.0,0
1778212028.129,6390.801,0.0,0.0,-17.0,0.026281585916876793,0.0,0
1778212029.133,6391.805,0.0,0.0,-17.0,0.04539625719189644,0.0,0
1778212030.087,6392.759,0.0,0.0,-17.0,0.043385013937950134,0.0,0
1778212031.089,6393.761,0.0,0.0,-17.0,0.02209657058119774,0.0,0
