time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778211733.963,6096.635,0.0,0.0,0.0,0.0
1778211734.466,6097.138,0.0,0.0,0.0,0.0
1778211734.967,6097.640,0.0,0.0,0.0,0.0
1778211735.469,6098.142,0.0,0.0,0.0,0.0
1778211735.971,6098.643,0.0,0.0,0.0,0.0
1778211736.473,6099.145,0.0,0.0,0.0,0.0
1778211736.974,6099.646,0.0,0.0,0.0,0.0
1778211737.477,6100.149,0.0,0.0,0.0,0.0
1778211737.978,6100.650,0.0,0.0,0.0,0.0
1778211738.479,6101.152,0.0,0.0,0.0,0.0
1778211738.981,6101.653,0.0,0.0,0.0,0.0
1778211739.482,6102.154,0.0,0.0,0.0,0.0
1778211739.984,6102.657,0.0,0.0,0.0,0.0
1778211740.487,6103.159,0.0,0.0,0.0,0.0
1778211740.988,6103.660,0.0,0.0,0.0,0.0
1778211741.490,6104.163,0.0,0.0,0.0,0.0
1778211741.992,6104.664,0.0,0.0,0.0,0.0
1778211742.495,6105.167,0.0,0.0,0.0,0.0
1778211742.998,6105.670,0.0,0.0,0.0,0.0
1778211743.499,6106.171,0.0,0.0,0.0,0.0
1778211744.001,6106.674,0.0,0.0,0.0,0.0
1778211744.503,6107.175,0.0,0.0,0.0,0.0
1778211745.005,6107.677,0.0,0.0,0.0,0.0
1778211745.507,6108.180,0.0,0.0,0.0,0.0
1778211746.009,6108.681,0.0,0.0,0.0,0.0
1778211746.460,6109.132,0.0,0.0,0.0,0.0
1778211746.963,6109.635,0.0,0.0,0.0,0.0
1778211747.464,6110.136,0.0,0.0,0.0,0.0
1778211747.967,6110.639,0.0,0.0,0.0,0.0
1778211748.469,6111.141,0.0,0.0,0.0,0.0
1778211748.970,6111.642,0.0,0.0,0.0,0.0
1778211749.472,6112.144,0.0,0.0,0.0,0.0
1778211749.973,6112.645,0.0,0.0,0.0,0.0
1778211750.475,6113.147,0.0,0.0,0.0,0.0
1778211750.976,6113.648,0.0,0.0,0.0,0.0
1778211751.478,6114.150,0.0,0.0,0.0,0.0
1778211751.981,6114.653,0.0,0.0,0.0,0.0
1778211752.482,6115.154,0.0,0.0,0.0,0.0
1778211752.984,6115.656,0.0,0.0,0.0,0.0
1778211753.486,6116.159,0.0,0.0,0.0,0.0
1778211753.988,6116.660,0.0,0.0,0.0,0.0
1778211754.490,6117.162,0.0,0.0,0.0,0.0
1778211754.992,6117.664,0.0,0.0,0.0,0.0
1778211755.493,6118.166,0.0,0.0,0.0,0.0
1778211755.995,6118.667,0.0,0.0,0.0,0.0
1778211756.496,6119.169,0.0,0.0,0.0,0.0
1778211756.998,6119.670,0.0,0.0,0.0,0.0
1778211757.501,6120.173,0.0,0.0,0.0,0.0
1778211758.002,6120.674,0.0,0.0,0.0,0.0
1778211758.505,6121.177,0.0,0.0,0.0,0.0
1778211759.007,6121.679,0.0,0.0,0.0,0.0
1778211759.508,6122.181,0.0,0.0,0.0,0.0
1778211759.960,6122.633,0.0,0.0,0.0,0.0
1778211760.462,6123.134,0.0,0.0,0.0,0.0
1778211760.963,6123.636,0.0,0.0,0.0,0.0
1778211761.465,6124.137,0.0,0.0,0.0,0.0
1778211761.967,6124.639,0.0,0.0,0.0,0.0
1778211762.469,6125.141,0.0,0.0,0.0,0.0
1778211762.970,6125.643,0.0,0.0,0.0,0.0
1778211763.472,6126.144,0.0,0.0,0.0,0.0
1778211763.974,6126.646,0.0,0.0,0.0,0.0
1778211764.475,6127.148,0.0,0.0,0.0,0.0
1778211764.978,6127.650,0.0,0.0,0.0,0.0
1778211765.479,6128.151,0.0,0.0,0.0,0.0
1778211765.981,6128.653,0.0,0.0,0.0,0.0
1778211766.482,6129.155,0.0,0.0,0.0,0.0
1778211766.984,6129.656,0.0,0.0,0.0,0.0
1778211767.485,6130.157,0.0,0.0,0.0,0.0
1778211767.987,6130.659,0.0,0.0,0.0,0.0
1778211768.488,6131.160,0.0,0.0,0.0,0.0
1778211768.990,6131.662,0.0,0.0,0.0,0.0
1778211769.492,6132.164,0.0,0.0,0.0,0.0
1778211769.993,6132.666,0.0,0.0,0.0,0.0
1778211770.495,6133.167,0.0,0.0,0.0,0.0
1778211770.996,6133.669,0.0,0.0,0.0,0.0
1778211771.498,6134.170,0.0,0.0,0.0,0.0
1778211772.000,6134.672,0.0,0.0,0.0,0.0
1778211772.502,6135.174,0.0,0.0,0.0,0.0
1778211773.003,6135.675,0.0,0.0,0.0,0.0
1778211773.506,6136.178,0.0,0.0,0.0,0.0
1778211774.008,6136.680,0.0,0.0,0.0,0.0
1778211774.460,6137.132,0.0,0.0,0.0,0.0
1778211774.962,6137.634,0.0,0.0,0.0,0.0
1778211775.464,6138.136,0.0,0.0,0.0,0.0
1778211775.966,6138.638,0.0,0.0,0.0,0.0
1778211776.467,6139.140,0.0,0.0,0.0,0.0
1778211776.969,6139.641,0.0,0.0,0.0,0.0
1778211777.470,6140.143,0.0,0.0,0.0,0.0
1778211777.972,6140.644,0.0,0.0,0.0,0.0
1778211778.474,6141.146,0.0,0.0,0.0,0.0
1778211778.975,6141.648,0.0,0.0,0.0,0.0
1778211779.477,6142.149,0.0,0.0,0.0,0.0
1778211779.979,6142.651,0.0,0.0,0.0,0.0
1778211780.480,6143.152,0.0,0.0,0.0,0.0
1778211780.981,6143.654,0.0,0.0,0.0,0.0
1778211781.485,6144.157,0.0,0.0,0.0,0.0
1778211781.987,6144.659,0.0,0.0,0.0,0.0
1778211782.488,6145.160,0.0,0.0,0.0,0.0
1778211782.990,6145.662,0.0,0.0,0.0,0.0
1778211783.491,6146.163,0.0,0.0,0.0,0.0
1778211783.994,6146.666,0.0,0.0,0.0,0.0
1778211784.495,6147.167,0.0,0.0,0.0,0.0
1778211784.997,6147.669,0.0,0.0,0.0,0.0
1778211785.502,6148.174,0.0,0.0,0.0,0.0
1778211786.004,6148.676,0.0,0.0,0.0,0.0
1778211786.506,6149.178,0.0,0.0,0.0,0.0
1778211787.007,6149.680,0.0,0.0,0.0,0.0
1778211787.509,6150.181,0.0,0.0,0.0,0.0
1778211787.961,6150.633,0.0,0.0,0.0,0.0
1778211788.463,6151.136,0.0,0.0,0.0,0.0
1778211788.965,6151.637,0.0,0.0,0.0,0.0
1778211789.470,6152.142,0.0,0.0,0.0,0.0
1778211789.971,6152.644,0.0,0.0,0.0,0.0
1778211790.473,6153.145,0.0,0.0,0.0,0.0
1778211790.974,6153.647,0.0,0.0,0.0,0.0
1778211791.476,6154.148,0.0,0.0,0.0,0.0
1778211791.979,6154.651,0.0,0.0,0.0,0.0
1778211792.480,6155.152,0.0,0.0,0.0,0.0
1778211792.982,6155.654,0.0,0.0,0.0,0.0
1778211793.484,6156.156,0.0,0.0,0.0,0.0
1778211793.985,6156.658,0.0,0.0,0.0,0.0
1778211794.487,6157.159,0.0,0.0,0.0,0.0
1778211794.988,6157.661,0.0,0.0,0.0,0.0
1778211795.490,6158.162,0.0,0.0,0.0,0.0
1778211795.992,6158.664,0.0,0.0,0.0,0.0
1778211796.494,6159.166,0.0,0.0,0.0,0.0
1778211796.995,6159.667,0.0,0.0,0.0,0.0
1778211797.497,6160.169,0.0,0.0,0.0,0.0
1778211797.998,6160.670,0.0,0.0,0.0,0.0
1778211798.499,6161.172,0.0,0.0,0.0,0.0
1778211799.001,6161.673,0.0,0.0,0.0,0.0
1778211799.503,6162.175,0.0,0.0,0.0,0.0
1778211800.004,6162.676,0.0,0.0,0.0,0.0
1778211800.506,6163.178,0.0,0.0,0.0,0.0
1778211801.008,6163.680,0.0,0.0,0.0,0.0
1778211801.459,6164.132,0.0,0.0,0.0,0.0
1778211801.961,6164.633,0.0,0.0,0.0,0.0
1778211802.462,6165.134,0.0,0.0,0.0,0.0
1778211802.966,6165.638,0.0,0.0,0.0,0.0
1778211803.467,6166.139,0.0,0.0,0.0,0.0
1778211803.968,6166.641,0.0,0.0,0.0,0.0
1778211804.470,6167.143,0.0,0.0,0.0,0.0
1778211804.972,6167.644,0.0,0.0,0.0,0.0
1778211805.474,6168.147,0.0,0.0,0.0,0.0
1778211805.976,6168.648,0.0,0.0,0.0,0.0
1778211806.477,6169.149,0.0,0.0,0.0,0.0
1778211806.979,6169.651,0.0,0.0,0.0,0.0
1778211807.480,6170.153,0.0,0.0,0.0,0.0
1778211807.983,6170.656,0.0,0.0,0.0,0.0
1778211808.485,6171.157,0.0,0.0,0.0,0.0
1778211808.987,6171.659,0.0,0.0,0.0,0.0
1778211809.489,6172.162,0.0,0.0,0.0,0.0
1778211809.991,6172.663,0.0,0.0,0.0,0.0
1778211810.492,6173.164,0.0,0.0,0.0,0.0
1778211810.995,6173.667,0.0,0.0,0.0,0.0
1778211811.496,6174.169,0.0,0.0,0.0,0.0
1778211811.998,6174.671,0.0,0.0,0.0,0.0
1778211812.500,6175.172,0.0,0.0,0.0,0.0
1778211813.001,6175.674,0.0,0.0,0.0,0.0
1778211813.504,6176.176,0.0,0.0,0.0,0.0
1778211814.005,6176.677,0.0,0.0,0.0,0.0
1778211814.507,6177.179,0.0,0.0,0.0,0.0
1778211814.960,6177.632,0.0,0.0,0.0,0.0
1778211815.461,6178.134,0.0,0.0,0.0,0.0
1778211815.963,6178.635,0.0,0.0,0.0,0.0
1778211816.465,6179.137,0.0,0.0,0.0,0.0
1778211816.966,6179.638,0.0,0.0,0.0,0.0
1778211817.470,6180.142,0.0,0.0,0.0,0.0
1778211817.971,6180.643,0.0,0.0,0.0,0.0
1778211818.473,6181.145,0.0,0.0,0.0,0.0
1778211818.976,6181.648,0.0,0.0,0.0,0.0
1778211819.477,6182.150,0.0,0.0,0.0,0.0
1778211819.979,6182.651,0.0,0.0,0.0,0.0
1778211820.482,6183.154,0.0,0.0,0.0,0.0
1778211820.983,6183.656,0.0,0.0,0.0,0.0
1778211821.485,6184.157,0.0,0.0,0.0,0.0
1778211821.987,6184.660,0.0,0.0,0.0,0.0
1778211822.489,6185.161,0.0,0.0,0.0,0.0
1778211822.991,6185.664,0.0,0.0,0.0,0.0
1778211823.493,6186.165,0.0,0.0,0.0,0.0
1778211823.994,6186.666,0.0,0.0,0.0,0.0
1778211824.496,6187.168,0.0,0.0,0.0,0.0
1778211824.997,6187.670,0.0,0.0,0.0,0.0
1778211825.499,6188.172,0.0,0.0,0.0,0.0
1778211826.001,6188.673,0.0,0.0,0.0,0.0
1778211826.502,6189.175,0.0,0.0,0.0,0.0
1778211827.006,6189.678,0.0,0.0,0.0,0.0
1778211827.508,6190.180,0.0,0.0,0.0,0.0
1778211827.959,6190.631,0.0,0.0,0.0,0.0
1778211828.461,6191.133,0.0,0.0,0.0,0.0
1778211828.962,6191.635,0.0,0.0,0.0,0.0
1778211829.464,6192.136,0.0,0.0,0.0,0.0
1778211829.966,6192.638,0.0,0.0,0.0,0.0
1778211830.468,6193.140,0.0,0.0,0.0,0.0
1778211830.970,6193.643,0.0,0.0,0.0,0.0
1778211831.472,6194.144,0.0,0.0,0.0,0.0
1778211831.973,6194.645,0.0,0.0,0.0,0.0
1778211832.477,6195.149,0.0,0.0,0.0,0.0
1778211832.979,6195.651,0.0,0.0,0.0,0.0
1778211833.480,6196.152,0.0,0.0,0.0,0.0
1778211833.982,6196.654,0.0,0.0,0.0,0.0
1778211834.484,6197.156,0.0,0.0,0.0,0.0
1778211834.985,6197.658,0.0,0.0,0.0,0.0
1778211835.487,6198.160,0.0,0.0,0.0,0.0
1778211835.989,6198.661,0.0,0.0,0.0,0.0
1778211836.491,6199.163,0.0,0.0,0.0,0.0
1778211836.992,6199.665,0.0,0.0,0.0,0.0
1778211837.494,6200.166,0.0,0.0,0.0,0.0
1778211837.999,6200.671,0.0,0.0,0.0,0.0
1778211838.500,6201.172,0.0,0.0,0.0,0.0
1778211839.001,6201.674,0.0,0.0,0.0,0.0
1778211839.504,6202.177,0.0,0.0,0.0,0.0
1778211840.006,6202.678,0.0,0.0,0.0,0.0
1778211840.508,6203.180,0.0,0.0,0.0,0.0
1778211841.009,6203.681,0.0,0.0,0.0,0.0
1778211841.461,6204.133,0.0,0.0,0.0,0.0
1778211841.964,6204.636,0.0,0.0,0.0,0.0
1778211842.465,6205.137,0.0,0.0,0.0,0.0
1778211842.966,6205.639,0.0,0.0,0.0,0.0
1778211843.468,6206.140,0.0,0.0,0.0,0.0
1778211843.969,6206.642,0.0,0.0,0.0,0.0
1778211844.471,6207.144,0.0,0.0,0.0,0.0
1778211844.973,6207.645,0.0,0.0,0.0,0.0
1778211845.475,6208.147,0.0,0.0,0.0,0.0
1778211845.976,6208.649,0.0,0.0,0.0,0.0
1778211846.478,6209.150,0.0,0.0,0.0,0.0
1778211846.979,6209.651,0.0,0.0,0.0,0.0
1778211847.481,6210.153,0.0,0.0,0.0,0.0
1778211847.982,6210.654,0.0,0.0,0.0,0.0
1778211848.484,6211.156,0.0,0.0,0.0,0.0
1778211848.985,6211.657,0.0,0.0,0.0,0.0
1778211849.486,6212.159,0.0,0.0,0.0,0.0
1778211849.988,6212.660,0.0,0.0,0.0,0.0
1778211850.489,6213.162,0.0,0.0,0.0,0.0
1778211850.991,6213.664,0.0,0.0,0.0,0.0
1778211851.493,6214.165,0.0,0.0,0.0,0.0
1778211851.994,6214.667,0.0,0.0,0.0,0.0
1778211852.496,6215.168,0.0,0.0,0.0,0.0
1778211852.997,6215.669,0.0,0.0,0.0,0.0
1778211853.499,6216.171,0.0,0.0,0.0,0.0
1778211854.001,6216.674,0.0,0.0,0.0,0.0
1778211854.503,6217.175,0.0,0.0,0.0,0.0
1778211855.004,6217.677,0.0,0.0,0.0,0.0
1778211855.506,6218.179,0.0,0.0,0.0,0.0
1778211856.008,6218.680,0.0,0.0,0.0,0.0
1778211856.459,6219.132,0.0,0.0,0.0,0.0
1778211856.961,6219.633,0.0,0.0,0.0,0.0
1778211857.463,6220.135,0.0,0.0,0.0,0.0
1778211857.964,6220.637,0.0,0.0,0.0,0.0
1778211858.466,6221.138,0.0,0.0,0.0,0.0
1778211858.968,6221.640,0.0,0.0,0.0,0.0
1778211859.470,6222.142,0.0,0.0,0.0,0.0
1778211859.971,6222.643,0.0,0.0,0.0,0.0
1778211860.473,6223.145,0.0,0.0,0.0,0.0
1778211860.974,6223.646,0.0,0.0,0.0,0.0
1778211861.476,6224.148,0.0,0.0,0.0,0.0
1778211861.977,6224.649,0.0,0.0,0.0,0.0
1778211862.479,6225.151,0.0,0.0,0.0,0.0
1778211862.981,6225.653,0.0,0.0,0.0,0.0
1778211863.483,6226.155,0.0,0.0,0.0,0.0
1778211863.984,6226.656,0.0,0.0,0.0,0.0
1778211864.485,6227.158,0.0,0.0,0.0,0.0
1778211864.987,6227.659,0.0,0.0,0.0,0.0
1778211865.489,6228.161,0.0,0.0,0.0,0.0
1778211865.990,6228.662,0.0,0.0,0.0,0.0
1778211866.492,6229.164,0.0,0.0,0.0,0.0
1778211866.993,6229.665,0.0,0.0,0.0,0.0
1778211867.494,6230.167,0.0,0.0,0.0,0.0
1778211867.996,6230.668,0.0,0.0,0.0,0.0
1778211868.499,6231.171,0.0,0.0,0.0,0.0
1778211869.000,6231.672,0.0,0.0,0.0,0.0
1778211869.502,6232.174,0.0,0.0,0.0,0.0
1778211870.003,6232.676,0.0,0.0,0.0,0.0
1778211870.505,6233.177,0.0,0.0,0.0,0.0
1778211871.008,6233.680,0.0,0.0,0.0,0.0
1778211871.459,6234.131,0.0,0.0,0.0,0.0
1778211871.961,6234.633,0.0,0.0,0.0,0.0
1778211872.463,6235.135,0.0,0.0,0.0,0.0
1778211872.964,6235.637,0.0,0.0,0.0,0.0
1778211873.467,6236.139,0.0,0.0,0.0,0.0
1778211873.968,6236.640,0.0,0.0,0.0,0.0
1778211874.469,6237.142,0.0,0.0,0.0,0.0
1778211874.971,6237.644,0.0,0.0,0.0,0.0
1778211875.473,6238.145,0.0,0.0,0.0,0.0
1778211875.974,6238.646,0.0,0.0,0.0,0.0
1778211876.476,6239.148,0.0,0.0,0.0,0.0
1778211876.978,6239.650,0.0,0.0,0.0,0.0
1778211877.479,6240.151,0.0,0.0,0.0,0.0
1778211877.980,6240.653,0.0,0.0,0.0,0.0
1778211878.482,6241.154,0.0,0.0,0.0,0.0
1778211878.984,6241.656,0.0,0.0,0.0,0.0
1778211879.485,6242.157,0.0,0.0,0.0,0.0
1778211879.986,6242.659,0.0,0.0,0.0,0.0
1778211880.488,6243.160,0.0,0.0,0.0,0.0
1778211880.990,6243.662,0.0,0.0,0.0,0.0
1778211881.491,6244.164,0.0,0.0,0.0,0.0
1778211881.994,6244.666,0.0,0.0,0.0,0.0
1778211882.495,6245.167,0.0,0.0,0.0,0.0
1778211882.996,6245.669,0.0,0.0,0.0,0.0
1778211883.499,6246.171,0.0,0.0,0.0,0.0
1778211884.001,6246.673,0.0,0.0,0.0,0.0
1778211884.503,6247.175,0.0,0.0,0.0,0.0
1778211885.004,6247.677,0.0,0.0,0.0,0.0
1778211885.506,6248.178,0.0,0.0,0.0,0.0
1778211886.008,6248.680,0.0,0.0,0.0,0.0
1778211886.459,6249.131,0.0,0.0,0.0,0.0
1778211886.961,6249.633,0.0,0.0,0.0,0.0
1778211887.462,6250.134,0.0,0.0,0.0,0.0
1778211887.963,6250.636,0.0,0.0,0.0,0.0
1778211888.465,6251.137,0.0,0.0,0.0,0.0
1778211888.967,6251.639,0.0,0.0,0.0,0.0
1778211889.468,6252.140,0.0,0.0,0.0,0.0
1778211889.970,6252.642,0.0,0.0,0.0,0.0
1778211890.474,6253.146,0.0,0.0,0.0,0.0
1778211890.976,6253.648,0.0,0.0,0.0,0.0
1778211891.478,6254.150,0.0,0.0,0.0,0.0
1778211891.979,6254.651,0.0,0.0,0.0,0.0
1778211892.481,6255.154,0.0,0.0,0.0,0.0
1778211892.984,6255.657,0.0,0.0,0.0,0.0
1778211893.486,6256.158,0.0,0.0,0.0,0.0
1778211893.988,6256.660,0.0,0.0,0.0,0.0
1778211894.490,6257.162,0.0,0.0,0.0,0.0
1778211894.991,6257.663,0.0,0.0,0.0,0.0
1778211895.493,6258.166,0.0,0.0,0.0,0.0
1778211895.995,6258.667,0.0,0.0,0.0,0.0
1778211896.497,6259.170,0.0,0.0,0.0,0.0
1778211896.999,6259.671,0.0,0.0,0.0,0.0
1778211897.501,6260.173,0.0,0.0,0.0,0.0
1778211898.003,6260.675,0.0,0.0,0.0,0.0
1778211898.504,6261.176,0.0,0.0,0.0,0.0
1778211899.006,6261.679,0.0,0.0,0.0,0.0
1778211899.508,6262.180,0.0,0.0,0.0,0.0
1778211899.959,6262.632,0.0,0.0,0.0,0.0
1778211900.462,6263.134,0.0,0.0,0.0,0.0
1778211900.964,6263.636,0.0,0.0,0.0,0.0
1778211901.466,6264.138,0.0,0.0,0.0,0.0
1778211901.968,6264.640,0.0,0.0,0.0,0.0
1778211902.469,6265.141,0.0,0.0,0.0,0.0
1778211902.971,6265.644,0.0,0.0,0.0,0.0
1778211903.473,6266.145,0.0,0.0,0.0,0.0
1778211903.974,6266.647,0.0,0.0,0.0,0.0
1778211904.479,6267.151,0.0,0.0,0.0,0.0
1778211904.980,6267.652,0.0,0.0,0.0,0.0
1778211905.482,6268.154,0.0,0.0,0.0,0.0
1778211905.983,6268.655,0.0,0.0,0.0,0.0
1778211906.484,6269.157,0.0,0.0,0.0,0.0
1778211906.986,6269.658,0.0,0.0,0.0,0.0
1778211907.488,6270.160,0.0,0.0,0.0,0.0
1778211907.989,6270.661,0.0,0.0,0.0,0.0
1778211908.492,6271.165,0.0,0.0,0.0,0.0
1778211908.994,6271.666,0.0,0.0,0.0,0.0
1778211909.495,6272.167,0.0,0.0,0.0,0.0
1778211909.998,6272.670,0.0,0.0,0.0,0.0
1778211910.499,6273.172,0.0,0.0,0.0,0.0
1778211911.002,6273.674,0.0,0.0,0.0,0.0
1778211911.503,6274.175,0.0,0.0,0.0,0.0
1778211912.005,6274.677,0.0,0.0,0.0,0.0
1778211912.506,6275.179,0.0,0.0,0.0,0.0
1778211913.008,6275.680,0.0,0.0,0.0,0.0
1778211913.510,6276.183,0.0,0.0,0.0,0.0
1778211913.962,6276.634,0.0,0.0,0.0,0.0
1778211914.463,6277.136,0.0,0.0,0.0,0.0
1778211914.965,6277.638,0.0,0.0,0.0,0.0
1778211915.467,6278.139,0.0,0.0,0.0,0.0
1778211915.969,6278.642,0.0,0.0,0.0,0.0
1778211916.474,6279.146,0.0,0.0,0.0,0.0
1778211916.975,6279.648,0.0,0.0,0.0,0.0
1778211917.477,6280.149,0.0,0.0,0.0,0.0
1778211917.980,6280.652,0.0,0.0,0.0,0.0
1778211918.481,6281.153,0.0,0.0,0.0,0.0
1778211918.984,6281.656,0.0,0.0,0.0,0.0
1778211919.486,6282.158,0.0,0.0,0.0,0.0
1778211919.987,6282.659,0.0,0.0,0.0,0.0
1778211920.489,6283.161,0.0,0.0,0.0,0.0
1778211920.991,6283.663,0.0,0.0,0.0,0.0
1778211921.492,6284.165,0.0,0.0,0.0,0.0
1778211921.994,6284.666,0.0,0.0,0.0,0.0
1778211922.496,6285.168,0.0,0.0,0.0,0.0
1778211922.998,6285.670,0.0,0.0,0.0,0.0
1778211923.499,6286.172,0.0,0.0,0.0,0.0
1778211924.001,6286.673,0.0,0.0,0.0,0.0
1778211924.504,6287.176,0.0,0.0,0.0,0.0
1778211925.005,6287.677,0.0,0.0,0.0,0.0
1778211925.507,6288.179,0.0,0.0,0.0,0.0
1778211926.009,6288.681,0.0,0.0,0.0,0.0
1778211926.461,6289.133,0.0,0.0,0.0,0.0
1778211926.964,6289.636,0.0,0.0,0.0,0.0
1778211927.466,6290.138,0.0,0.0,0.0,0.0
1778211927.967,6290.640,0.0,0.0,0.0,0.0
1778211928.470,6291.142,0.0,0.0,0.0,0.0
1778211928.971,6291.643,0.0,0.0,0.0,0.0
1778211929.474,6292.147,0.0,0.0,0.0,0.0
1778211929.976,6292.648,0.0,0.0,0.0,0.0
1778211930.477,6293.149,0.0,0.0,0.0,0.0
1778211930.980,6293.652,0.0,0.0,0.0,0.0
1778211931.481,6294.153,0.0,0.0,0.0,0.0
1778211931.984,6294.656,0.0,0.0,0.0,0.0
1778211932.485,6295.157,0.0,0.0,0.0,0.0
1778211932.986,6295.658,0.0,0.0,0.0,0.0
1778211933.488,6296.161,0.0,0.0,0.0,0.0
1778211933.990,6296.662,0.0,0.0,0.0,0.0
1778211934.492,6297.164,0.0,0.0,0.0,0.0
1778211934.993,6297.666,0.0,0.0,0.0,0.0
1778211935.495,6298.167,0.0,0.0,0.0,0.0
1778211935.997,6298.669,0.0,0.0,0.0,0.0
1778211936.499,6299.171,0.0,0.0,0.0,0.0
