time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778211863.031,6225.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211864.034,6226.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211865.037,6227.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211866.040,6228.713,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211867.043,6229.715,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211868.046,6230.718,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211869.050,6231.723,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211870.003,6232.676,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211871.008,6233.680,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211872.011,6234.683,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211873.014,6235.687,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211874.018,6236.690,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211875.021,6237.694,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211876.024,6238.696,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211877.028,6239.700,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211878.030,6240.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211879.034,6241.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211880.037,6242.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211881.040,6243.712,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211882.044,6244.716,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211883.048,6245.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211884.051,6246.723,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211885.004,6247.677,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211886.008,6248.680,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211887.011,6249.683,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211888.013,6250.686,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211889.017,6251.689,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211890.023,6252.695,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211891.026,6253.698,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211892.029,6254.701,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211893.035,6255.707,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211894.038,6256.710,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211895.041,6257.714,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211896.045,6258.717,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211897.049,6259.721,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211898.003,6260.675,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211899.006,6261.679,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211900.010,6262.682,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211901.014,6263.687,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211902.018,6264.690,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211903.021,6265.694,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211904.024,6266.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211905.030,6267.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211906.033,6268.705,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211907.036,6269.708,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211908.039,6270.711,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211909.044,6271.716,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211910.048,6272.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211911.002,6273.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211912.005,6274.677,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211913.008,6275.680,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211914.012,6276.684,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211915.015,6277.688,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211916.020,6278.692,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211917.025,6279.698,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211918.030,6280.702,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211919.034,6281.707,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211920.037,6282.710,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211921.041,6283.713,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211922.044,6284.716,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211923.048,6285.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211924.051,6286.723,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211925.005,6287.677,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211926.009,6288.681,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211927.014,6289.687,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211928.018,6290.690,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211929.021,6291.693,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211930.026,6292.698,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211931.030,6293.702,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211932.034,6294.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211933.036,6295.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211934.040,6296.712,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211935.044,6297.716,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211936.047,6298.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211937.050,6299.722,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211938.003,6300.675,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211939.006,6301.678,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211940.009,6302.681,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211941.014,6303.686,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211942.017,6304.689,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211943.020,6305.692,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211944.025,6306.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211945.027,6307.700,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211946.031,6308.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211947.034,6309.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211948.037,6310.710,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211949.042,6311.714,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211950.045,6312.717,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211951.049,6313.721,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211952.002,6314.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211953.006,6315.678,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211954.009,6316.681,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211955.012,6317.684,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211956.017,6318.689,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211957.021,6319.693,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211958.024,6320.696,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211959.027,6321.699,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211960.030,6322.702,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211961.034,6323.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211962.037,6324.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211963.040,6325.712,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211964.044,6326.716,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211965.048,6327.721,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211966.004,6328.676,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211967.007,6329.679,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211968.010,6330.683,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211969.014,6331.686,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211970.018,6332.690,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211971.022,6333.694,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211972.025,6334.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211973.029,6335.701,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211974.034,6336.707,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211975.038,6337.710,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211976.041,6338.713,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211977.045,6339.717,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211978.048,6340.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211979.001,6341.673,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211980.004,6342.676,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211981.009,6343.681,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211982.014,6344.686,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211983.017,6345.689,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211984.020,6346.692,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211985.025,6347.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211986.028,6348.700,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211987.032,6349.704,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211988.035,6350.707,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211989.039,6351.711,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211990.042,6352.714,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211991.046,6353.718,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211992.049,6354.721,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211993.002,6355.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211994.005,6356.677,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211995.009,6357.681,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211996.011,6358.684,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211997.015,6359.687,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211998.019,6360.691,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211999.023,6361.695,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212000.026,6362.698,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212001.029,6363.701,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212002.032,6364.704,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212003.036,6365.708,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212004.039,6366.711,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212005.042,6367.714,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212006.046,6368.718,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212007.049,6369.721,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212008.002,6370.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212009.005,6371.678,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212010.009,6372.681,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212011.013,6373.686,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212012.017,6374.689,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212013.021,6375.693,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212014.024,6376.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212015.028,6377.700,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212016.031,6378.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212017.034,6379.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212018.037,6380.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212019.040,6381.713,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212020.044,6382.716,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212021.048,6383.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212022.003,6384.675,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212023.006,6385.678,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212024.011,6386.683,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212025.018,6387.690,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212026.022,6388.694,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212027.025,6389.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212028.029,6390.701,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212029.033,6391.705,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212030.036,6392.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212031.039,6393.711,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212032.045,6394.717,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212033.047,6395.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212034.050,6396.723,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212035.003,6397.675,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212036.007,6398.679,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212037.010,6399.682,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212038.016,6400.688,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212039.020,6401.692,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212040.024,6402.696,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212041.028,6403.700,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212042.031,6404.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212043.036,6405.708,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778212044.039,6406.711,1,0.0,0.0,-17.0,0.0,0.0,0,0
