time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778211712.194,6074.866,1003.3789672851562,0.0,42.82,83.07188415527344,-0.009960937313735485,0.0,0.01819423772394657
1778211713.197,6075.869,1003.3789672851562,0.0,42.82,83.38896942138672,-0.013257335871458054,0.0,0.037964705377817154
1778211714.200,6076.872,1003.3613891601562,0.0,42.82,83.10359191894531,-0.012516054324805737,0.0,0.04524891823530197
1778211715.202,6077.875,1003.3989868164062,0.0,42.82,83.15643310546875,-0.01379217766225338,0.0,0.021736398339271545
1778211716.206,6078.878,1003.4063720703125,0.0,42.83,83.09302520751953,-0.014225039631128311,0.0,0.024970345199108124
1778211717.209,6079.881,1003.4013671875,0.0,42.83,83.21985626220703,-0.014189008623361588,0.0,0.012409201823174953
1778211718.211,6080.884,1003.4164428710938,0.0,42.83,83.23834991455078,-0.013666350394487381,0.0,0.026269398629665375
1778211719.214,6081.886,1003.3864135742188,0.0,42.82,83.18814086914062,-0.012453421950340271,0.0,0.037785012274980545
1778211720.217,6082.889,1003.4214477539062,0.0,42.83,83.17758178710938,-0.015135454945266247,0.0,0.030412929132580757
1778211721.171,6083.843,1003.3864135742188,0.0,42.82,83.21985626220703,-0.013965071178972721,0.0,0.025994136929512024
1778211722.174,6084.846,1003.411376953125,0.0,42.83,83.09566497802734,-0.012372378259897232,0.0,0.009440863505005836
1778211723.176,6085.848,1003.3988647460938,0.0,42.83,83.36518096923828,-0.012311471626162529,0.0,0.048459362238645554
1778211724.180,6086.853,1003.3914794921875,0.0,42.82,83.1247329711914,-0.012924687936902046,0.0,0.08305822312831879
1778211725.183,6087.856,1003.3739013671875,0.0,42.82,83.21985626220703,-0.01577753759920597,0.0,0.16332757472991943
1778211726.186,6088.858,1003.4039916992188,0.0,42.82,83.3466796875,-0.01605895347893238,0.0,0.24065236747264862
1778211727.189,6089.861,1003.391357421875,0.0,42.83,83.137939453125,-0.01884208247065544,0.0,0.31004396080970764
1778211728.193,6090.865,1003.3938598632812,0.0,42.83,83.28327178955078,-0.028555650264024734,0.0,0.4107508659362793
1778211729.197,6091.869,1003.3889770507812,0.0,42.82,83.1141586303711,-0.02990141324698925,0.0,0.432285338640213
1778211730.200,6092.872,1003.3988647460938,0.0,42.83,83.13529968261719,-0.03687000274658203,0.0,0.4786249101161957
1778211731.203,6093.875,1003.3963623046875,0.0,42.83,83.19871520996094,-0.036465924233198166,0.0,0.5255165100097656
1778211732.207,6094.880,1003.3938598632812,0.0,42.82,83.30441284179688,-0.03083701618015766,0.0,0.05527087301015854
1778211733.211,6095.883,1003.396484375,0.0,42.82,83.1458740234375,-0.04148630052804947,0.0,0.15501253306865692
1778211734.214,6096.886,1003.3888549804688,0.0,42.82,83.32554626464844,-0.044443681836128235,0.0,0.11726684123277664
1778211735.168,6097.840,1003.3814086914062,0.0,42.82,83.17758178710938,-0.04718850553035736,0.0,0.21462225914001465
1778211736.172,6098.844,1003.4087524414062,0.0,42.83,83.07188415527344,-0.04810291528701782,0.0,0.34167149662971497
1778211737.176,6099.848,1003.368896484375,0.0,42.82,83.1247329711914,-0.045445770025253296,0.0,0.021638913080096245
1778211738.178,6100.851,1003.42138671875,0.0,42.83,83.21985626220703,-0.035798896104097366,0.0,0.23525908589363098
1778211739.181,6101.853,1003.376220703125,0.0,42.83,83.41010284423828,-0.03240208700299263,0.0,0.07893188297748566
1778211740.186,6102.858,1003.391357421875,0.0,42.82,83.21721649169922,-0.03441949561238289,0.0,0.16985557973384857
1778211741.190,6103.862,1003.4013671875,0.0,42.82,83.1458740234375,-0.037672605365514755,0.0,0.30025872588157654
1778211742.193,6104.865,1003.3989868164062,0.0,42.82,83.19871520996094,-0.04253961890935898,0.0,0.3705085515975952
1778211743.198,6105.871,1003.3963623046875,0.0,42.83,83.23834991455078,-0.043757401406764984,0.0,0.5797461271286011
1778211744.202,6106.874,1003.3963623046875,0.0,42.82,83.17758178710938,-0.04460756853222847,0.0,0.6099302172660828
1778211745.206,6107.879,1003.4238891601562,0.0,42.83,83.23834991455078,-0.04090820997953415,0.0,0.8011716604232788
1778211746.209,6108.881,1003.3864135742188,0.0,42.82,83.1458740234375,-0.03482886776328087,0.0,0.8741174340248108
1778211747.213,6109.885,1003.3939819335938,0.0,42.82,83.17494201660156,-0.03447912260890007,0.0,0.979995608329773
1778211748.168,6110.840,1003.3888549804688,0.0,42.82,83.25948333740234,-0.026642952114343643,0.0,0.047844916582107544
1778211749.171,6111.843,1003.3713989257812,0.0,42.82,83.23834991455078,-0.007034458220005035,0.0,0.06182413920760155
1778211750.174,6112.846,1003.3889770507812,0.0,42.82,83.42859649658203,0.0017409648280590773,0.0,0.010624585673213005
1778211751.177,6113.849,1003.37890625,0.0,42.82,83.3546142578125,0.0007427865639328957,0.0,0.02124733105301857
1778211752.181,6114.854,1003.3839111328125,0.0,42.82,83.15379333496094,0.003686036914587021,0.0,0.00749569246545434
1778211753.185,6115.858,1003.396484375,0.0,42.82,83.38632202148438,-0.0025477176532149315,0.0,0.06879767030477524
1778211754.188,6116.861,1003.3789672851562,0.0,42.82,83.2066421508789,-0.0006680922815576196,0.0,0.06434426456689835
1778211755.192,6117.865,1003.368896484375,0.0,42.82,83.32290649414062,0.002664752071723342,0.0,0.14437435567378998
1778211756.195,6118.868,1003.3963623046875,0.0,42.82,83.21721649169922,0.0016592288156971335,0.0,0.23345358669757843
1778211757.200,6119.872,1003.4064331054688,0.0,42.82,83.18550109863281,0.0017126752063632011,0.0,0.33056309819221497
1778211758.203,6120.875,1003.37890625,0.0,42.82,83.23834991455078,-0.0006223830860108137,0.0,0.43664953112602234
1778211759.207,6121.880,1003.3690185546875,0.0,42.81,83.25948333740234,-0.00467170774936676,0.0,0.5370354056358337
1778211760.211,6122.883,1003.4014892578125,0.0,42.82,83.36254119873047,-0.003341521369293332,0.0,0.6653861403465271
1778211761.214,6123.886,1003.3789672851562,0.0,42.82,83.29912567138672,-0.007254069205373526,0.0,0.7287289500236511
1778211762.168,6124.840,1003.386474609375,0.0,42.82,83.42859649658203,-0.0018660386558622122,0.0,0.8207356929779053
1778211763.171,6125.843,1003.3814086914062,0.0,42.82,83.40482330322266,-0.0009169502882286906,0.0,0.8712674379348755
1778211764.175,6126.847,1003.3614501953125,0.0,42.81,83.27798461914062,-0.001550308777950704,0.0,0.9138954877853394
1778211765.178,6127.850,1003.3638916015625,0.0,42.82,83.25684356689453,-0.002680240198969841,0.0,0.9022505283355713
1778211766.181,6128.853,1003.37890625,0.0,42.82,83.38367462158203,-0.006469422951340675,0.0,0.8844683766365051
1778211767.184,6129.856,1003.3789672851562,0.0,42.81,83.37310791015625,-0.007861962541937828,0.0,0.858311116695404
1778211768.187,6130.860,1003.3889770507812,0.0,42.81,83.15115356445312,-0.012246780097484589,0.0,0.8235269784927368
1778211769.191,6131.863,1003.3990478515625,0.0,42.81,83.32026672363281,-0.01681639812886715,0.0,0.7792115807533264
1778211770.194,6132.866,1003.4115600585938,0.0,42.82,83.37310791015625,-0.019391506910324097,0.0,0.027123425155878067
1778211771.197,6133.869,1003.37890625,0.0,42.82,83.38367462158203,-0.015560923144221306,0.0,0.015919681638479233
1778211772.201,6134.873,1003.3814697265625,0.0,42.81,83.34140014648438,-0.009453995153307915,0.0,0.029015811160206795
1778211773.205,6135.877,1003.3639526367188,0.0,42.81,83.19343566894531,-0.013046173378825188,0.0,0.06024517863988876
1778211774.208,6136.881,1003.3765258789062,0.0,42.81,83.22513580322266,-0.021561188623309135,0.0,0.060078687965869904
1778211775.213,6137.885,1003.386474609375,0.0,42.81,83.32026672363281,-0.021920032799243927,0.0,0.07057684659957886
1778211776.217,6138.889,1003.3889770507812,0.0,42.82,83.19343566894531,-0.017026446759700775,0.0,0.1481701284646988
1778211777.170,6139.842,1003.404052734375,0.0,42.82,83.22513580322266,-0.028726886957883835,0.0,0.24073590338230133
1778211778.172,6140.844,1003.3815307617188,0.0,42.81,83.15115356445312,-0.027234559878706932,0.0,0.35245761275291443
1778211779.176,6141.848,1003.4015502929688,0.0,42.81,83.34140014648438,-0.03469715267419815,0.0,0.43418678641319275
1778211780.179,6142.851,1003.3814697265625,0.0,42.81,83.44709777832031,-0.0294419564306736,0.0,0.6088903546333313
1778211781.184,6143.856,1003.3989868164062,0.0,42.82,83.32026672363281,-0.03641205653548241,0.0,0.6831279397010803
1778211782.187,6144.859,1003.3865356445312,0.0,42.81,83.25684356689453,-0.02338380180299282,0.0,0.8762774467468262
1778211783.190,6145.862,1003.3939819335938,0.0,42.82,83.10623931884766,-0.030602987855672836,0.0,1.113468885421753
1778211784.194,6146.866,1003.3990478515625,0.0,42.81,83.49729919433594,-0.038385726511478424,0.0,1.279825210571289
1778211785.199,6147.871,1003.3914794921875,0.0,42.81,83.25684356689453,-0.038786519318819046,0.0,1.580538272857666
1778211786.205,6148.877,1003.4091186523438,0.0,42.81,83.42595672607422,-0.03659341111779213,0.0,1.8230079412460327
1778211787.208,6149.880,1003.396484375,0.0,42.82,82.96355438232422,-0.03598055616021156,0.0,2.154074192047119
1778211788.213,6150.885,1003.3915405273438,0.0,42.81,83.27798461914062,-0.045540038496255875,0.0,2.442153215408325
1778211789.219,6151.892,1003.3839721679688,0.0,42.81,83.0877456665039,-0.045396119356155396,0.0,2.8152806758880615
1778211790.172,6152.844,1003.3839721679688,0.0,42.81,83.10887908935547,-0.03561367467045784,0.0,0.11292589455842972
1778211791.175,6153.847,1003.3865356445312,0.0,42.81,83.27798461914062,-0.01946651004254818,0.0,0.1109309196472168
1778211792.179,6154.852,1003.3790283203125,0.0,42.81,83.02432250976562,-0.02355986461043358,0.0,0.20011897385120392
1778211793.182,6155.854,1003.3865356445312,0.0,42.81,83.44709777832031,-0.029591558501124382,0.0,0.06846156716346741
1778211794.186,6156.858,1003.3614501953125,0.0,42.81,83.23571014404297,-0.030416810885071754,0.0,0.20712000131607056
1778211795.189,6157.861,1003.366455078125,0.0,42.81,83.02432250976562,-0.0354764387011528,0.0,0.2389315664768219
1778211796.193,6158.865,1003.3765258789062,0.0,42.81,83.50786590576172,-0.04157913103699684,0.0,0.46007615327835083
1778211797.196,6159.868,1003.3965454101562,0.0,42.81,83.25684356689453,-0.04405645653605461,0.0,0.5581948161125183
1778211798.199,6160.871,1003.3590698242188,0.0,42.81,83.34140014648438,-0.036810293793678284,0.0,0.7175350785255432
1778211799.202,6161.874,1003.3890380859375,0.0,42.81,83.29912567138672,-0.05395090579986572,0.0,0.9850162863731384
1778211800.205,6162.877,1003.3589477539062,0.0,42.81,83.25684356689453,-0.044637612998485565,0.0,1.1125472784042358
1778211801.209,6163.881,1003.3965454101562,0.0,42.81,83.29912567138672,-0.03532339259982109,0.0,1.329531192779541
1778211802.211,6164.884,1003.3966064453125,0.0,42.81,83.36254119873047,-0.036003343760967255,0.0,1.320838212966919
1778211803.216,6165.889,1003.4266357421875,0.0,42.81,83.21456909179688,-0.03395351767539978,0.0,1.5247178077697754
1778211804.170,6166.842,1003.3665161132812,0.0,42.81,83.23571014404297,-0.03130713477730751,0.0,1.622549295425415
1778211805.173,6167.845,1003.384033203125,0.0,42.81,83.34140014648438,-0.028955889865756035,0.0,1.9516675472259521
1778211806.176,6168.849,1003.3665161132812,0.0,42.81,83.59242248535156,-0.02694769762456417,0.0,2.1880674362182617
1778211807.179,6169.852,1003.3740234375,0.0,42.81,83.16172790527344,-0.025502633303403854,0.0,2.4911530017852783
1778211808.184,6170.856,1003.3939819335938,0.0,42.82,83.29912567138672,-0.02726345881819725,0.0,2.8891308307647705
1778211809.188,6171.860,1003.3740234375,0.0,42.81,83.25420379638672,-0.03343928977847099,0.0,3.3249716758728027
1778211810.191,6172.863,1003.3666381835938,0.0,42.8,83.19078826904297,-0.03342713043093681,0.0,3.879647731781006
1778211811.195,6173.868,1003.3766479492188,0.0,42.8,83.25420379638672,-0.03681912273168564,0.0,4.367382049560547
1778211812.199,6174.871,1003.3890991210938,0.0,42.81,83.27534484863281,-0.053658537566661835,0.0,5.0842695236206055
1778211813.202,6175.874,1003.3915405273438,0.0,42.81,83.13001251220703,-0.05175334960222244,0.0,5.563660621643066
1778211814.206,6176.878,1003.4091186523438,0.0,42.81,83.22513580322266,-0.05086906626820564,0.0,6.249587535858154
1778211815.210,6177.883,1003.3790283203125,0.0,42.81,83.21456909179688,-0.04959055781364441,0.0,6.848988056182861
1778211816.214,6178.886,1003.3616333007812,0.0,42.8,83.19343566894531,-0.04224975034594536,0.0,7.366189479827881
1778211817.217,6179.889,1003.4066162109375,0.0,42.81,83.12737274169922,-0.0669884979724884,0.0,8.157090187072754
1778211818.172,6180.844,1003.3765258789062,0.0,42.81,83.40216827392578,-0.06092406436800957,0.0,8.454564094543457
1778211819.177,6181.849,1003.364013671875,0.0,42.8,83.10623931884766,-0.06825599819421768,0.0,9.043617248535156
1778211820.181,6182.853,1003.4066162109375,0.0,42.81,83.40216827392578,-0.06608740240335464,0.0,9.461090087890625
1778211821.184,6183.856,1003.3565673828125,0.0,42.8,83.38367462158203,-0.05509600043296814,0.0,9.841650009155273
1778211822.188,6184.860,1003.3666381835938,0.0,42.8,83.25420379638672,-0.06303689628839493,0.0,10.28145694732666
1778211823.192,6185.864,1003.3840942382812,0.0,42.8,83.317626953125,-0.048598479479551315,0.0,10.47429370880127
1778211824.195,6186.867,1003.3865966796875,0.0,42.8,83.30705261230469,-0.058953817933797836,0.0,10.90014934539795
1778211825.198,6187.871,1003.3616333007812,0.0,42.8,83.17228698730469,-0.05662653222680092,0.0,11.098723411560059
1778211826.201,6188.874,1003.3867797851562,0.0,42.8,83.317626953125,-0.05264769867062569,0.0,11.333630561828613
1778211827.207,6189.879,1003.3892822265625,0.0,42.8,83.39160919189453,-0.06196652352809906,0.0,11.644164085388184
1778211828.210,6190.882,1003.3715209960938,0.0,42.8,83.16964721679688,-0.04791034385561943,0.0,11.727987289428711
1778211829.213,6191.885,1003.3741455078125,0.0,42.8,83.37046813964844,-0.06034224480390549,0.0,12.144068717956543
1778211830.217,6192.889,1003.3790893554688,0.0,42.8,83.23307037353516,-0.048559196293354034,0.0,12.18809700012207
1778211831.171,6193.843,1003.3466186523438,0.0,42.79,83.317626953125,-0.048873208463191986,0.0,12.481439590454102
1778211832.174,6194.846,1003.3917846679688,0.0,42.8,83.35989379882812,-0.05984394997358322,0.0,12.743890762329102
1778211833.179,6195.851,1003.369140625,0.0,42.8,83.37046813964844,-0.04753871634602547,0.0,12.818073272705078
1778211834.183,6196.855,1003.34912109375,0.0,42.8,83.23307037353516,-0.05867340415716171,0.0,13.112668991088867
1778211835.186,6197.858,1003.369140625,0.0,42.8,83.40216827392578,-0.047830235213041306,0.0,13.098177909851074
1778211836.190,6198.862,1003.3717651367188,0.0,42.79,83.21192932128906,-0.046439364552497864,0.0,13.330301284790039
1778211837.193,6199.865,1003.3790893554688,0.0,42.8,83.38896942138672,-0.05486101657152176,0.0,13.51623821258545
1778211838.199,6200.871,1003.3790893554688,0.0,42.8,83.35725402832031,-0.0408480204641819,0.0,13.588752746582031
1778211839.204,6201.876,1003.381591796875,0.0,42.8,83.48408508300781,-0.053647231310606,0.0,13.801231384277344
1778211840.206,6202.879,1003.3667602539062,0.0,42.79,83.35725402832031,-0.053513478487730026,0.0,13.816457748413086
1778211841.210,6203.882,1003.369140625,0.0,42.8,83.35725402832031,-0.05275723338127136,0.0,13.834903717041016
1778211842.214,6204.886,1003.3917846679688,0.0,42.79,83.35725402832031,-0.03972798213362694,0.0,13.721327781677246
1778211843.217,6205.889,1003.3792724609375,0.0,42.8,83.3783950805664,-0.037633709609508514,0.0,13.79611587524414
1778211844.171,6206.843,1003.3890991210938,0.0,42.81,83.5475082397461,-0.03496921807527542,0.0,13.802567481994629
1778211845.174,6207.846,1003.3692626953125,0.0,42.79,83.1458740234375,-0.041427090764045715,0.0,13.84298038482666
1778211846.177,6208.849,1003.3868408203125,0.0,42.79,83.27269744873047,-0.0454474538564682,0.0,14.018689155578613
1778211847.180,6209.852,1003.3517456054688,0.0,42.79,83.3678207397461,-0.04207010194659233,0.0,14.131128311157227
1778211848.183,6210.855,1003.3692626953125,0.0,42.79,83.31497192382812,-0.06051640585064888,0.0,14.488011360168457
1778211849.186,6211.858,1003.3843383789062,0.0,42.79,83.2515640258789,-0.06392724812030792,0.0,14.664807319641113
1778211850.188,6212.861,1003.3917846679688,0.0,42.79,83.42066955566406,-0.058924317359924316,0.0,14.845562934875488
1778211851.192,6213.864,1003.3692626953125,0.0,42.79,83.27269744873047,-0.07395327091217041,0.0,15.090287208557129
1778211852.195,6214.867,1003.354248046875,0.0,42.79,83.31497192382812,-0.06052635237574577,0.0,15.038544654846191
1778211853.198,6215.870,1003.3793334960938,0.0,42.79,83.3783950805664,-0.07909344881772995,0.0,15.286391258239746
1778211854.202,6216.874,1003.3592529296875,0.0,42.79,83.16700744628906,-0.0705806091427803,0.0,15.222987174987793
1778211855.205,6217.877,1003.3517456054688,0.0,42.79,83.1247329711914,-0.06362779438495636,0.0,15.267773628234863
1778211856.208,6218.881,1003.3892822265625,0.0,42.79,83.10359191894531,-0.070799820125103,0.0,15.347298622131348
1778211857.212,6219.884,1003.3817749023438,0.0,42.79,83.44181060791016,-0.05220853164792061,0.0,15.276378631591797
1778211858.215,6220.887,1003.3642578125,0.0,42.79,83.35725402832031,-0.06667162477970123,0.0,15.44201946258545
1778211859.169,6221.841,1003.3768310546875,0.0,42.79,83.5871353149414,-0.05273725092411041,0.0,15.326518058776855
1778211860.172,6222.844,1003.354248046875,0.0,42.79,83.3783950805664,-0.048979420214891434,0.0,15.369446754455566
1778211861.175,6223.847,1003.3743286132812,0.0,42.78,83.33612060546875,-0.053732458502054214,0.0,15.366271018981934
1778211862.178,6224.850,1003.3642578125,0.0,42.79,83.67169189453125,-0.04011160135269165,0.0,15.212922096252441
1778211863.182,6225.854,1003.3643798828125,0.0,42.79,83.33348083496094,-0.052943769842386246,0.0,15.33849811553955
1778211864.185,6226.857,1003.4219360351562,0.0,42.79,83.35725402832031,-0.035101134330034256,0.0,15.13049030303955
1778211865.188,6227.860,1003.371826171875,0.0,42.79,83.3757553100586,-0.035097040235996246,0.0,15.211511611938477
1778211866.191,6228.863,1003.374267578125,0.0,42.79,83.41802215576172,-0.036495309323072433,0.0,15.241449356079102
1778211867.194,6229.866,1003.371826171875,0.0,42.79,83.46031188964844,-0.02380989119410515,0.0,15.098055839538574
1778211868.198,6230.870,1003.3468017578125,0.0,42.79,83.41802215576172,-0.0404689721763134,0.0,15.24343204498291
1778211869.201,6231.873,1003.3668823242188,0.0,42.79,83.39952850341797,-0.014354467391967773,0.0,15.011154174804688
1778211870.204,6232.876,1003.3668823242188,0.0,42.79,83.43917083740234,-0.03024594485759735,0.0,15.224081993103027
1778211871.208,6233.881,1003.3717651367188,0.0,42.79,83.27005767822266,-0.01944865472614765,0.0,15.09986400604248
1778211872.212,6234.884,1003.349365234375,0.0,42.78,83.43917083740234,-0.019369851797819138,0.0,15.172253608703613
1778211873.215,6235.887,1003.3794555664062,0.0,42.78,83.61620330810547,-0.009012970142066479,0.0,0.09998683631420135
1778211874.169,6236.841,1003.3819580078125,0.0,42.78,83.5844955444336,0.008201874792575836,0.0,0.03895067796111107
1778211875.172,6237.844,1003.3694458007812,0.0,42.78,83.41802215576172,0.0033095243852585554,0.0,0.03386358916759491
1778211876.175,6238.847,1003.3668823242188,0.0,42.78,83.31233215332031,-0.0015780807007104158,0.0,0.04620228707790375
1778211877.178,6239.850,1003.3643798828125,0.0,42.78,83.44709777832031,-0.005007392726838589,0.0,0.07559849321842194
1778211878.181,6240.853,1003.3719482421875,0.0,42.78,83.39424896240234,-0.005786266177892685,0.0,0.11620838940143585
1778211879.184,6241.856,1003.3594360351562,0.0,42.78,83.69019317626953,-0.004052887670695782,0.0,0.12634898722171783
1778211880.187,6242.859,1003.3694458007812,0.0,42.78,83.63734436035156,-0.007493254262953997,0.0,0.18354308605194092
1778211881.191,6243.863,1003.3494262695312,0.0,42.78,83.50257873535156,-0.012259182520210743,0.0,0.2557918131351471
1778211882.194,6244.866,1003.3719482421875,0.0,42.78,83.39424896240234,-0.009018265642225742,0.0,0.22194713354110718
1778211883.198,6245.871,1003.3794555664062,0.0,42.78,83.35197448730469,-0.011547539383172989,0.0,0.22101187705993652
1778211884.201,6246.874,1003.3494262695312,0.0,42.77,83.227783203125,-0.013071003369987011,0.0,0.19618931412696838
1778211885.205,6247.877,1003.3695678710938,0.0,42.77,83.43917083740234,-0.015191061422228813,0.0,0.268130898475647
1778211886.208,6248.880,1003.3419189453125,0.0,42.77,83.53164672851562,-0.025340797379612923,0.0,0.29314783215522766
1778211887.211,6249.884,1003.3794555664062,0.0,42.78,83.55278778076172,-0.01885117031633854,0.0,0.25159433484077454
1778211888.214,6250.886,1003.3719482421875,0.0,42.78,83.68754577636719,-0.018619321286678314,0.0,0.2866087555885315
1778211889.218,6251.890,1003.3595581054688,0.0,42.77,83.5844955444336,-0.02470952644944191,0.0,0.28201794624328613
1778211890.173,6252.845,1003.3945922851562,0.0,42.78,83.51051330566406,-0.016061604022979736,0.0,0.31069129705429077
1778211891.177,6253.849,1003.3694458007812,0.0,42.78,83.4153823852539,-0.02669876255095005,0.0,0.40428659319877625
1778211892.181,6254.853,1003.3770751953125,0.0,42.77,83.47880554199219,-0.02555197663605213,0.0,0.3388199210166931
1778211893.185,6255.857,1003.3519287109375,0.0,42.77,83.49993896484375,-0.02758854068815708,0.0,0.39258870482444763
1778211894.188,6256.861,1003.3719482421875,0.0,42.78,83.75096130371094,-0.01909029856324196,0.0,0.3949410617351532
1778211895.192,6257.864,1003.3720703125,0.0,42.77,83.62413024902344,-0.014274422079324722,0.0,0.34346896409988403
1778211896.196,6258.868,1003.3745727539062,0.0,42.77,83.34932708740234,-0.02028650790452957,0.0,0.4301699995994568
1778211897.200,6259.872,1003.3695678710938,0.0,42.77,83.85665130615234,-0.021974526345729828,0.0,0.355166494846344
1778211898.203,6260.875,1003.3946533203125,0.0,42.77,83.4365234375,-0.030640531331300735,0.0,0.42757323384284973
1778211899.207,6261.879,1003.3644409179688,0.0,42.77,83.34932708740234,-0.026104606688022614,0.0,0.4340165853500366
1778211900.210,6262.882,1003.3771362304688,0.0,42.77,83.43388366699219,-0.023299073800444603,0.0,0.4240988492965698
1778211901.215,6263.887,1003.3745727539062,0.0,42.77,83.62413024902344,-0.024237196892499924,0.0,0.5427688956260681
1778211902.168,6264.840,1003.3621826171875,0.0,42.77,83.72718048095703,-0.019945349544286728,0.0,0.4237002730369568
1778211903.172,6265.844,1003.399658203125,0.0,42.77,83.5395736694336,-0.02542201243340969,0.0,0.4710710644721985
1778211904.175,6266.847,1003.3772583007812,0.0,42.76,83.70868682861328,-0.024104371666908264,0.0,0.4452916085720062
1778211905.181,6267.853,1003.337158203125,0.0,42.76,83.45237731933594,-0.02415461838245392,0.0,0.3514595031738281
1778211906.183,6268.856,1003.3621826171875,0.0,42.76,83.3783950805664,-0.03418024629354477,0.0,0.387897789478302
1778211907.186,6269.859,1003.3672485351562,0.0,42.76,83.55806732177734,-0.020570510998368263,0.0,0.1903894543647766
1778211908.190,6270.862,1003.384765625,0.0,42.76,83.55806732177734,-0.027733391150832176,0.0,0.1876807063817978
1778211909.194,6271.867,1003.3346557617188,0.0,42.76,83.57920837402344,-0.025983592495322227,0.0,0.17344361543655396
1778211910.198,6272.871,1003.3622436523438,0.0,42.76,83.58977508544922,-0.02763543277978897,0.0,0.06356202065944672
1778211911.202,6273.875,1003.3772583007812,0.0,42.76,83.3678207397461,-0.03229440003633499,0.0,0.356031209230423
1778211912.206,6274.878,1003.3722534179688,0.0,42.76,83.45237731933594,-0.03032800182700157,0.0,0.4576297700405121
1778211913.208,6275.881,1003.3596801757812,0.0,42.76,83.50257873535156,-0.03764622285962105,0.0,0.5992913842201233
1778211914.213,6276.885,1003.3646850585938,0.0,42.76,83.57920837402344,-0.030988529324531555,0.0,0.7815053462982178
1778211915.216,6277.888,1003.3821411132812,0.0,42.77,83.59770965576172,-0.028313931077718735,0.0,0.6342529654502869
1778211916.170,6278.843,1003.3822631835938,0.0,42.76,83.34403991699219,-0.02510674111545086,0.0,0.812123715877533
1778211917.176,6279.848,1003.3697509765625,0.0,42.76,83.59770965576172,-0.026203477755188942,0.0,0.6994752287864685
1778211918.180,6280.852,1003.40234375,0.0,42.76,83.55542755126953,-0.03779114410281181,0.0,0.6981804370880127
1778211919.185,6281.857,1003.3798217773438,0.0,42.76,83.41010284423828,-0.03499217703938484,0.0,0.7181556820869446
1778211920.188,6282.860,1003.3722534179688,0.0,42.76,83.44973754882812,-0.03598440811038017,0.0,0.5880560278892517
1778211921.192,6283.864,1003.3697509765625,0.0,42.76,83.51315307617188,-0.028464781120419502,0.0,0.8114826083183289
1778211922.195,6284.867,1003.384765625,0.0,42.76,83.53429412841797,-0.025103045627474785,0.0,0.7773433923721313
