time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778211712.244,6074.916,0.0,0.0,0.0,0.0
1778211712.745,6075.418,0.0,0.0,0.0,0.0
1778211713.247,6075.919,0.0,0.0,0.0,0.0
1778211713.748,6076.420,0.0,0.0,0.0,0.0
1778211714.250,6076.922,0.0,0.0,0.0,0.0
1778211714.751,6077.423,0.0,0.0,0.0,0.0
1778211715.252,6077.925,0.0,0.0,0.0,0.0
1778211715.754,6078.426,0.0,0.0,0.0,0.0
1778211716.256,6078.928,0.0,0.0,0.0,0.0
1778211716.757,6079.430,0.0,0.0,0.0,0.0
1778211717.259,6079.931,0.0,0.0,0.0,0.0
1778211717.710,6080.382,0.0,0.0,0.0,0.0
1778211718.211,6080.884,0.0,0.0,0.0,0.0
1778211718.713,6081.385,0.0,0.0,0.0,0.0
1778211719.214,6081.886,0.0,0.0,0.0,0.0
1778211719.716,6082.388,0.0,0.0,0.0,0.0
1778211720.217,6082.889,0.0,0.0,0.0,0.0
1778211720.719,6083.391,0.0,0.0,0.0,0.0
1778211721.221,6083.893,0.0,0.0,0.0,0.0
1778211721.722,6084.394,0.0,0.0,0.0,0.0
1778211722.224,6084.896,0.0,0.0,0.0,0.0
1778211722.725,6085.397,0.0,0.0,0.0,0.0
1778211723.226,6085.899,0.0,0.0,0.0,0.0
1778211723.729,6086.401,0.0,0.0,0.0,0.0
1778211724.231,6086.903,0.0,0.0,0.0,0.0
1778211724.732,6087.404,0.0,0.0,0.0,0.0
1778211725.234,6087.906,0.0,0.0,0.0,0.0
1778211725.735,6088.407,0.0,0.0,0.0,0.0
1778211726.236,6088.908,0.0,0.0,0.0,0.0
1778211726.738,6089.410,0.0,0.0,0.0,0.0
1778211727.239,6089.911,0.0,0.0,0.0,0.0
1778211727.742,6090.414,0.0,0.0,0.0,0.0
1778211728.243,6090.916,0.0,0.0,0.0,0.0
1778211728.745,6091.417,0.0,0.0,0.0,0.0
1778211729.247,6091.919,0.0,0.0,0.0,0.0
1778211729.748,6092.421,0.0,0.0,0.0,0.0
1778211730.250,6092.922,0.0,0.0,0.0,0.0
1778211730.751,6093.423,0.0,0.0,0.0,0.0
1778211731.253,6093.925,0.0,0.0,0.0,0.0
1778211731.756,6094.428,0.0,0.0,0.0,0.0
1778211732.258,6094.930,0.0,0.0,0.0,0.0
1778211732.759,6095.431,0.0,0.0,0.0,0.0
1778211733.211,6095.883,0.0,0.0,0.0,0.0
1778211733.713,6096.385,0.0,0.0,0.0,0.0
1778211734.214,6096.886,0.0,0.0,0.0,0.0
1778211734.716,6097.389,0.0,0.0,0.0,0.0
1778211735.218,6097.891,0.0,0.0,0.0,0.0
1778211735.721,6098.393,0.0,0.0,0.0,0.0
1778211736.222,6098.894,0.0,0.0,0.0,0.0
1778211736.723,6099.396,0.0,0.0,0.0,0.0
1778211737.226,6099.898,0.0,0.0,0.0,0.0
1778211737.727,6100.399,0.0,0.0,0.0,0.0
1778211738.229,6100.901,0.0,0.0,0.0,0.0
1778211738.730,6101.402,0.0,0.0,0.0,0.0
1778211739.231,6101.903,0.0,0.0,0.0,0.0
1778211739.734,6102.406,0.0,0.0,0.0,0.0
1778211740.236,6102.908,0.0,0.0,0.0,0.0
1778211740.737,6103.410,0.0,0.0,0.0,0.0
1778211741.240,6103.912,0.0,0.0,0.0,0.0
1778211741.741,6104.413,0.0,0.0,0.0,0.0
1778211742.243,6104.916,0.0,0.0,0.0,0.0
1778211742.747,6105.419,0.0,0.0,0.0,0.0
1778211743.249,6105.921,0.0,0.0,0.0,0.0
1778211743.750,6106.422,0.0,0.0,0.0,0.0
1778211744.252,6106.925,0.0,0.0,0.0,0.0
1778211744.754,6107.426,0.0,0.0,0.0,0.0
1778211745.257,6107.929,0.0,0.0,0.0,0.0
1778211745.758,6108.430,0.0,0.0,0.0,0.0
1778211746.209,6108.881,0.0,0.0,0.0,0.0
1778211746.712,6109.384,0.0,0.0,0.0,0.0
1778211747.213,6109.885,0.0,0.0,0.0,0.0
1778211747.716,6110.388,0.0,0.0,0.0,0.0
1778211748.218,6110.890,0.0,0.0,0.0,0.0
1778211748.720,6111.392,0.0,0.0,0.0,0.0
1778211749.221,6111.893,0.0,0.0,0.0,0.0
1778211749.722,6112.395,0.0,0.0,0.0,0.0
1778211750.224,6112.896,0.0,0.0,0.0,0.0
1778211750.726,6113.398,0.0,0.0,0.0,0.0
1778211751.227,6113.899,0.0,0.0,0.0,0.0
1778211751.729,6114.401,0.0,0.0,0.0,0.0
1778211752.232,6114.904,0.0,0.0,0.0,0.0
1778211752.733,6115.405,0.0,0.0,0.0,0.0
1778211753.235,6115.908,0.0,0.0,0.0,0.0
1778211753.737,6116.409,0.0,0.0,0.0,0.0
1778211754.239,6116.911,0.0,0.0,0.0,0.0
1778211754.741,6117.413,0.0,0.0,0.0,0.0
1778211755.243,6117.915,0.0,0.0,0.0,0.0
1778211755.744,6118.416,0.0,0.0,0.0,0.0
1778211756.246,6118.918,0.0,0.0,0.0,0.0
1778211756.747,6119.420,0.0,0.0,0.0,0.0
1778211757.250,6119.922,0.0,0.0,0.0,0.0
1778211757.752,6120.424,0.0,0.0,0.0,0.0
1778211758.253,6120.925,0.0,0.0,0.0,0.0
1778211758.756,6121.428,0.0,0.0,0.0,0.0
1778211759.258,6121.930,0.0,0.0,0.0,0.0
1778211759.710,6122.382,0.0,0.0,0.0,0.0
1778211760.211,6122.883,0.0,0.0,0.0,0.0
1778211760.712,6123.385,0.0,0.0,0.0,0.0
1778211761.214,6123.886,0.0,0.0,0.0,0.0
1778211761.716,6124.389,0.0,0.0,0.0,0.0
1778211762.218,6124.890,0.0,0.0,0.0,0.0
1778211762.720,6125.392,0.0,0.0,0.0,0.0
1778211763.221,6125.893,0.0,0.0,0.0,0.0
1778211763.723,6126.396,0.0,0.0,0.0,0.0
1778211764.225,6126.897,0.0,0.0,0.0,0.0
1778211764.726,6127.398,0.0,0.0,0.0,0.0
1778211765.228,6127.901,0.0,0.0,0.0,0.0
1778211765.730,6128.402,0.0,0.0,0.0,0.0
1778211766.231,6128.904,0.0,0.0,0.0,0.0
1778211766.733,6129.405,0.0,0.0,0.0,0.0
1778211767.234,6129.907,0.0,0.0,0.0,0.0
1778211767.736,6130.408,0.0,0.0,0.0,0.0
1778211768.237,6130.910,0.0,0.0,0.0,0.0
1778211768.739,6131.411,0.0,0.0,0.0,0.0
1778211769.241,6131.913,0.0,0.0,0.0,0.0
1778211769.743,6132.415,0.0,0.0,0.0,0.0
1778211770.244,6132.916,0.0,0.0,0.0,0.0
1778211770.746,6133.418,0.0,0.0,0.0,0.0
1778211771.247,6133.919,0.0,0.0,0.0,0.0
1778211771.749,6134.421,0.0,0.0,0.0,0.0
1778211772.251,6134.923,0.0,0.0,0.0,0.0
1778211772.752,6135.425,0.0,0.0,0.0,0.0
1778211773.255,6135.928,0.0,0.0,0.0,0.0
1778211773.757,6136.429,0.0,0.0,0.0,0.0
1778211774.259,6136.931,0.0,0.0,0.0,0.0
1778211774.711,6137.383,0.0,0.0,0.0,0.0
1778211775.213,6137.885,0.0,0.0,0.0,0.0
1778211775.715,6138.387,0.0,0.0,0.0,0.0
1778211776.217,6138.889,0.0,0.0,0.0,0.0
1778211776.718,6139.390,0.0,0.0,0.0,0.0
1778211777.220,6139.892,0.0,0.0,0.0,0.0
1778211777.721,6140.393,0.0,0.0,0.0,0.0
1778211778.222,6140.895,0.0,0.0,0.0,0.0
1778211778.724,6141.397,0.0,0.0,0.0,0.0
1778211779.226,6141.899,0.0,0.0,0.0,0.0
1778211779.728,6142.400,0.0,0.0,0.0,0.0
1778211780.229,6142.902,0.0,0.0,0.0,0.0
1778211780.731,6143.403,0.0,0.0,0.0,0.0
1778211781.234,6143.906,0.0,0.0,0.0,0.0
1778211781.736,6144.408,0.0,0.0,0.0,0.0
1778211782.237,6144.910,0.0,0.0,0.0,0.0
1778211782.739,6145.411,0.0,0.0,0.0,0.0
1778211783.240,6145.913,0.0,0.0,0.0,0.0
1778211783.742,6146.414,0.0,0.0,0.0,0.0
1778211784.244,6146.916,0.0,0.0,0.0,0.0
1778211784.746,6147.418,0.0,0.0,0.0,0.0
1778211785.249,6147.921,0.0,0.0,0.0,0.0
1778211785.753,6148.425,0.0,0.0,0.0,0.0
1778211786.255,6148.927,0.0,0.0,0.0,0.0
1778211786.757,6149.429,0.0,0.0,0.0,0.0
1778211787.258,6149.930,0.0,0.0,0.0,0.0
1778211787.709,6150.382,0.0,0.0,0.0,0.0
1778211788.213,6150.885,0.0,0.0,0.0,0.0
1778211788.714,6151.386,0.0,0.0,0.0,0.0
1778211789.219,6151.892,0.0,0.0,0.0,0.0
1778211789.721,6152.393,0.0,0.0,0.0,0.0
1778211790.222,6152.894,0.0,0.0,0.0,0.0
1778211790.724,6153.396,0.0,0.0,0.0,0.0
1778211791.225,6153.897,0.0,0.0,0.0,0.0
1778211791.727,6154.399,0.0,0.0,0.0,0.0
1778211792.229,6154.902,0.0,0.0,0.0,0.0
1778211792.731,6155.403,0.0,0.0,0.0,0.0
1778211793.232,6155.905,0.0,0.0,0.0,0.0
1778211793.735,6156.407,0.0,0.0,0.0,0.0
1778211794.236,6156.908,0.0,0.0,0.0,0.0
1778211794.738,6157.410,0.0,0.0,0.0,0.0
1778211795.239,6157.911,0.0,0.0,0.0,0.0
1778211795.741,6158.413,0.0,0.0,0.0,0.0
1778211796.243,6158.915,0.0,0.0,0.0,0.0
1778211796.744,6159.416,0.0,0.0,0.0,0.0
1778211797.246,6159.918,0.0,0.0,0.0,0.0
1778211797.747,6160.420,0.0,0.0,0.0,0.0
1778211798.249,6160.921,0.0,0.0,0.0,0.0
1778211798.750,6161.423,0.0,0.0,0.0,0.0
1778211799.252,6161.924,0.0,0.0,0.0,0.0
1778211799.753,6162.426,0.0,0.0,0.0,0.0
1778211800.255,6162.927,0.0,0.0,0.0,0.0
1778211800.757,6163.429,0.0,0.0,0.0,0.0
1778211801.259,6163.931,0.0,0.0,0.0,0.0
1778211801.710,6164.382,0.0,0.0,0.0,0.0
1778211802.211,6164.884,0.0,0.0,0.0,0.0
1778211802.713,6165.386,0.0,0.0,0.0,0.0
1778211803.216,6165.889,0.0,0.0,0.0,0.0
1778211803.718,6166.390,0.0,0.0,0.0,0.0
1778211804.220,6166.892,0.0,0.0,0.0,0.0
1778211804.721,6167.394,0.0,0.0,0.0,0.0
1778211805.223,6167.895,0.0,0.0,0.0,0.0
1778211805.725,6168.397,0.0,0.0,0.0,0.0
1778211806.226,6168.899,0.0,0.0,0.0,0.0
1778211806.728,6169.400,0.0,0.0,0.0,0.0
1778211807.230,6169.902,0.0,0.0,0.0,0.0
1778211807.731,6170.403,0.0,0.0,0.0,0.0
1778211808.234,6170.906,0.0,0.0,0.0,0.0
1778211808.736,6171.408,0.0,0.0,0.0,0.0
1778211809.238,6171.910,0.0,0.0,0.0,0.0
1778211809.740,6172.412,0.0,0.0,0.0,0.0
1778211810.241,6172.914,0.0,0.0,0.0,0.0
1778211810.744,6173.416,0.0,0.0,0.0,0.0
1778211811.246,6173.918,0.0,0.0,0.0,0.0
1778211811.747,6174.419,0.0,0.0,0.0,0.0
1778211812.249,6174.921,0.0,0.0,0.0,0.0
1778211812.751,6175.423,0.0,0.0,0.0,0.0
1778211813.252,6175.924,0.0,0.0,0.0,0.0
1778211813.754,6176.427,0.0,0.0,0.0,0.0
1778211814.256,6176.928,0.0,0.0,0.0,0.0
1778211814.759,6177.431,0.0,0.0,0.0,0.0
1778211815.210,6177.883,0.0,0.0,0.0,0.0
1778211815.712,6178.384,0.0,0.0,0.0,0.0
1778211816.214,6178.886,0.0,0.0,0.0,0.0
1778211816.715,6179.388,0.0,0.0,0.0,0.0
1778211817.217,6179.889,0.0,0.0,0.0,0.0
1778211817.721,6180.393,0.0,0.0,0.0,0.0
1778211818.222,6180.894,0.0,0.0,0.0,0.0
1778211818.724,6181.396,0.0,0.0,0.0,0.0
1778211819.227,6181.899,0.0,0.0,0.0,0.0
1778211819.728,6182.400,0.0,0.0,0.0,0.0
1778211820.231,6182.903,0.0,0.0,0.0,0.0
1778211820.733,6183.405,0.0,0.0,0.0,0.0
1778211821.234,6183.906,0.0,0.0,0.0,0.0
1778211821.737,6184.409,0.0,0.0,0.0,0.0
1778211822.238,6184.910,0.0,0.0,0.0,0.0
1778211822.740,6185.412,0.0,0.0,0.0,0.0
1778211823.242,6185.914,0.0,0.0,0.0,0.0
1778211823.743,6186.416,0.0,0.0,0.0,0.0
1778211824.245,6186.917,0.0,0.0,0.0,0.0
1778211824.747,6187.419,0.0,0.0,0.0,0.0
1778211825.249,6187.921,0.0,0.0,0.0,0.0
1778211825.750,6188.422,0.0,0.0,0.0,0.0
1778211826.252,6188.924,0.0,0.0,0.0,0.0
1778211826.753,6189.425,0.0,0.0,0.0,0.0
1778211827.257,6189.929,0.0,0.0,0.0,0.0
1778211827.759,6190.431,0.0,0.0,0.0,0.0
1778211828.210,6190.882,0.0,0.0,0.0,0.0
1778211828.711,6191.383,0.0,0.0,0.0,0.0
1778211829.213,6191.885,0.0,0.0,0.0,0.0
1778211829.715,6192.387,0.0,0.0,0.0,0.0
1778211830.217,6192.889,0.0,0.0,0.0,0.0
1778211830.719,6193.391,0.0,0.0,0.0,0.0
1778211831.221,6193.893,0.0,0.0,0.0,0.0
1778211831.723,6194.395,0.0,0.0,0.0,0.0
1778211832.224,6194.897,0.0,0.0,0.0,0.0
1778211832.728,6195.400,0.0,0.0,0.0,0.0
1778211833.229,6195.902,0.0,0.0,0.0,0.0
1778211833.732,6196.404,0.0,0.0,0.0,0.0
1778211834.233,6196.905,0.0,0.0,0.0,0.0
1778211834.734,6197.407,0.0,0.0,0.0,0.0
1778211835.236,6197.909,0.0,0.0,0.0,0.0
1778211835.738,6198.411,0.0,0.0,0.0,0.0
1778211836.240,6198.912,0.0,0.0,0.0,0.0
1778211836.742,6199.414,0.0,0.0,0.0,0.0
1778211837.243,6199.915,0.0,0.0,0.0,0.0
1778211837.745,6200.418,0.0,0.0,0.0,0.0
1778211838.249,6200.922,0.0,0.0,0.0,0.0
1778211838.751,6201.423,0.0,0.0,0.0,0.0
1778211839.254,6201.926,0.0,0.0,0.0,0.0
1778211839.755,6202.427,0.0,0.0,0.0,0.0
1778211840.257,6202.929,0.0,0.0,0.0,0.0
1778211840.758,6203.431,0.0,0.0,0.0,0.0
1778211841.210,6203.882,0.0,0.0,0.0,0.0
1778211841.713,6204.385,0.0,0.0,0.0,0.0
1778211842.214,6204.886,0.0,0.0,0.0,0.0
1778211842.716,6205.388,0.0,0.0,0.0,0.0
1778211843.217,6205.889,0.0,0.0,0.0,0.0
1778211843.718,6206.391,0.0,0.0,0.0,0.0
1778211844.221,6206.893,0.0,0.0,0.0,0.0
1778211844.722,6207.394,0.0,0.0,0.0,0.0
1778211845.224,6207.896,0.0,0.0,0.0,0.0
1778211845.726,6208.398,0.0,0.0,0.0,0.0
1778211846.227,6208.899,0.0,0.0,0.0,0.0
1778211846.728,6209.401,0.0,0.0,0.0,0.0
1778211847.230,6209.902,0.0,0.0,0.0,0.0
1778211847.731,6210.404,0.0,0.0,0.0,0.0
1778211848.233,6210.905,0.0,0.0,0.0,0.0
1778211848.734,6211.406,0.0,0.0,0.0,0.0
1778211849.236,6211.908,0.0,0.0,0.0,0.0
1778211849.737,6212.409,0.0,0.0,0.0,0.0
1778211850.239,6212.911,0.0,0.0,0.0,0.0
1778211850.740,6213.412,0.0,0.0,0.0,0.0
1778211851.242,6213.914,0.0,0.0,0.0,0.0
1778211851.744,6214.416,0.0,0.0,0.0,0.0
1778211852.245,6214.917,0.0,0.0,0.0,0.0
1778211852.747,6215.419,0.0,0.0,0.0,0.0
1778211853.248,6215.920,0.0,0.0,0.0,0.0
1778211853.751,6216.423,0.0,0.0,0.0,0.0
1778211854.252,6216.924,0.0,0.0,0.0,0.0
1778211854.754,6217.426,0.0,0.0,0.0,0.0
1778211855.255,6217.928,0.0,0.0,0.0,0.0
1778211855.757,6218.429,0.0,0.0,0.0,0.0
1778211856.259,6218.931,0.0,0.0,0.0,0.0
1778211856.710,6219.382,0.0,0.0,0.0,0.0
1778211857.212,6219.884,0.0,0.0,0.0,0.0
1778211857.714,6220.386,0.0,0.0,0.0,0.0
1778211858.215,6220.887,0.0,0.0,0.0,0.0
1778211858.717,6221.389,0.0,0.0,0.0,0.0
1778211859.219,6221.891,0.0,0.0,0.0,0.0
1778211859.721,6222.393,0.0,0.0,0.0,0.0
1778211860.222,6222.894,0.0,0.0,0.0,0.0
1778211860.723,6223.395,0.0,0.0,0.0,0.0
1778211861.225,6223.897,0.0,0.0,0.0,0.0
1778211861.726,6224.399,0.0,0.0,0.0,0.0
1778211862.228,6224.900,0.0,0.0,0.0,0.0
1778211862.730,6225.402,0.0,0.0,0.0,0.0
1778211863.232,6225.904,0.0,0.0,0.0,0.0
1778211863.733,6226.405,0.0,0.0,0.0,0.0
1778211864.235,6226.907,0.0,0.0,0.0,0.0
1778211864.736,6227.408,0.0,0.0,0.0,0.0
1778211865.238,6227.910,0.0,0.0,0.0,0.0
1778211865.740,6228.412,0.0,0.0,0.0,0.0
1778211866.241,6228.913,0.0,0.0,0.0,0.0
1778211866.742,6229.415,0.0,0.0,0.0,0.0
1778211867.244,6229.916,0.0,0.0,0.0,0.0
1778211867.745,6230.417,0.0,0.0,0.0,0.0
1778211868.248,6230.920,0.0,0.0,0.0,0.0
1778211868.749,6231.421,0.0,0.0,0.0,0.0
1778211869.251,6231.923,0.0,0.0,0.0,0.0
1778211869.753,6232.425,0.0,0.0,0.0,0.0
1778211870.254,6232.926,0.0,0.0,0.0,0.0
1778211870.757,6233.429,0.0,0.0,0.0,0.0
1778211871.259,6233.931,0.0,0.0,0.0,0.0
1778211871.710,6234.382,0.0,0.0,0.0,0.0
1778211872.212,6234.884,0.0,0.0,0.0,0.0
1778211872.713,6235.386,0.0,0.0,0.0,0.0
1778211873.215,6235.887,0.0,0.0,0.0,0.0
1778211873.717,6236.390,0.0,0.0,0.0,0.0
1778211874.219,6236.891,0.0,0.0,0.0,0.0
1778211874.720,6237.392,0.0,0.0,0.0,0.0
1778211875.222,6237.894,0.0,0.0,0.0,0.0
1778211875.723,6238.396,0.0,0.0,0.0,0.0
1778211876.225,6238.897,0.0,0.0,0.0,0.0
1778211876.727,6239.399,0.0,0.0,0.0,0.0
1778211877.228,6239.901,0.0,0.0,0.0,0.0
1778211877.730,6240.402,0.0,0.0,0.0,0.0
1778211878.231,6240.903,0.0,0.0,0.0,0.0
1778211878.732,6241.405,0.0,0.0,0.0,0.0
1778211879.234,6241.907,0.0,0.0,0.0,0.0
1778211879.736,6242.408,0.0,0.0,0.0,0.0
1778211880.238,6242.910,0.0,0.0,0.0,0.0
1778211880.739,6243.411,0.0,0.0,0.0,0.0
1778211881.241,6243.913,0.0,0.0,0.0,0.0
1778211881.743,6244.415,0.0,0.0,0.0,0.0
1778211882.244,6244.917,0.0,0.0,0.0,0.0
1778211882.746,6245.418,0.0,0.0,0.0,0.0
1778211883.249,6245.921,0.0,0.0,0.0,0.0
1778211883.750,6246.422,0.0,0.0,0.0,0.0
1778211884.252,6246.924,0.0,0.0,0.0,0.0
1778211884.753,6247.426,0.0,0.0,0.0,0.0
1778211885.255,6247.927,0.0,0.0,0.0,0.0
1778211885.756,6248.429,0.0,0.0,0.0,0.0
1778211886.258,6248.931,0.0,0.0,0.0,0.0
1778211886.710,6249.382,0.0,0.0,0.0,0.0
1778211887.211,6249.884,0.0,0.0,0.0,0.0
1778211887.713,6250.385,0.0,0.0,0.0,0.0
1778211888.214,6250.886,0.0,0.0,0.0,0.0
1778211888.716,6251.388,0.0,0.0,0.0,0.0
1778211889.218,6251.890,0.0,0.0,0.0,0.0
1778211889.719,6252.391,0.0,0.0,0.0,0.0
1778211890.223,6252.896,0.0,0.0,0.0,0.0
1778211890.725,6253.397,0.0,0.0,0.0,0.0
1778211891.227,6253.899,0.0,0.0,0.0,0.0
1778211891.728,6254.401,0.0,0.0,0.0,0.0
1778211892.231,6254.903,0.0,0.0,0.0,0.0
1778211892.733,6255.406,0.0,0.0,0.0,0.0
1778211893.235,6255.907,0.0,0.0,0.0,0.0
1778211893.737,6256.409,0.0,0.0,0.0,0.0
1778211894.239,6256.911,0.0,0.0,0.0,0.0
1778211894.740,6257.412,0.0,0.0,0.0,0.0
1778211895.243,6257.915,0.0,0.0,0.0,0.0
1778211895.744,6258.416,0.0,0.0,0.0,0.0
1778211896.246,6258.918,0.0,0.0,0.0,0.0
1778211896.748,6259.420,0.0,0.0,0.0,0.0
1778211897.250,6259.922,0.0,0.0,0.0,0.0
1778211897.752,6260.424,0.0,0.0,0.0,0.0
1778211898.253,6260.926,0.0,0.0,0.0,0.0
1778211898.755,6261.427,0.0,0.0,0.0,0.0
1778211899.257,6261.929,0.0,0.0,0.0,0.0
1778211899.759,6262.431,0.0,0.0,0.0,0.0
1778211900.210,6262.882,0.0,0.0,0.0,0.0
1778211900.713,6263.385,0.0,0.0,0.0,0.0
1778211901.215,6263.887,0.0,0.0,0.0,0.0
1778211901.717,6264.389,0.0,0.0,0.0,0.0
1778211902.218,6264.891,0.0,0.0,0.0,0.0
1778211902.720,6265.392,0.0,0.0,0.0,0.0
1778211903.222,6265.894,0.0,0.0,0.0,0.0
1778211903.724,6266.396,0.0,0.0,0.0,0.0
1778211904.227,6266.899,0.0,0.0,0.0,0.0
1778211904.729,6267.402,0.0,0.0,0.0,0.0
1778211905.231,6267.903,0.0,0.0,0.0,0.0
1778211905.732,6268.405,0.0,0.0,0.0,0.0
1778211906.234,6268.906,0.0,0.0,0.0,0.0
1778211906.735,6269.407,0.0,0.0,0.0,0.0
1778211907.237,6269.909,0.0,0.0,0.0,0.0
1778211907.738,6270.411,0.0,0.0,0.0,0.0
1778211908.240,6270.912,0.0,0.0,0.0,0.0
1778211908.743,6271.415,0.0,0.0,0.0,0.0
1778211909.245,6271.917,0.0,0.0,0.0,0.0
1778211909.747,6272.419,0.0,0.0,0.0,0.0
1778211910.249,6272.921,0.0,0.0,0.0,0.0
1778211910.750,6273.422,0.0,0.0,0.0,0.0
1778211911.252,6273.925,0.0,0.0,0.0,0.0
1778211911.754,6274.426,0.0,0.0,0.0,0.0
1778211912.256,6274.928,0.0,0.0,0.0,0.0
1778211912.757,6275.429,0.0,0.0,0.0,0.0
1778211913.259,6275.931,0.0,0.0,0.0,0.0
1778211913.711,6276.383,0.0,0.0,0.0,0.0
1778211914.213,6276.885,0.0,0.0,0.0,0.0
1778211914.714,6277.386,0.0,0.0,0.0,0.0
1778211915.216,6277.888,0.0,0.0,0.0,0.0
1778211915.718,6278.391,0.0,0.0,0.0,0.0
1778211916.223,6278.895,0.0,0.0,0.0,0.0
1778211916.725,6279.397,0.0,0.0,0.0,0.0
1778211917.226,6279.898,0.0,0.0,0.0,0.0
1778211917.729,6280.401,0.0,0.0,0.0,0.0
1778211918.230,6280.903,0.0,0.0,0.0,0.0
1778211918.732,6281.404,0.0,0.0,0.0,0.0
1778211919.235,6281.907,0.0,0.0,0.0,0.0
1778211919.737,6282.409,0.0,0.0,0.0,0.0
1778211920.238,6282.910,0.0,0.0,0.0,0.0
1778211920.740,6283.412,0.0,0.0,0.0,0.0
1778211921.242,6283.914,0.0,0.0,0.0,0.0
1778211921.743,6284.416,0.0,0.0,0.0,0.0
1778211922.245,6284.917,0.0,0.0,0.0,0.0
1778211922.746,6285.418,0.0,0.0,0.0,0.0
1778211923.249,6285.921,0.0,0.0,0.0,0.0
1778211923.750,6286.422,0.0,0.0,0.0,0.0
1778211924.253,6286.925,0.0,0.0,0.0,0.0
1778211924.754,6287.427,0.0,0.0,0.0,0.0
1778211925.256,6287.928,0.0,0.0,0.0,0.0
1778211925.758,6288.430,0.0,0.0,0.0,0.0
1778211926.210,6288.882,0.0,0.0,0.0,0.0
1778211926.712,6289.384,0.0,0.0,0.0,0.0
1778211927.215,6289.887,0.0,0.0,0.0,0.0
1778211927.717,6290.389,0.0,0.0,0.0,0.0
1778211928.219,6290.891,0.0,0.0,0.0,0.0
1778211928.720,6291.393,0.0,0.0,0.0,0.0
1778211929.222,6291.894,0.0,0.0,0.0,0.0
1778211929.725,6292.397,0.0,0.0,0.0,0.0
1778211930.226,6292.899,0.0,0.0,0.0,0.0
1778211930.729,6293.401,0.0,0.0,0.0,0.0
1778211931.231,6293.903,0.0,0.0,0.0,0.0
1778211931.732,6294.404,0.0,0.0,0.0,0.0
1778211932.234,6294.906,0.0,0.0,0.0,0.0
1778211932.736,6295.408,0.0,0.0,0.0,0.0
1778211933.238,6295.910,0.0,0.0,0.0,0.0
1778211933.739,6296.411,0.0,0.0,0.0,0.0
1778211934.241,6296.913,0.0,0.0,0.0,0.0
1778211934.743,6297.415,0.0,0.0,0.0,0.0
1778211935.244,6297.917,0.0,0.0,0.0,0.0
1778211935.746,6298.419,0.0,0.0,0.0,0.0
1778211936.248,6298.920,0.0,0.0,0.0,0.0
1778211936.749,6299.422,0.0,0.0,0.0,0.0
