time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778609558.136,395.948,0.0,0.0,0.0,0.0,0.0,0.0
1778609558.387,396.199,0.0,0.0,0.0,0.0,0.0,0.0
1778609558.637,396.450,0.0,0.0,0.0,0.0,0.0,0.0
1778609558.888,396.701,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.139,396.951,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.390,397.202,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.640,397.453,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.891,397.704,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.142,397.954,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.392,398.205,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.643,398.456,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.894,398.706,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.145,398.957,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.395,399.208,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.646,399.459,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.897,399.709,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.148,399.960,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.398,400.211,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.649,400.462,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.900,400.712,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.150,400.963,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.401,401.214,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.652,401.464,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.903,401.715,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.153,401.966,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.404,402.216,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.655,402.467,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.905,402.718,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.156,402.969,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.407,403.219,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.658,403.470,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.908,403.721,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.159,403.972,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.410,404.222,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.660,404.473,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.911,404.724,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.162,404.975,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.413,405.225,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.663,405.476,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.914,405.727,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.165,405.977,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.416,406.228,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.667,406.479,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.918,406.730,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.169,406.981,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.420,407.232,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.670,407.483,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.921,407.734,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.122,407.934,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.372,408.185,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.623,408.436,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.874,408.686,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.125,408.937,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.375,409.188,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.626,409.439,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.877,409.689,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.128,409.940,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.378,410.191,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.629,410.442,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.880,410.692,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.130,410.943,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.381,411.194,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.632,411.444,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.883,411.695,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.133,411.946,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.384,412.197,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.635,412.447,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.886,412.698,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.137,412.949,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.387,413.200,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.638,413.451,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.889,413.701,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.140,413.952,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.390,414.203,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.641,414.453,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.892,414.704,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.142,414.955,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.393,415.206,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.644,415.456,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.895,415.707,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.145,415.958,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.396,416.209,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.647,416.459,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.897,416.710,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.148,416.961,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.399,417.211,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.650,417.462,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.900,417.713,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.151,417.964,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.402,418.214,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.653,418.465,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.904,418.716,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.154,418.967,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.405,419.218,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.656,419.468,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.906,419.719,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.157,419.970,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.408,420.220,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.659,420.471,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.909,420.722,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.160,420.973,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.411,421.223,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.662,421.474,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.912,421.725,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.163,421.976,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.414,422.227,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.665,422.477,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.915,422.728,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.166,422.979,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.417,423.229,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.668,423.480,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.918,423.731,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.169,423.982,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.420,424.232,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.671,424.483,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.921,424.734,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.122,424.934,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.373,425.185,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.623,425.436,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.874,425.687,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.125,425.937,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.375,426.188,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.626,426.439,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.877,426.689,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.128,426.940,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.378,427.191,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.629,427.442,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.880,427.692,0.0,0.0,0.0,0.0,0.0,0.0
1778609590.131,427.943,0.0,0.0,0.0,0.0,0.0,0.0
1778609590.381,428.194,0.0,0.0,0.0,0.0,0.0,0.0
1778609590.632,428.445,0.0,0.0,0.0,0.0,0.0,0.0
1778609590.883,428.695,0.0,0.0,0.0,0.0,0.0,0.0
1778609591.134,428.946,0.0,0.0,0.0,0.0,0.0,0.0
1778609591.384,429.197,0.0,0.0,0.0,0.0,0.0,0.0
1778609591.635,429.448,0.0,0.0,0.0,0.0,0.0,0.0
1778609591.886,429.698,0.0,0.0,0.0,0.0,0.0,0.0
1778609592.136,429.949,0.0,0.0,0.0,0.0,0.0,0.0
1778609592.387,430.200,0.0,0.0,0.0,0.0,0.0,0.0
1778609592.638,430.450,0.0,0.0,0.0,0.0,0.0,0.0
1778609592.889,430.701,0.0,0.0,0.0,0.0,0.0,0.0
1778609593.139,430.952,0.0,0.0,0.0,0.0,0.0,0.0
1778609593.390,431.203,0.0,0.0,0.0,0.0,0.0,0.0
1778609593.641,431.453,0.0,0.0,0.0,0.0,0.0,0.0
1778609593.892,431.704,0.0,0.0,0.0,0.0,0.0,0.0
1778609594.142,431.955,0.0,0.0,0.0,0.0,0.0,0.0
1778609594.393,432.206,0.0,0.0,0.0,0.0,0.0,0.0
1778609594.644,432.456,0.0,0.0,0.0,0.0,0.0,0.0
1778609594.895,432.707,0.0,0.0,0.0,0.0,0.0,0.0
1778609595.145,432.958,0.0,0.0,0.0,0.0,0.0,0.0
1778609595.396,433.209,0.0,0.0,0.0,0.0,0.0,0.0
1778609595.647,433.459,0.0,0.0,0.0,0.0,0.0,0.0
1778609595.898,433.710,0.0,0.0,0.0,0.0,0.0,0.0
1778609596.148,433.961,0.0,0.0,0.0,0.0,0.0,0.0
1778609596.399,434.212,0.0,0.0,0.0,0.0,0.0,0.0
1778609596.650,434.462,0.0,0.0,0.0,0.0,0.0,0.0
1778609596.901,434.713,0.0,0.0,0.0,0.0,0.0,0.0
1778609597.151,434.964,0.0,0.0,0.0,0.0,0.0,0.0
1778609597.402,435.215,0.0,0.0,0.0,0.0,0.0,0.0
1778609597.653,435.465,0.0,0.0,0.0,0.0,0.0,0.0
1778609597.904,435.716,0.0,0.0,0.0,0.0,0.0,0.0
1778609598.154,435.967,0.0,0.0,0.0,0.0,0.0,0.0
1778609598.405,436.218,0.0,0.0,0.0,0.0,0.0,0.0
1778609598.656,436.468,0.0,0.0,0.0,0.0,0.0,0.0
1778609598.907,436.719,0.0,0.0,0.0,0.0,0.0,0.0
1778609599.157,436.970,0.0,0.0,0.0,0.0,0.0,0.0
1778609599.408,437.221,0.0,0.0,0.0,0.0,0.0,0.0
1778609599.659,437.471,0.0,0.0,0.0,0.0,0.0,0.0
1778609599.910,437.722,0.0,0.0,0.0,0.0,0.0,0.0
1778609600.160,437.973,0.0,0.0,0.0,0.0,0.0,0.0
1778609600.411,438.224,0.0,0.0,0.0,0.0,0.0,0.0
1778609600.662,438.474,0.0,0.0,0.0,0.0,0.0,0.0
1778609600.913,438.725,0.0,0.0,0.0,0.0,0.0,0.0
1778609601.163,438.976,0.0,0.0,0.0,0.0,0.0,0.0
1778609601.414,439.227,0.0,0.0,0.0,0.0,0.0,0.0
1778609601.665,439.477,0.0,0.0,0.0,0.0,0.0,0.0
1778609601.916,439.728,0.0,0.0,0.0,0.0,0.0,0.0
1778609602.166,439.979,0.0,0.0,0.0,0.0,0.0,0.0
1778609602.417,440.230,0.0,0.0,0.0,0.0,0.0,0.0
1778609602.668,440.480,0.0,0.0,0.0,0.0,0.0,0.0
1778609602.918,440.731,0.0,0.0,0.0,0.0,0.0,0.0
1778609603.169,440.982,0.0,0.0,0.0,0.0,0.0,0.0
1778609603.420,441.232,0.0,0.0,0.0,0.0,0.0,0.0
1778609603.671,441.483,0.0,0.0,0.0,0.0,0.0,0.0
1778609603.921,441.734,0.0,0.0,0.0,0.0,0.0,0.0
1778609604.122,441.934,0.0,0.0,0.0,0.0,0.0,0.0
1778609604.373,442.185,0.0,0.0,0.0,0.0,0.0,0.0
1778609604.623,442.436,0.0,0.0,0.0,0.0,0.0,0.0
1778609604.874,442.687,0.0,0.0,0.0,0.0,0.0,0.0
1778609605.125,442.937,0.0,0.0,0.0,0.0,0.0,0.0
1778609605.376,443.188,0.0,0.0,0.0,0.0,0.0,0.0
1778609605.626,443.439,0.0,0.0,0.0,0.0,0.0,0.0
1778609605.877,443.690,0.0,0.0,0.0,0.0,0.0,0.0
1778609606.128,443.940,0.0,0.0,0.0,0.0,0.0,0.0
1778609606.379,444.191,0.0,0.0,0.0,0.0,0.0,0.0
1778609606.629,444.442,0.0,0.0,0.0,0.0,0.0,0.0
1778609606.880,444.693,0.0,0.0,0.0,0.0,0.0,0.0
1778609607.131,444.943,0.0,0.0,0.0,0.0,0.0,0.0
1778609607.382,445.194,0.0,0.0,0.0,0.0,0.0,0.0
1778609607.632,445.445,0.0,0.0,0.0,0.0,0.0,0.0
1778609607.883,445.696,0.0,0.0,0.0,0.0,0.0,0.0
1778609608.134,445.946,0.0,0.0,0.0,0.0,0.0,0.0
1778609608.384,446.197,0.0,0.0,0.0,0.0,0.0,0.0
1778609608.635,446.448,0.0,0.0,0.0,0.0,0.0,0.0
1778609608.886,446.698,0.0,0.0,0.0,0.0,0.0,0.0
1778609609.137,446.949,0.0,0.0,0.0,0.0,0.0,0.0
1778609609.387,447.200,0.0,0.0,0.0,0.0,0.0,0.0
1778609609.638,447.451,0.0,0.0,0.0,0.0,0.0,0.0
1778609609.889,447.701,0.0,0.0,0.0,0.0,0.0,0.0
1778609610.140,447.952,0.0,0.0,0.0,0.0,0.0,0.0
1778609610.390,448.203,0.0,0.0,0.0,0.0,0.0,0.0
1778609610.641,448.453,0.0,0.0,0.0,0.0,0.0,0.0
1778609610.892,448.704,0.0,0.0,0.0,0.0,0.0,0.0
1778609611.142,448.955,0.0,0.0,0.0,0.0,0.0,0.0
1778609611.393,449.206,0.0,0.0,0.0,0.0,0.0,0.0
1778609611.644,449.456,0.0,0.0,0.0,0.0,0.0,0.0
1778609611.895,449.707,0.0,0.0,0.0,0.0,0.0,0.0
1778609612.145,449.958,0.0,0.0,0.0,0.0,0.0,0.0
1778609612.396,450.209,0.0,0.0,0.0,0.0,0.0,0.0
1778609612.647,450.460,0.0,0.0,0.0,0.0,0.0,0.0
1778609612.898,450.710,0.0,0.0,0.0,0.0,0.0,0.0
1778609613.149,450.961,0.0,0.0,0.0,0.0,0.0,0.0
1778609613.399,451.212,0.0,0.0,0.0,0.0,0.0,0.0
1778609613.650,451.463,0.0,0.0,0.0,0.0,0.0,0.0
1778609613.901,451.713,0.0,0.0,0.0,0.0,0.0,0.0
1778609614.152,451.964,0.0,0.0,0.0,0.0,0.0,0.0
1778609614.402,452.215,0.0,0.0,0.0,0.0,0.0,0.0
1778609614.653,452.466,0.0,0.0,0.0,0.0,0.0,0.0
1778609614.904,452.716,0.0,0.0,0.0,0.0,0.0,0.0
1778609615.155,452.967,0.0,0.0,0.0,0.0,0.0,0.0
1778609615.405,453.218,0.0,0.0,0.0,0.0,0.0,0.0
1778609615.656,453.469,0.0,0.0,0.0,0.0,0.0,0.0
1778609615.907,453.719,0.0,0.0,0.0,0.0,0.0,0.0
1778609616.158,453.970,0.0,0.0,0.0,0.0,0.0,0.0
1778609616.408,454.221,0.0,0.0,0.0,0.0,0.0,0.0
1778609616.659,454.472,0.0,0.0,0.0,0.0,0.0,0.0
1778609616.910,454.723,0.0,0.0,0.0,0.0,0.0,0.0
1778609617.161,454.973,0.0,0.0,0.0,0.0,0.0,0.0
1778609617.412,455.224,0.0,0.0,0.0,0.0,0.0,0.0
1778609617.662,455.475,0.0,0.0,0.0,0.0,0.0,0.0
1778609617.913,455.726,0.0,0.0,0.0,0.0,0.0,0.0
1778609618.164,455.976,0.0,0.0,0.0,0.0,0.0,0.0
1778609618.414,456.227,0.0,0.0,0.0,0.0,0.0,0.0
1778609618.665,456.478,0.0,0.0,0.0,0.0,0.0,0.0
1778609618.916,456.728,0.0,0.0,0.0,0.0,0.0,0.0
1778609619.167,456.979,0.0,0.0,0.0,0.0,0.0,0.0
1778609619.417,457.230,0.0,0.0,0.0,0.0,0.0,0.0
1778609619.668,457.481,0.0,0.0,0.0,0.0,0.0,0.0
1778609619.919,457.731,0.0,0.0,0.0,0.0,0.0,0.0
1778609620.170,457.982,0.0,0.0,0.0,0.0,0.0,0.0
1778609620.420,458.233,0.0,0.0,0.0,0.0,0.0,0.0
1778609620.671,458.484,0.0,0.0,0.0,0.0,0.0,0.0
1778609620.872,458.684,0.0,0.0,0.0,0.0,0.0,0.0
1778609621.122,458.935,0.0,0.0,0.0,0.0,0.0,0.0
1778609621.373,459.186,0.0,0.0,0.0,0.0,0.0,0.0
1778609621.624,459.436,0.0,0.0,0.0,0.0,0.0,0.0
1778609621.875,459.687,0.0,0.0,0.0,0.0,0.0,0.0
1778609622.125,459.938,0.0,0.0,0.0,0.0,0.0,0.0
1778609622.376,460.189,0.0,0.0,0.0,0.0,0.0,0.0
1778609622.627,460.439,0.0,0.0,0.0,0.0,0.0,0.0
1778609622.877,460.690,0.0,0.0,0.0,0.0,0.0,0.0
1778609623.128,460.941,0.0,0.0,0.0,0.0,0.0,0.0
1778609623.379,461.191,0.0,0.0,0.0,0.0,0.0,0.0
1778609623.630,461.442,0.0,0.0,0.0,0.0,0.0,0.0
1778609623.880,461.693,0.0,0.0,0.0,0.0,0.0,0.0
1778609624.131,461.944,0.0,0.0,0.0,0.0,0.0,0.0
1778609624.382,462.194,0.0,0.0,0.0,0.0,0.0,0.0
1778609624.633,462.445,0.0,0.0,0.0,0.0,0.0,0.0
1778609624.883,462.696,0.0,0.0,0.0,0.0,0.0,0.0
1778609625.134,462.947,0.0,0.0,0.0,0.0,0.0,0.0
1778609625.385,463.197,0.0,0.0,0.0,0.0,0.0,0.0
1778609625.635,463.448,0.0,0.0,0.0,0.0,0.0,0.0
1778609625.886,463.699,0.0,0.0,0.0,0.0,0.0,0.0
1778609626.137,463.949,0.0,0.0,0.0,0.0,0.0,0.0
1778609626.388,464.200,0.0,0.0,0.0,0.0,0.0,0.0
1778609626.638,464.451,0.0,0.0,0.0,0.0,0.0,0.0
1778609626.889,464.702,0.0,0.0,0.0,0.0,0.0,0.0
1778609627.140,464.952,0.0,0.0,0.0,0.0,0.0,0.0
1778609627.390,465.203,0.0,0.0,0.0,0.0,0.0,0.0
1778609627.641,465.454,0.0,0.0,0.0,0.0,0.0,0.0
1778609627.892,465.704,0.0,0.0,0.0,0.0,0.0,0.0
1778609628.143,465.955,0.0,0.0,0.0,0.0,0.0,0.0
1778609628.393,466.206,0.0,0.0,0.0,0.0,0.0,0.0
1778609628.644,466.457,0.0,0.0,0.0,0.0,0.0,0.0
1778609628.895,466.707,0.0,0.0,0.0,0.0,0.0,0.0
1778609629.146,466.958,0.0,0.0,0.0,0.0,0.0,0.0
1778609629.396,467.209,0.0,0.0,0.0,0.0,0.0,0.0
1778609629.647,467.460,0.0,0.0,0.0,0.0,0.0,0.0
1778609629.898,467.710,0.0,0.0,0.0,0.0,0.0,0.0
1778609630.148,467.961,0.0,0.0,0.0,0.0,0.0,0.0
1778609630.399,468.212,0.0,0.0,0.0,0.0,0.0,0.0
1778609630.650,468.462,0.0,0.0,0.0,0.0,0.0,0.0
1778609630.901,468.713,0.0,0.0,0.0,0.0,0.0,0.0
1778609631.151,468.964,0.0,0.0,0.0,0.0,0.0,0.0
1778609631.402,469.215,0.0,0.0,0.0,0.0,0.0,0.0
1778609631.653,469.465,0.0,0.0,0.0,0.0,0.0,0.0
1778609631.904,469.716,0.0,0.0,0.0,0.0,0.0,0.0
1778609632.154,469.967,0.0,0.0,0.0,0.0,0.0,0.0
1778609632.405,470.218,0.0,0.0,0.0,0.0,0.0,0.0
1778609632.656,470.468,0.0,0.0,0.0,0.0,0.0,0.0
1778609632.906,470.719,0.0,0.0,0.0,0.0,0.0,0.0
1778609633.157,470.970,0.0,0.0,0.0,0.0,0.0,0.0
1778609633.408,471.220,0.0,0.0,0.0,0.0,0.0,0.0
1778609633.659,471.471,0.0,0.0,0.0,0.0,0.0,0.0
1778609633.909,471.722,0.0,0.0,0.0,0.0,0.0,0.0
1778609634.160,471.973,0.0,0.0,0.0,0.0,0.0,0.0
1778609634.411,472.223,0.0,0.0,0.0,0.0,0.0,0.0
1778609634.661,472.474,0.0,0.0,0.0,0.0,0.0,0.0
1778609634.912,472.725,0.0,0.0,0.0,0.0,0.0,0.0
1778609635.163,472.975,0.0,0.0,0.0,0.0,0.0,0.0
1778609635.414,473.226,0.0,0.0,0.0,0.0,0.0,0.0
1778609635.664,473.477,0.0,0.0,0.0,0.0,0.0,0.0
1778609635.915,473.728,0.0,0.0,0.0,0.0,0.0,0.0
1778609636.166,473.978,0.0,0.0,0.0,0.0,0.0,0.0
1778609636.416,474.229,0.0,0.0,0.0,0.0,0.0,0.0
1778609636.667,474.480,0.0,0.0,0.0,0.0,0.0,0.0
1778609636.918,474.730,0.0,0.0,0.0,0.0,0.0,0.0
1778609637.169,474.981,0.0,0.0,0.0,0.0,0.0,0.0
1778609637.419,475.232,0.0,0.0,0.0,0.0,0.0,0.0
1778609637.670,475.483,0.0,0.0,0.0,0.0,0.0,0.0
1778609637.921,475.733,0.0,0.0,0.0,0.0,0.0,0.0
1778609638.171,475.984,0.0,0.0,0.0,0.0,0.0,0.0
1778609638.372,476.185,0.0,0.0,0.0,0.0,0.0,0.0
1778609638.623,476.435,0.0,0.0,0.0,0.0,0.0,0.0
1778609638.874,476.686,0.0,0.0,0.0,0.0,0.0,0.0
1778609639.124,476.937,0.0,0.0,0.0,0.0,0.0,0.0
1778609639.375,477.188,0.0,0.0,0.0,0.0,0.0,0.0
1778609639.626,477.438,0.0,0.0,0.0,0.0,0.0,0.0
1778609639.877,477.689,0.0,0.0,0.0,0.0,0.0,0.0
1778609640.127,477.940,0.0,0.0,0.0,0.0,0.0,0.0
1778609640.378,478.191,0.0,0.0,0.0,0.0,0.0,0.0
1778609640.629,478.441,0.0,0.0,0.0,0.0,0.0,0.0
1778609640.880,478.692,0.0,0.0,0.0,0.0,0.0,0.0
1778609641.130,478.943,0.0,0.0,0.0,0.0,0.0,0.0
1778609641.381,479.194,0.0,0.0,0.0,0.0,0.0,0.0
1778609641.632,479.444,0.0,0.0,0.0,0.0,0.0,0.0
1778609641.883,479.695,0.0,0.0,0.0,0.0,0.0,0.0
1778609642.134,479.946,0.0,0.0,0.0,0.0,0.0,0.0
1778609642.385,480.197,0.0,0.0,0.0,0.0,0.0,0.0
1778609642.636,480.448,0.0,0.0,0.0,0.0,0.0,0.0
1778609642.887,480.699,0.0,0.0,0.0,0.0,0.0,0.0
1778609643.138,480.950,0.0,0.0,0.0,0.0,0.0,0.0
1778609643.389,481.201,0.0,0.0,0.0,0.0,0.0,0.0
1778609643.640,481.452,0.0,0.0,0.0,0.0,0.0,0.0
1778609643.890,481.703,0.0,0.0,0.0,0.0,0.0,0.0
1778609644.142,481.954,0.0,0.0,0.0,0.0,0.0,0.0
1778609644.392,482.205,0.0,0.0,0.0,0.0,0.0,0.0
1778609644.643,482.456,0.0,0.0,0.0,0.0,0.0,0.0
1778609644.894,482.707,0.0,0.0,0.0,0.0,0.0,0.0
1778609645.145,482.958,0.0,0.0,0.0,0.0,0.0,0.0
1778609645.396,483.208,0.0,0.0,0.0,0.0,0.0,0.0
1778609645.647,483.459,0.0,0.0,0.0,0.0,0.0,0.0
1778609645.897,483.710,0.0,0.0,0.0,0.0,0.0,0.0
1778609646.148,483.961,0.0,0.0,0.0,0.0,0.0,0.0
1778609646.399,484.211,0.0,0.0,0.0,0.0,0.0,0.0
1778609646.650,484.462,0.0,0.0,0.0,0.0,0.0,0.0
1778609646.901,484.713,0.0,0.0,0.0,0.0,0.0,0.0
1778609647.151,484.964,0.0,0.0,0.0,0.0,0.0,0.0
1778609647.402,485.215,0.0,0.0,0.0,0.0,0.0,0.0
1778609647.653,485.465,0.0,0.0,0.0,0.0,0.0,0.0
1778609647.904,485.716,0.0,0.0,0.0,0.0,0.0,0.0
1778609648.154,485.967,0.0,0.0,0.0,0.0,0.0,0.0
1778609648.405,486.218,0.0,0.0,0.0,0.0,0.0,0.0
1778609648.656,486.468,0.0,0.0,0.0,0.0,0.0,0.0
