time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778264900.949,51.343,0.0,0.0,0.0,0.0,0.0,0.0
1778264901.199,51.593,0.0,0.0,0.0,0.0,0.0,0.0
1778264901.450,51.844,0.0,0.0,0.0,0.0,0.0,0.0
1778264901.701,52.095,0.0,0.0,0.0,0.0,0.0,0.0
1778264901.952,52.346,0.0,0.0,0.0,0.0,0.0,0.0
1778264902.202,52.596,0.0,0.0,0.0,0.0,0.0,0.0
1778264902.453,52.847,0.0,0.0,0.0,0.0,0.0,0.0
1778264902.703,53.098,0.0,0.0,0.0,0.0,0.0,0.0
1778264902.954,53.349,0.0,0.0,0.0,0.0,0.0,0.0
1778264903.205,53.599,0.0,0.0,0.0,0.0,0.0,0.0
1778264903.455,53.850,0.0,0.0,0.0,0.0,0.0,0.0
1778264903.706,54.100,0.0,0.0,0.0,0.0,0.0,0.0
1778264903.957,54.351,0.0,0.0,0.0,0.0,0.0,0.0
1778264904.208,54.602,0.0,0.0,0.0,0.0,0.0,0.0
1778264904.458,54.852,0.0,0.0,0.0,0.0,0.0,0.0
1778264904.709,55.103,0.0,0.0,0.0,0.0,0.0,0.0
1778264904.960,55.354,0.0,0.0,0.0,0.0,0.0,0.0
1778264905.210,55.604,0.0,0.0,0.0,0.0,0.0,0.0
1778264905.461,55.855,0.0,0.0,0.0,0.0,0.0,0.0
1778264905.712,56.106,0.0,0.0,0.0,0.0,0.0,0.0
1778264905.963,56.357,0.0,0.0,0.0,0.0,0.0,0.0
1778264906.213,56.607,0.0,0.0,0.0,0.0,0.0,0.0
1778264906.464,56.858,0.0,0.0,0.0,0.0,0.0,0.0
1778264906.715,57.109,0.0,0.0,0.0,0.0,0.0,0.0
1778264906.966,57.360,0.0,0.0,0.0,0.0,0.0,0.0
1778264907.216,57.610,0.0,0.0,0.0,0.0,0.0,0.0
1778264907.467,57.861,0.0,0.0,0.0,0.0,0.0,0.0
1778264907.718,58.112,0.0,0.0,0.0,0.0,0.0,0.0
1778264907.969,58.363,0.0,0.0,0.0,0.0,0.0,0.0
1778264908.219,58.613,0.0,0.0,0.0,0.0,0.0,0.0
1778264908.470,58.864,0.0,0.0,0.0,0.0,0.0,0.0
1778264908.720,59.115,0.0,0.0,0.0,0.0,0.0,0.0
1778264908.971,59.365,0.0,0.0,0.0,0.0,0.0,0.0
1778264909.222,59.616,0.0,0.0,0.0,0.0,0.0,0.0
1778264909.473,59.867,0.0,0.0,0.0,0.0,0.0,0.0
1778264909.723,60.118,0.0,0.0,0.0,0.0,0.0,0.0
1778264909.974,60.368,0.0,0.0,0.0,0.0,0.0,0.0
1778264910.225,60.619,0.0,0.0,0.0,0.0,0.0,0.0
1778264910.476,60.870,0.0,0.0,0.0,0.0,0.0,0.0
1778264910.726,61.121,0.0,0.0,0.0,0.0,0.0,0.0
1778264910.977,61.372,0.0,0.0,0.0,0.0,0.0,0.0
1778264911.228,61.622,0.0,0.0,0.0,0.0,0.0,0.0
1778264911.479,61.873,0.0,0.0,0.0,0.0,0.0,0.0
1778264911.730,62.124,0.0,0.0,0.0,0.0,0.0,0.0
1778264911.980,62.374,0.0,0.0,0.0,0.0,0.0,0.0
1778264912.231,62.625,0.0,0.0,0.0,0.0,0.0,0.0
1778264912.482,62.876,0.0,0.0,0.0,0.0,0.0,0.0
1778264912.733,63.127,0.0,0.0,0.0,0.0,0.0,0.0
1778264912.934,63.328,0.0,0.0,0.0,0.0,0.0,0.0
1778264913.188,63.582,0.0,0.0,0.0,0.0,0.0,0.0
1778264913.439,63.833,0.0,0.0,0.0,0.0,0.0,0.0
1778264913.690,64.084,0.0,0.0,0.0,0.0,0.0,0.0
1778264913.945,64.339,0.0,0.0,0.0,0.0,0.0,0.0
1778264914.196,64.590,0.0,0.0,0.0,0.0,0.0,0.0
1778264914.447,64.841,0.0,0.0,0.0,0.0,0.0,0.0
1778264914.698,65.092,0.0,0.0,0.0,0.0,0.0,0.0
1778264914.949,65.343,0.0,0.0,0.0,0.0,0.0,0.0
1778264915.200,65.594,0.0,0.0,0.0,0.0,0.0,0.0
1778264915.451,65.845,0.0,0.0,0.0,0.0,0.0,0.0
1778264915.701,66.095,0.0,0.0,0.0,0.0,0.0,0.0
1778264915.952,66.346,0.0,0.0,0.0,0.0,0.0,0.0
1778264916.203,66.597,0.0,0.0,0.0,0.0,0.0,0.0
1778264916.454,66.848,0.0,0.0,0.0,0.0,0.0,0.0
1778264916.705,67.099,0.0,0.0,0.0,0.0,0.0,0.0
1778264916.956,67.350,0.0,0.0,0.0,0.0,0.0,0.0
1778264917.206,67.601,0.0,0.0,0.0,0.0,0.0,0.0
1778264917.457,67.851,0.0,0.0,0.0,0.0,0.0,0.0
1778264917.708,68.102,0.0,0.0,0.0,0.0,0.0,0.0
1778264917.959,68.353,0.0,0.0,0.0,0.0,0.0,0.0
1778264918.210,68.604,0.0,0.0,0.0,0.0,0.0,0.0
1778264918.461,68.855,0.0,0.0,0.0,0.0,0.0,0.0
1778264918.712,69.106,0.0,0.0,0.0,0.0,0.0,0.0
1778264918.962,69.357,0.0,0.0,0.0,0.0,0.0,0.0
1778264919.213,69.607,0.0,0.0,0.0,0.0,0.0,0.0
1778264919.464,69.858,0.0,0.0,0.0,0.0,0.0,0.0
1778264919.715,70.109,0.0,0.0,0.0,0.0,0.0,0.0
1778264919.966,70.360,0.0,0.0,0.0,0.0,0.0,0.0
1778264920.216,70.611,0.0,0.0,0.0,0.0,0.0,0.0
1778264920.467,70.861,0.0,0.0,0.0,0.0,0.0,0.0
1778264920.718,71.112,0.0,0.0,0.0,0.0,0.0,0.0
1778264920.969,71.363,0.0,0.0,0.0,0.0,0.0,0.0
1778264921.220,71.614,0.0,0.0,0.0,0.0,0.0,0.0
1778264921.471,71.865,0.0,0.0,0.0,0.0,0.0,0.0
1778264921.722,72.116,0.0,0.0,0.0,0.0,0.0,0.0
1778264921.972,72.367,0.0,0.0,0.0,0.0,0.0,0.0
1778264922.223,72.617,0.0,0.0,0.0,0.0,0.0,0.0
1778264922.474,72.868,0.0,0.0,0.0,0.0,0.0,0.0
1778264922.725,73.119,0.0,0.0,0.0,0.0,0.0,0.0
1778264922.976,73.370,0.0,0.0,0.0,0.0,0.0,0.0
1778264923.227,73.621,0.0,0.0,0.0,0.0,0.0,0.0
1778264923.477,73.871,0.0,0.0,0.0,0.0,0.0,0.0
1778264923.728,74.122,0.0,0.0,0.0,0.0,0.0,0.0
1778264923.979,74.373,0.0,0.0,0.0,0.0,0.0,0.0
1778264924.230,74.624,0.0,0.0,0.0,0.0,0.0,0.0
1778264924.480,74.874,0.0,0.0,0.0,0.0,0.0,0.0
1778264924.731,75.125,0.0,0.0,0.0,0.0,0.0,0.0
1778264924.982,75.376,0.0,0.0,0.0,0.0,0.0,0.0
1778264925.233,75.627,0.0,0.0,0.0,0.0,0.0,0.0
1778264925.433,75.828,0.0,0.0,0.0,0.0,0.0,0.0
1778264925.684,76.078,0.0,0.0,0.0,0.0,0.0,0.0
1778264925.935,76.329,0.0,0.0,0.0,0.0,0.0,0.0
1778264926.186,76.580,0.0,0.0,0.0,0.0,0.0,0.0
1778264926.436,76.830,0.0,0.0,0.0,0.0,0.0,0.0
1778264926.687,77.081,0.0,0.0,0.0,0.0,0.0,0.0
1778264926.938,77.332,0.0,0.0,0.0,0.0,0.0,0.0
1778264927.189,77.583,0.0,0.0,0.0,0.0,0.0,0.0
1778264927.439,77.833,0.0,0.0,0.0,0.0,0.0,0.0
1778264927.690,78.084,0.0,0.0,0.0,0.0,0.0,0.0
1778264927.941,78.335,0.0,0.0,0.0,0.0,0.0,0.0
1778264928.191,78.586,0.0,0.0,0.0,0.0,0.0,0.0
1778264928.442,78.836,0.0,0.0,0.0,0.0,0.0,0.0
1778264928.693,79.087,0.0,0.0,0.0,0.0,0.0,0.0
1778264928.944,79.338,0.0,0.0,0.0,0.0,0.0,0.0
1778264929.195,79.589,0.0,0.0,0.0,0.0,0.0,0.0
1778264929.445,79.840,0.0,0.0,0.0,0.0,0.0,0.0
1778264929.696,80.090,0.0,0.0,0.0,0.0,0.0,0.0
1778264929.947,80.341,0.0,0.0,0.0,0.0,0.0,0.0
1778264930.198,80.592,0.0,0.0,0.0,0.0,0.0,0.0
1778264930.448,80.842,0.0,0.0,0.0,0.0,0.0,0.0
1778264930.699,81.093,0.0,0.0,0.0,0.0,0.0,0.0
1778264930.950,81.344,0.0,0.0,0.0,0.0,0.0,0.0
1778264931.201,81.595,0.0,0.0,0.0,0.0,0.0,0.0
1778264931.451,81.846,0.0,0.0,0.0,0.0,0.0,0.0
1778264931.702,82.096,0.0,0.0,0.0,0.0,0.0,0.0
1778264931.953,82.347,0.0,0.0,0.0,0.0,0.0,0.0
1778264932.204,82.598,0.0,0.0,0.0,0.0,0.0,0.0
1778264932.455,82.849,0.0,0.0,0.0,0.0,0.0,0.0
1778264932.705,83.099,0.0,0.0,0.0,0.0,0.0,0.0
1778264932.956,83.350,0.0,0.0,0.0,0.0,0.0,0.0
1778264933.207,83.601,0.0,0.0,0.0,0.0,0.0,0.0
1778264933.458,83.852,0.0,0.0,0.0,0.0,0.0,0.0
1778264933.708,84.102,0.0,0.0,0.0,0.0,0.0,0.0
1778264933.959,84.353,0.0,0.0,0.0,0.0,0.0,0.0
1778264934.210,84.604,0.0,0.0,0.0,0.0,0.0,0.0
1778264934.461,84.855,0.0,0.0,0.0,0.0,0.0,0.0
1778264934.711,85.106,0.0,0.0,0.0,0.0,0.0,0.0
1778264934.962,85.356,0.0,0.0,0.0,0.0,0.0,0.0
1778264935.213,85.607,0.0,0.0,0.0,0.0,0.0,0.0
1778264935.464,85.858,0.0,0.0,0.0,0.0,0.0,0.0
1778264935.714,86.108,0.0,0.0,0.0,0.0,0.0,0.0
1778264935.965,86.359,0.0,0.0,0.0,0.0,0.0,0.0
1778264936.216,86.610,0.0,0.0,0.0,0.0,0.0,0.0
1778264936.467,86.861,0.0,0.0,0.0,0.0,0.0,0.0
1778264936.717,87.111,0.0,0.0,0.0,0.0,0.0,0.0
1778264936.968,87.362,0.0,0.0,0.0,0.0,0.0,0.0
1778264937.219,87.613,0.0,0.0,0.0,0.0,0.0,0.0
1778264937.470,87.864,0.0,0.0,0.0,0.0,0.0,0.0
1778264937.720,88.115,0.0,0.0,0.0,0.0,0.0,0.0
1778264937.971,88.365,0.0,0.0,0.0,0.0,0.0,0.0
1778264938.222,88.616,0.0,0.0,0.0,0.0,0.0,0.0
1778264938.473,88.867,0.0,0.0,0.0,0.0,0.0,0.0
1778264938.724,89.118,0.0,0.0,0.0,0.0,0.0,0.0
1778264938.974,89.369,0.0,0.0,0.0,0.0,0.0,0.0
1778264939.225,89.619,0.0,0.0,0.0,0.0,0.0,0.0
1778264939.476,89.870,0.0,0.0,0.0,0.0,0.0,0.0
1778264939.727,90.121,0.0,0.0,0.0,0.0,0.0,0.0
1778264939.978,90.372,0.0,0.0,0.0,0.0,0.0,0.0
1778264940.229,90.623,0.0,0.0,0.0,0.0,0.0,0.0
1778264940.480,90.874,0.0,0.0,0.0,0.0,0.0,0.0
1778264940.730,91.125,0.0,0.0,0.0,0.0,0.0,0.0
1778264940.981,91.376,0.0,0.0,0.0,0.0,0.0,0.0
1778264941.232,91.626,0.0,0.0,0.0,0.0,0.0,0.0
1778264941.483,91.877,0.0,0.0,0.0,0.0,0.0,0.0
1778264941.684,92.078,0.0,0.0,0.0,0.0,0.0,0.0
1778264941.935,92.329,0.0,0.0,0.0,0.0,0.0,0.0
1778264942.185,92.580,0.0,0.0,0.0,0.0,0.0,0.0
1778264942.436,92.830,0.0,0.0,0.0,0.0,0.0,0.0
1778264942.687,93.082,0.0,0.0,0.0,0.0,0.0,0.0
1778264942.938,93.332,0.0,0.0,0.0,0.0,0.0,0.0
1778264943.189,93.583,0.0,0.0,0.0,0.0,0.0,0.0
1778264943.440,93.834,0.0,0.0,0.0,0.0,0.0,0.0
1778264943.691,94.085,0.0,0.0,0.0,0.0,0.0,0.0
1778264943.942,94.336,0.0,0.0,0.0,0.0,0.0,0.0
1778264944.192,94.587,0.0,0.0,0.0,0.0,0.0,0.0
1778264944.443,94.838,0.0,0.0,0.0,0.0,0.0,0.0
1778264944.694,95.088,0.0,0.0,0.0,0.0,0.0,0.0
1778264944.945,95.340,0.0,0.0,0.0,0.0,0.0,0.0
1778264945.196,95.590,0.0,0.0,0.0,0.0,0.0,0.0
1778264945.447,95.841,0.0,0.0,0.0,0.0,0.0,0.0
1778264945.698,96.092,0.0,0.0,0.0,0.0,0.0,0.0
1778264945.949,96.343,0.0,0.0,0.0,0.0,0.0,0.0
1778264946.199,96.594,0.0,0.0,0.0,0.0,0.0,0.0
1778264946.450,96.845,0.0,0.0,0.0,0.0,0.0,0.0
1778264946.701,97.096,0.0,0.0,0.0,0.0,0.0,0.0
1778264946.952,97.347,0.0,0.0,0.0,0.0,0.0,0.0
1778264947.203,97.597,0.0,0.0,0.0,0.0,0.0,0.0
1778264947.454,97.848,0.0,0.0,0.0,0.0,0.0,0.0
1778264947.705,98.099,0.0,0.0,0.0,0.0,0.0,0.0
1778264947.957,98.351,0.0,0.0,0.0,0.0,0.0,0.0
1778264948.208,98.602,0.0,0.0,0.0,0.0,0.0,0.0
1778264948.458,98.852,0.0,0.0,0.0,0.0,0.0,0.0
1778264948.709,99.103,0.0,0.0,0.0,0.0,0.0,0.0
1778264948.960,99.354,0.0,0.0,0.0,0.0,0.0,0.0
1778264949.211,99.605,0.0,0.0,0.0,0.0,0.0,0.0
1778264949.462,99.856,0.0,0.0,0.0,0.0,0.0,0.0
1778264949.712,100.106,0.0,0.0,0.0,0.0,0.0,0.0
1778264949.963,100.357,0.0,0.0,0.0,0.0,0.0,0.0
1778264950.214,100.608,0.0,0.0,0.0,0.0,0.0,0.0
1778264950.465,100.859,0.0,0.0,0.0,0.0,0.0,0.0
1778264950.715,101.109,0.0,0.0,0.0,0.0,0.0,0.0
1778264950.967,101.361,0.0,0.0,0.0,0.0,0.0,0.0
1778264951.217,101.611,0.0,0.0,0.0,0.0,0.0,0.0
1778264951.468,101.862,0.0,0.0,0.0,0.0,0.0,0.0
1778264951.719,102.113,0.0,0.0,0.0,0.0,0.0,0.0
1778264951.970,102.364,0.0,0.0,0.0,0.0,0.0,0.0
1778264952.221,102.615,0.0,0.0,0.0,0.0,0.0,0.0
1778264952.471,102.865,0.0,0.0,0.0,0.0,0.0,0.0
1778264952.722,103.117,0.0,0.0,0.0,0.0,0.0,0.0
1778264952.973,103.367,0.0,0.0,0.0,0.0,0.0,0.0
1778264953.224,103.618,0.0,0.0,0.0,0.0,0.0,0.0
1778264953.475,103.869,0.0,0.0,0.0,0.0,0.0,0.0
1778264953.726,104.120,0.0,0.0,0.0,0.0,0.0,0.0
1778264953.977,104.371,0.0,0.0,0.0,0.0,0.0,0.0
1778264954.228,104.622,0.0,0.0,0.0,0.0,0.0,0.0
1778264954.478,104.872,0.0,0.0,0.0,0.0,0.0,0.0
1778264954.729,105.123,0.0,0.0,0.0,0.0,0.0,0.0
1778264954.980,105.374,0.0,0.0,0.0,0.0,0.0,0.0
1778264955.231,105.625,0.0,0.0,0.0,0.0,0.0,0.0
1778264955.482,105.876,0.0,0.0,0.0,0.0,0.0,0.0
1778264955.733,106.127,0.0,0.0,0.0,0.0,0.0,0.0
1778264955.934,106.328,0.0,0.0,0.0,0.0,0.0,0.0
1778264956.184,106.579,0.0,0.0,0.0,0.0,0.0,0.0
1778264956.435,106.829,0.0,0.0,0.0,0.0,0.0,0.0
1778264956.686,107.080,0.0,0.0,0.0,0.0,0.0,0.0
1778264956.937,107.331,0.0,0.0,0.0,0.0,0.0,0.0
1778264957.188,107.582,0.0,0.0,0.0,0.0,0.0,0.0
1778264957.439,107.833,0.0,0.0,0.0,0.0,0.0,0.0
1778264957.690,108.084,0.0,0.0,0.0,0.0,0.0,0.0
1778264957.941,108.335,0.0,0.0,0.0,0.0,0.0,0.0
1778264958.191,108.586,0.0,0.0,0.0,0.0,0.0,0.0
1778264958.442,108.836,0.0,0.0,0.0,0.0,0.0,0.0
1778264958.693,109.087,0.0,0.0,0.0,0.0,0.0,0.0
1778264958.944,109.338,0.0,0.0,0.0,0.0,0.0,0.0
1778264959.195,109.589,0.0,0.0,0.0,0.0,0.0,0.0
1778264959.446,109.840,0.0,0.0,0.0,0.0,0.0,0.0
1778264959.697,110.091,0.0,0.0,0.0,0.0,0.0,0.0
1778264959.948,110.342,0.0,0.0,0.0,0.0,0.0,0.0
1778264960.198,110.593,0.0,0.0,0.0,0.0,0.0,0.0
1778264960.449,110.843,0.0,0.0,0.0,0.0,0.0,0.0
1778264960.700,111.094,0.0,0.0,0.0,0.0,0.0,0.0
1778264960.951,111.345,0.0,0.0,0.0,0.0,0.0,0.0
1778264961.202,111.596,0.0,0.0,0.0,0.0,0.0,0.0
1778264961.453,111.847,0.0,0.0,0.0,0.0,0.0,0.0
1778264961.704,112.098,0.0,0.0,0.0,0.0,0.0,0.0
1778264961.955,112.349,0.0,0.0,0.0,0.0,0.0,0.0
1778264962.206,112.600,0.0,0.0,0.0,0.0,0.0,0.0
1778264962.457,112.851,0.0,0.0,0.0,0.0,0.0,0.0
1778264962.708,113.102,0.0,0.0,0.0,0.0,0.0,0.0
1778264962.959,113.353,0.0,0.0,0.0,0.0,0.0,0.0
1778264963.209,113.604,0.0,0.0,0.0,0.0,0.0,0.0
1778264963.460,113.854,0.0,0.0,0.0,0.0,0.0,0.0
1778264963.711,114.105,0.0,0.0,0.0,0.0,0.0,0.0
1778264963.962,114.356,0.0,0.0,0.0,0.0,0.0,0.0
1778264964.212,114.607,0.0,0.0,0.0,0.0,0.0,0.0
1778264964.463,114.858,0.0,0.0,0.0,0.0,0.0,0.0
1778264964.714,115.109,0.0,0.0,0.0,0.0,0.0,0.0
1778264964.965,115.359,0.0,0.0,0.0,0.0,0.0,0.0
1778264965.216,115.610,0.0,0.0,0.0,0.0,0.0,0.0
1778264965.467,115.861,0.0,0.0,0.0,0.0,0.0,0.0
1778264965.718,116.112,0.0,0.0,0.0,0.0,0.0,0.0
1778264965.969,116.363,0.0,0.0,0.0,0.0,0.0,0.0
1778264966.220,116.614,0.0,0.0,0.0,0.0,0.0,0.0
1778264966.470,116.865,0.0,0.0,0.0,0.0,0.0,0.0
1778264966.721,117.115,0.0,0.0,0.0,0.0,0.0,0.0
1778264966.972,117.366,0.0,0.0,0.0,0.0,0.0,0.0
1778264967.223,117.617,0.0,0.0,0.0,0.0,0.0,0.0
1778264967.474,117.868,0.0,0.0,0.0,0.0,0.0,0.0
1778264967.725,118.119,0.0,0.0,0.0,0.0,0.0,0.0
1778264967.976,118.370,0.0,0.0,0.0,0.0,0.0,0.0
1778264968.226,118.621,0.0,0.0,0.0,0.0,0.0,0.0
1778264968.477,118.871,0.0,0.0,0.0,0.0,0.0,0.0
1778264968.728,119.122,0.0,0.0,0.0,0.0,0.0,0.0
1778264968.979,119.373,0.0,0.0,0.0,0.0,0.0,0.0
1778264969.230,119.624,0.0,0.0,0.0,0.0,0.0,0.0
1778264969.481,119.875,0.0,0.0,0.0,0.0,0.0,0.0
1778264969.732,120.126,0.0,0.0,0.0,0.0,0.0,0.0
1778264969.983,120.377,0.0,0.0,0.0,0.0,0.0,0.0
1778264970.183,120.577,0.0,0.0,0.0,0.0,0.0,0.0
1778264970.434,120.828,0.0,0.0,0.0,0.0,0.0,0.0
1778264970.685,121.079,0.0,0.0,0.0,0.0,0.0,0.0
1778264970.936,121.330,0.0,0.0,0.0,0.0,0.0,0.0
1778264971.186,121.580,0.0,0.0,0.0,0.0,0.0,0.0
1778264971.437,121.831,0.0,0.0,0.0,0.0,0.0,0.0
1778264971.688,122.082,0.0,0.0,0.0,0.0,0.0,0.0
1778264971.939,122.333,0.0,0.0,0.0,0.0,0.0,0.0
1778264972.189,122.584,0.0,0.0,0.0,0.0,0.0,0.0
1778264972.440,122.834,0.0,0.0,0.0,0.0,0.0,0.0
1778264972.691,123.086,0.0,0.0,0.0,0.0,0.0,0.0
1778264972.942,123.336,0.0,0.0,0.0,0.0,0.0,0.0
1778264973.193,123.587,0.0,0.0,0.0,0.0,0.0,0.0
1778264973.444,123.838,0.0,0.0,0.0,0.0,0.0,0.0
1778264973.694,124.088,0.0,0.0,0.0,0.0,0.0,0.0
1778264973.945,124.339,0.0,0.0,0.0,0.0,0.0,0.0
1778264974.196,124.590,0.0,0.0,0.0,0.0,0.0,0.0
1778264974.446,124.841,0.0,0.0,0.0,0.0,0.0,0.0
1778264974.698,125.092,0.0,0.0,0.0,0.0,0.0,0.0
1778264974.948,125.342,0.0,0.0,0.0,0.0,0.0,0.0
1778264975.199,125.593,0.0,0.0,0.0,0.0,0.0,0.0
1778264975.450,125.844,0.0,0.0,0.0,0.0,0.0,0.0
1778264975.700,126.095,0.0,0.0,0.0,0.0,0.0,0.0
1778264975.952,126.346,0.0,0.0,0.0,0.0,0.0,0.0
1778264976.202,126.596,0.0,0.0,0.0,0.0,0.0,0.0
1778264976.453,126.847,0.0,0.0,0.0,0.0,0.0,0.0
1778264976.704,127.098,0.0,0.0,0.0,0.0,0.0,0.0
1778264976.955,127.349,0.0,0.0,0.0,0.0,0.0,0.0
1778264977.205,127.600,0.0,0.0,0.0,0.0,0.0,0.0
1778264977.456,127.850,0.0,0.0,0.0,0.0,0.0,0.0
