time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1774360503.868,36.533,0.0,0.0,0.0,0.0,0.0,0.0
1774360504.118,36.784,0.0,0.0,0.0,0.0,0.0,0.0
1774360504.369,37.034,0.0,0.0,0.0,0.0,0.0,0.0
1774360504.619,37.285,0.0,0.0,0.0,0.0,0.0,0.0
1774360504.870,37.535,0.0,0.0,0.0,0.0,0.0,0.0
1774360505.121,37.786,0.0,0.0,0.0,0.0,0.0,0.0
1774360505.371,38.036,0.0,0.0,0.0,0.0,0.0,0.0
1774360505.622,38.287,0.0,0.0,0.0,0.0,0.0,0.0
1774360505.872,38.538,0.0,0.0,0.0,0.0,0.0,0.0
1774360506.123,38.788,0.0,0.0,0.0,0.0,0.0,0.0
1774360506.374,39.039,0.0,0.0,0.0,0.0,0.0,0.0
1774360506.625,39.290,0.0,0.0,0.0,0.0,0.0,0.0
1774360506.875,39.541,0.0,0.0,0.0,0.0,0.0,0.0
1774360507.126,39.791,0.0,0.0,0.0,0.0,0.0,0.0
1774360507.377,40.042,0.0,0.0,0.0,0.0,0.0,0.0
1774360507.627,40.293,0.0,0.0,0.0,0.0,0.0,0.0
1774360507.878,40.543,0.0,0.0,0.0,0.0,0.0,0.0
1774360508.129,40.794,0.0,0.0,0.0,0.0,0.0,0.0
1774360508.379,41.045,0.0,0.0,0.0,0.0,0.0,0.0
1774360508.630,41.295,0.0,0.0,0.0,0.0,0.0,0.0
1774360508.881,41.546,0.0,0.0,0.0,0.0,0.0,0.0
1774360509.132,41.797,0.0,0.0,0.0,0.0,0.0,0.0
1774360509.383,42.048,0.0,0.0,0.0,0.0,0.0,0.0
1774360509.633,42.298,0.0,0.0,0.0,0.0,0.0,0.0
1774360509.884,42.549,0.0,0.0,0.0,0.0,0.0,0.0
1774360510.134,42.799,0.0,0.0,0.0,0.0,0.0,0.0
1774360510.385,43.050,0.0,0.0,0.0,0.0,0.0,0.0
1774360510.635,43.301,0.0,0.0,0.0,0.0,0.0,0.0
1774360510.886,43.551,0.0,0.0,0.0,0.0,0.0,0.0
1774360511.137,43.802,0.0,0.0,0.0,0.0,0.0,0.0
1774360511.388,44.053,0.0,0.0,0.0,0.0,0.0,0.0
1774360511.638,44.303,0.0,0.0,0.0,0.0,0.0,0.0
1774360511.889,44.554,0.0,0.0,0.0,0.0,0.0,0.0
1774360512.139,44.805,0.0,0.0,0.0,0.0,0.0,0.0
1774360512.390,45.056,0.0,0.0,0.0,0.0,0.0,0.0
1774360512.641,45.306,0.0,0.0,0.0,0.0,0.0,0.0
1774360512.892,45.557,0.0,0.0,0.0,0.0,0.0,0.0
1774360513.142,45.808,0.0,0.0,0.0,0.0,0.0,0.0
1774360513.393,46.059,0.0,0.0,0.0,0.0,0.0,0.0
1774360513.644,46.309,0.0,0.0,0.0,0.0,0.0,0.0
1774360513.894,46.560,0.0,0.0,0.0,0.0,0.0,0.0
1774360514.145,46.810,0.0,0.0,0.0,0.0,0.0,0.0
1774360514.396,47.061,0.0,0.0,0.0,0.0,0.0,0.0
1774360514.647,47.312,0.0,0.0,0.0,0.0,0.0,0.0
1774360514.897,47.563,0.0,0.0,0.0,0.0,0.0,0.0
1774360515.148,47.813,0.0,0.0,0.0,0.0,0.0,0.0
1774360515.399,48.064,0.0,0.0,0.0,0.0,0.0,0.0
1774360515.650,48.315,0.0,0.0,0.0,0.0,0.0,0.0
1774360515.900,48.565,0.0,0.0,0.0,0.0,0.0,0.0
1774360516.151,48.816,0.0,0.0,0.0,0.0,0.0,0.0
1774360516.402,49.067,0.0,0.0,0.0,0.0,0.0,0.0
1774360516.652,49.318,0.0,0.0,0.0,0.0,0.0,0.0
1774360516.903,49.568,0.0,0.0,0.0,0.0,0.0,0.0
1774360517.154,49.819,0.0,0.0,0.0,0.0,0.0,0.0
1774360517.404,50.070,0.0,0.0,0.0,0.0,0.0,0.0
1774360517.655,50.321,0.0,0.0,0.0,0.0,0.0,0.0
1774360517.906,50.571,0.0,0.0,0.0,0.0,0.0,0.0
1774360518.157,50.822,0.0,0.0,0.0,0.0,0.0,0.0
1774360518.407,51.073,0.0,0.0,0.0,0.0,0.0,0.0
1774360518.658,51.323,0.0,0.0,0.0,0.0,0.0,0.0
1774360518.909,51.574,0.0,0.0,0.0,0.0,0.0,0.0
1774360519.159,51.825,0.0,0.0,0.0,0.0,0.0,0.0
1774360519.360,52.025,0.0,0.0,0.0,0.0,0.0,0.0
1774360519.611,52.276,0.0,0.0,0.0,0.0,0.0,0.0
1774360519.861,52.527,0.0,0.0,0.0,0.0,0.0,0.0
1774360520.112,52.777,0.0,0.0,0.0,0.0,0.0,0.0
1774360520.363,53.028,0.0,0.0,0.0,0.0,0.0,0.0
1774360520.614,53.279,0.0,0.0,0.0,0.0,0.0,0.0
1774360520.864,53.529,0.0,0.0,0.0,0.0,0.0,0.0
1774360521.115,53.780,0.0,0.0,0.0,0.0,0.0,0.0
1774360521.365,54.031,0.0,0.0,0.0,0.0,0.0,0.0
1774360521.616,54.282,0.0,0.0,0.0,0.0,0.0,0.0
1774360521.867,54.532,0.0,0.0,0.0,0.0,0.0,0.0
1774360522.118,54.783,0.0,0.0,0.0,0.0,0.0,0.0
1774360522.369,55.034,0.0,0.0,0.0,0.0,0.0,0.0
1774360522.619,55.285,0.0,0.0,0.0,0.0,0.0,0.0
1774360522.870,55.535,0.0,0.0,0.0,0.0,0.0,0.0
1774360523.120,55.786,0.0,0.0,0.0,0.0,0.0,0.0
1774360523.371,56.037,0.0,0.0,0.0,0.0,0.0,0.0
1774360523.622,56.287,0.0,0.0,0.0,0.0,0.0,0.0
1774360523.873,56.538,0.0,0.0,0.0,0.0,0.0,0.0
1774360524.123,56.789,0.0,0.0,0.0,0.0,0.0,0.0
1774360524.374,57.039,0.0,0.0,0.0,0.0,0.0,0.0
1774360524.625,57.290,0.0,0.0,0.0,0.0,0.0,0.0
1774360524.875,57.541,0.0,0.0,0.0,0.0,0.0,0.0
1774360525.126,57.791,0.0,0.0,0.0,0.0,0.0,0.0
1774360525.377,58.042,0.0,0.0,0.0,0.0,0.0,0.0
1774360525.628,58.293,0.0,0.0,0.0,0.0,0.0,0.0
1774360525.878,58.543,0.0,0.0,0.0,0.0,0.0,0.0
1774360526.129,58.794,0.0,0.0,0.0,0.0,0.0,0.0
1774360526.380,59.045,0.0,0.0,0.0,0.0,0.0,0.0
1774360526.630,59.296,0.0,0.0,0.0,0.0,0.0,0.0
1774360526.881,59.546,0.0,0.0,0.0,0.0,0.0,0.0
1774360527.132,59.797,0.0,0.0,0.0,0.0,0.0,0.0
1774360527.382,60.048,0.0,0.0,0.0,0.0,0.0,0.0
1774360527.633,60.298,0.0,0.0,0.0,0.0,0.0,0.0
1774360527.884,60.549,0.0,0.0,0.0,0.0,0.0,0.0
1774360528.134,60.800,0.0,0.0,0.0,0.0,0.0,0.0
1774360528.385,61.050,0.0,0.0,0.0,0.0,0.0,0.0
1774360528.636,61.301,0.0,0.0,0.0,0.0,0.0,0.0
1774360528.887,61.552,0.0,0.0,0.0,0.0,0.0,0.0
1774360529.137,61.803,0.0,0.0,0.0,0.0,0.0,0.0
1774360529.388,62.053,0.0,0.0,0.0,0.0,0.0,0.0
1774360529.639,62.304,0.0,0.0,0.0,0.0,0.0,0.0
1774360529.889,62.555,0.0,0.0,0.0,0.0,0.0,0.0
1774360530.140,62.805,0.0,0.0,0.0,0.0,0.0,0.0
1774360530.391,63.056,0.0,0.0,0.0,0.0,0.0,0.0
1774360530.641,63.307,0.0,0.0,0.0,0.0,0.0,0.0
1774360530.892,63.557,0.0,0.0,0.0,0.0,0.0,0.0
1774360531.143,63.808,0.0,0.0,0.0,0.0,0.0,0.0
1774360531.394,64.059,0.0,0.0,0.0,0.0,0.0,0.0
1774360531.644,64.309,0.0,0.0,0.0,0.0,0.0,0.0
1774360531.895,64.560,0.0,0.0,0.0,0.0,0.0,0.0
1774360532.146,64.811,0.0,0.0,0.0,0.0,0.0,0.0
1774360532.397,65.063,0.0,0.0,0.0,0.0,0.0,0.0
1774360532.649,65.314,0.0,0.0,0.0,0.0,0.0,0.0
1774360532.900,65.565,0.0,0.0,0.0,0.0,0.0,0.0
1774360533.151,65.816,0.0,0.0,0.0,0.0,0.0,0.0
1774360533.402,66.067,0.0,0.0,0.0,0.0,0.0,0.0
1774360533.652,66.318,0.0,0.0,0.0,0.0,0.0,0.0
1774360533.903,66.569,0.0,0.0,0.0,0.0,0.0,0.0
1774360534.154,66.819,0.0,0.0,0.0,0.0,0.0,0.0
1774360534.405,67.070,0.0,0.0,0.0,0.0,0.0,0.0
1774360534.656,67.321,0.0,0.0,0.0,0.0,0.0,0.0
1774360534.906,67.572,0.0,0.0,0.0,0.0,0.0,0.0
1774360535.157,67.822,0.0,0.0,0.0,0.0,0.0,0.0
1774360535.408,68.073,0.0,0.0,0.0,0.0,0.0,0.0
1774360535.659,68.324,0.0,0.0,0.0,0.0,0.0,0.0
1774360535.909,68.575,0.0,0.0,0.0,0.0,0.0,0.0
1774360536.110,68.775,0.0,0.0,0.0,0.0,0.0,0.0
1774360536.361,69.026,0.0,0.0,0.0,0.0,0.0,0.0
1774360536.612,69.277,0.0,0.0,0.0,0.0,0.0,0.0
1774360536.863,69.528,0.0,0.0,0.0,0.0,0.0,0.0
1774360537.113,69.779,0.0,0.0,0.0,0.0,0.0,0.0
1774360537.364,70.029,0.0,0.0,0.0,0.0,0.0,0.0
1774360537.615,70.280,0.0,0.0,0.0,0.0,0.0,0.0
1774360537.866,70.531,0.0,0.0,0.0,0.0,0.0,0.0
1774360538.117,70.782,0.0,0.0,0.0,0.0,0.0,0.0
1774360538.367,71.033,0.0,0.0,0.0,0.0,0.0,0.0
1774360538.618,71.284,0.0,0.0,0.0,0.0,0.0,0.0
1774360538.869,71.534,0.0,0.0,0.0,0.0,0.0,0.0
1774360539.120,71.785,0.0,0.0,0.0,0.0,0.0,0.0
1774360539.371,72.036,0.0,0.0,0.0,0.0,0.0,0.0
1774360539.622,72.287,0.0,0.0,0.0,0.0,0.0,0.0
1774360539.873,72.538,0.0,0.0,0.0,0.0,0.0,0.0
1774360540.123,72.789,0.0,0.0,0.0,0.0,0.0,0.0
1774360540.374,73.039,0.0,0.0,0.0,0.0,0.0,0.0
1774360540.625,73.290,0.0,0.0,0.0,0.0,0.0,0.0
1774360540.876,73.541,0.0,0.0,0.0,0.0,0.0,0.0
1774360541.127,73.792,0.0,0.0,0.0,0.0,0.0,0.0
1774360541.377,74.043,0.0,0.0,0.0,0.0,0.0,0.0
1774360541.628,74.294,0.0,0.0,0.0,0.0,0.0,0.0
1774360541.879,74.544,0.0,0.0,0.0,0.0,0.0,0.0
1774360542.130,74.795,0.0,0.0,0.0,0.0,0.0,0.0
1774360542.381,75.046,0.0,0.0,0.0,0.0,0.0,0.0
1774360542.632,75.297,0.0,0.0,0.0,0.0,0.0,0.0
1774360542.882,75.548,0.0,0.0,0.0,0.0,0.0,0.0
1774360543.133,75.799,0.0,0.0,0.0,0.0,0.0,0.0
1774360543.384,76.049,0.0,0.0,0.0,0.0,0.0,0.0
1774360543.635,76.300,0.0,0.0,0.0,0.0,0.0,0.0
1774360543.886,76.551,0.0,0.0,0.0,0.0,0.0,0.0
1774360544.137,76.802,0.0,0.0,0.0,0.0,0.0,0.0
1774360544.387,77.053,0.0,0.0,0.0,0.0,0.0,0.0
1774360544.638,77.303,0.0,0.0,0.0,0.0,0.0,0.0
1774360544.889,77.554,0.0,0.0,0.0,0.0,0.0,0.0
1774360545.140,77.805,0.0,0.0,0.0,0.0,0.0,0.0
1774360545.391,78.056,0.0,0.0,0.0,0.0,0.0,0.0
1774360545.641,78.307,0.0,0.0,0.0,0.0,0.0,0.0
1774360545.892,78.558,0.0,0.0,0.0,0.0,0.0,0.0
1774360546.143,78.808,0.0,0.0,0.0,0.0,0.0,0.0
1774360546.394,79.059,0.0,0.0,0.0,0.0,0.0,0.0
1774360546.645,79.310,0.0,0.0,0.0,0.0,0.0,0.0
1774360546.895,79.561,0.0,0.0,0.0,0.0,0.0,0.0
1774360547.146,79.812,0.0,0.0,0.0,0.0,0.0,0.0
1774360547.397,80.062,0.0,0.0,0.0,0.0,0.0,0.0
1774360547.648,80.313,0.0,0.0,0.0,0.0,0.0,0.0
1774360547.899,80.564,0.0,0.0,0.0,0.0,0.0,0.0
1774360548.150,80.815,0.0,0.0,0.0,0.0,0.0,0.0
1774360548.400,81.066,0.0,0.0,0.0,0.0,0.0,0.0
1774360548.651,81.316,0.0,0.0,0.0,0.0,0.0,0.0
1774360548.902,81.567,0.0,0.0,0.0,0.0,0.0,0.0
1774360549.153,81.818,0.0,0.0,0.0,0.0,0.0,0.0
1774360549.404,82.069,0.0,0.0,0.0,0.0,0.0,0.0
1774360549.655,82.320,0.0,0.0,0.0,0.0,0.0,0.0
1774360549.905,82.571,0.0,0.0,0.0,0.0,0.0,0.0
1774360550.156,82.822,0.0,0.0,0.0,0.0,0.0,0.0
1774360550.407,83.072,0.0,0.0,0.0,0.0,0.0,0.0
1774360550.658,83.323,0.0,0.0,0.0,0.0,0.0,0.0
1774360550.909,83.574,0.0,0.0,0.0,0.0,0.0,0.0
1774360551.160,83.825,0.0,0.0,0.0,0.0,0.0,0.0
1774360551.360,84.026,0.0,0.0,0.0,0.0,0.0,0.0
1774360551.611,84.276,0.0,0.0,0.0,0.0,0.0,0.0
1774360551.862,84.527,0.0,0.0,0.0,0.0,0.0,0.0
1774360552.113,84.778,0.0,0.0,0.0,0.0,0.0,0.0
1774360552.364,85.029,0.0,0.0,0.0,0.0,0.0,0.0
1774360552.614,85.280,0.0,0.0,0.0,0.0,0.0,0.0
1774360552.865,85.530,0.0,0.0,0.0,0.0,0.0,0.0
1774360553.116,85.781,0.0,0.0,0.0,0.0,0.0,0.0
1774360553.367,86.032,0.0,0.0,0.0,0.0,0.0,0.0
1774360553.618,86.283,0.0,0.0,0.0,0.0,0.0,0.0
1774360553.868,86.534,0.0,0.0,0.0,0.0,0.0,0.0
1774360554.119,86.785,0.0,0.0,0.0,0.0,0.0,0.0
1774360554.370,87.035,0.0,0.0,0.0,0.0,0.0,0.0
1774360554.621,87.286,0.0,0.0,0.0,0.0,0.0,0.0
1774360554.872,87.537,0.0,0.0,0.0,0.0,0.0,0.0
1774360555.123,87.788,0.0,0.0,0.0,0.0,0.0,0.0
1774360555.374,88.039,0.0,0.0,0.0,0.0,0.0,0.0
1774360555.624,88.290,0.0,0.0,0.0,0.0,0.0,0.0
1774360555.875,88.540,0.0,0.0,0.0,0.0,0.0,0.0
1774360556.126,88.791,0.0,0.0,0.0,0.0,0.0,0.0
1774360556.377,89.042,0.0,0.0,0.0,0.0,0.0,0.0
1774360556.628,89.293,0.0,0.0,0.0,0.0,0.0,0.0
1774360556.879,89.544,0.0,0.0,0.0,0.0,0.0,0.0
1774360557.129,89.795,0.0,0.0,0.0,0.0,0.0,0.0
1774360557.380,90.046,0.0,0.0,0.0,0.0,0.0,0.0
1774360557.631,90.297,0.0,0.0,0.0,0.0,0.0,0.0
1774360557.882,90.547,0.0,0.0,0.0,0.0,0.0,0.0
1774360558.133,90.798,0.0,0.0,0.0,0.0,0.0,0.0
1774360558.384,91.049,0.0,0.0,0.0,0.0,0.0,0.0
1774360558.635,91.300,0.0,0.0,0.0,0.0,0.0,0.0
1774360558.886,91.551,0.0,0.0,0.0,0.0,0.0,0.0
1774360559.137,91.802,0.0,0.0,0.0,0.0,0.0,0.0
1774360559.388,92.053,0.0,0.0,0.0,0.0,0.0,0.0
1774360559.638,92.304,0.0,0.0,0.0,0.0,0.0,0.0
1774360559.889,92.555,0.0,0.0,0.0,0.0,0.0,0.0
1774360560.140,92.806,0.0,0.0,0.0,0.0,0.0,0.0
1774360560.391,93.056,0.0,0.0,0.0,0.0,0.0,0.0
1774360560.642,93.307,0.0,0.0,0.0,0.0,0.0,0.0
1774360560.893,93.558,0.0,0.0,0.0,0.0,0.0,0.0
1774360561.144,93.809,0.0,0.0,0.0,0.0,0.0,0.0
1774360561.395,94.060,0.0,0.0,0.0,0.0,0.0,0.0
1774360561.645,94.311,0.0,0.0,0.0,0.0,0.0,0.0
1774360561.896,94.562,0.0,0.0,0.0,0.0,0.0,0.0
1774360562.147,94.813,0.0,0.0,0.0,0.0,0.0,0.0
1774360562.398,95.063,0.0,0.0,0.0,0.0,0.0,0.0
1774360562.649,95.314,0.0,0.0,0.0,0.0,0.0,0.0
1774360562.900,95.565,0.0,0.0,0.0,0.0,0.0,0.0
1774360563.151,95.816,0.0,0.0,0.0,0.0,0.0,0.0
1774360563.402,96.067,0.0,0.0,0.0,0.0,0.0,0.0
1774360563.653,96.318,0.0,0.0,0.0,0.0,0.0,0.0
1774360563.904,96.569,0.0,0.0,0.0,0.0,0.0,0.0
1774360564.155,96.820,0.0,0.0,0.0,0.0,0.0,0.0
1774360564.406,97.071,0.0,0.0,0.0,0.0,0.0,0.0
1774360564.657,97.322,0.0,0.0,0.0,0.0,0.0,0.0
1774360564.908,97.573,0.0,0.0,0.0,0.0,0.0,0.0
1774360565.159,97.824,0.0,0.0,0.0,0.0,0.0,0.0
1774360565.409,98.075,0.0,0.0,0.0,0.0,0.0,0.0
1774360565.610,98.275,0.0,0.0,0.0,0.0,0.0,0.0
1774360565.861,98.526,0.0,0.0,0.0,0.0,0.0,0.0
1774360566.112,98.777,0.0,0.0,0.0,0.0,0.0,0.0
1774360566.362,99.028,0.0,0.0,0.0,0.0,0.0,0.0
1774360566.613,99.278,0.0,0.0,0.0,0.0,0.0,0.0
1774360566.864,99.529,0.0,0.0,0.0,0.0,0.0,0.0
1774360567.115,99.780,0.0,0.0,0.0,0.0,0.0,0.0
1774360567.365,100.031,0.0,0.0,0.0,0.0,0.0,0.0
1774360567.616,100.281,0.0,0.0,0.0,0.0,0.0,0.0
1774360567.867,100.532,0.0,0.0,0.0,0.0,0.0,0.0
1774360568.118,100.783,0.0,0.0,0.0,0.0,0.0,0.0
1774360568.368,101.034,0.0,0.0,0.0,0.0,0.0,0.0
1774360568.619,101.284,0.0,0.0,0.0,0.0,0.0,0.0
1774360568.871,101.536,0.0,0.0,0.0,0.0,0.0,0.0
1774360569.121,101.787,0.0,0.0,0.0,0.0,0.0,0.0
1774360569.372,102.037,0.0,0.0,0.0,0.0,0.0,0.0
1774360569.623,102.288,0.0,0.0,0.0,0.0,0.0,0.0
1774360569.874,102.539,0.0,0.0,0.0,0.0,0.0,0.0
1774360570.124,102.790,0.0,0.0,0.0,0.0,0.0,0.0
1774360570.375,103.041,0.0,0.0,0.0,0.0,0.0,0.0
1774360570.626,103.291,0.0,0.0,0.0,0.0,0.0,0.0
1774360570.877,103.542,0.0,0.0,0.0,0.0,0.0,0.0
1774360571.128,103.793,0.0,0.0,0.0,0.0,0.0,0.0
1774360571.378,104.044,0.0,0.0,0.0,0.0,0.0,0.0
1774360571.629,104.294,0.0,0.0,0.0,0.0,0.0,0.0
1774360571.880,104.545,0.0,0.0,0.0,0.0,0.0,0.0
1774360572.131,104.796,0.0,0.0,0.0,0.0,0.0,0.0
1774360572.381,105.047,0.0,0.0,0.0,0.0,0.0,0.0
1774360572.632,105.297,0.0,0.0,0.0,0.0,0.0,0.0
1774360572.883,105.548,0.0,0.0,0.0,0.0,0.0,0.0
1774360573.134,105.799,0.0,0.0,0.0,0.0,0.0,0.0
1774360573.385,106.050,0.0,0.0,0.0,0.0,0.0,0.0
1774360573.635,106.301,0.0,0.0,0.0,0.0,0.0,0.0
1774360573.886,106.551,0.0,0.0,0.0,0.0,0.0,0.0
1774360574.137,106.802,0.0,0.0,0.0,0.0,0.0,0.0
1774360574.388,107.053,0.0,0.0,0.0,0.0,0.0,0.0
1774360574.638,107.304,0.0,0.0,0.0,0.0,0.0,0.0
1774360574.889,107.554,0.0,0.0,0.0,0.0,0.0,0.0
1774360575.140,107.805,0.0,0.0,0.0,0.0,0.0,0.0
1774360575.391,108.056,0.0,0.0,0.0,0.0,0.0,0.0
1774360575.642,108.307,0.0,0.0,0.0,0.0,0.0,0.0
1778270020.229,108.557,0.0,0.0,0.0,0.0,0.0,0.0
1778270020.480,108.808,0.0,0.0,0.0,0.0,0.0,0.0
1778270020.731,109.059,0.0,0.0,0.0,0.0,0.0,0.0
1778270020.982,109.310,0.0,0.0,0.0,0.0,0.0,0.0
1778270021.233,109.561,0.0,0.0,0.0,0.0,0.0,0.0
1778270021.484,109.812,0.0,0.0,0.0,0.0,0.0,0.0
1778270021.734,110.063,0.0,0.0,0.0,0.0,0.0,0.0
1778270021.985,110.313,0.0,0.0,0.0,0.0,0.0,0.0
1778270022.236,110.564,0.0,0.0,0.0,0.0,0.0,0.0
1778270022.487,110.815,0.0,0.0,0.0,0.0,0.0,0.0
1778270022.737,111.066,0.0,0.0,0.0,0.0,0.0,0.0
1778270022.988,111.317,0.0,0.0,0.0,0.0,0.0,0.0
1778270023.239,111.567,0.0,0.0,0.0,0.0,0.0,0.0
1778270023.490,111.818,0.0,0.0,0.0,0.0,0.0,0.0
1778270023.741,112.069,0.0,0.0,0.0,0.0,0.0,0.0
1778270023.991,112.320,0.0,0.0,0.0,0.0,0.0,0.0
1778270024.242,112.571,0.0,0.0,0.0,0.0,0.0,0.0
1778270024.493,112.821,0.0,0.0,0.0,0.0,0.0,0.0
1778270024.744,113.072,0.0,0.0,0.0,0.0,0.0,0.0
1778270024.994,113.323,0.0,0.0,0.0,0.0,0.0,0.0
1778270025.245,113.574,0.0,0.0,0.0,0.0,0.0,0.0
1778270025.496,113.824,0.0,0.0,0.0,0.0,0.0,0.0
1778270025.747,114.075,0.0,0.0,0.0,0.0,0.0,0.0
1778270025.947,114.276,0.0,0.0,0.0,0.0,0.0,0.0
1778270026.198,114.526,0.0,0.0,0.0,0.0,0.0,0.0
1778270026.449,114.777,0.0,0.0,0.0,0.0,0.0,0.0
1778270026.700,115.028,0.0,0.0,0.0,0.0,0.0,0.0
1778270026.950,115.279,0.0,0.0,0.0,0.0,0.0,0.0
1778270027.201,115.530,0.0,0.0,0.0,0.0,0.0,0.0
1778270027.452,115.780,0.0,0.0,0.0,0.0,0.0,0.0
1778270027.703,116.031,0.0,0.0,0.0,0.0,0.0,0.0
1778270027.954,116.282,0.0,0.0,0.0,0.0,0.0,0.0
1778270028.204,116.533,0.0,0.0,0.0,0.0,0.0,0.0
1778270028.455,116.784,0.0,0.0,0.0,0.0,0.0,0.0
1778270028.706,117.034,0.0,0.0,0.0,0.0,0.0,0.0
1778270028.957,117.285,0.0,0.0,0.0,0.0,0.0,0.0
1778270029.208,117.536,0.0,0.0,0.0,0.0,0.0,0.0
1778270029.458,117.787,0.0,0.0,0.0,0.0,0.0,0.0
1778270029.709,118.038,0.0,0.0,0.0,0.0,0.0,0.0
1778270029.960,118.288,0.0,0.0,0.0,0.0,0.0,0.0
1778270030.211,118.539,0.0,0.0,0.0,0.0,0.0,0.0
1778270030.462,118.790,0.0,0.0,0.0,0.0,0.0,0.0
1778270030.712,119.041,0.0,0.0,0.0,0.0,0.0,0.0
1778270030.963,119.292,0.0,0.0,0.0,0.0,0.0,0.0
1778270031.214,119.542,0.0,0.0,0.0,0.0,0.0,0.0
1778270031.465,119.793,0.0,0.0,0.0,0.0,0.0,0.0
1778270031.716,120.044,0.0,0.0,0.0,0.0,0.0,0.0
1778270031.967,120.295,0.0,0.0,0.0,0.0,0.0,0.0
1778270032.217,120.546,0.0,0.0,0.0,0.0,0.0,0.0
1778270032.469,120.797,0.0,0.0,0.0,0.0,0.0,0.0
1778270032.719,121.048,0.0,0.0,0.0,0.0,0.0,0.0
1778270032.970,121.299,0.0,0.0,0.0,0.0,0.0,0.0
1778270033.221,121.549,0.0,0.0,0.0,0.0,0.0,0.0
1778270033.472,121.800,0.0,0.0,0.0,0.0,0.0,0.0
1778270033.723,122.051,0.0,0.0,0.0,0.0,0.0,0.0
1778270033.973,122.302,0.0,0.0,0.0,0.0,0.0,0.0
1778270034.224,122.553,0.0,0.0,0.0,0.0,0.0,0.0
1778270034.475,122.803,0.0,0.0,0.0,0.0,0.0,0.0
1778270034.726,123.054,0.0,0.0,0.0,0.0,0.0,0.0
1778270034.977,123.305,0.0,0.0,0.0,0.0,0.0,0.0
1778270035.227,123.556,0.0,0.0,0.0,0.0,0.0,0.0
1778270035.478,123.807,0.0,0.0,0.0,0.0,0.0,0.0
1778270035.729,124.057,0.0,0.0,0.0,0.0,0.0,0.0
1778270035.980,124.308,0.0,0.0,0.0,0.0,0.0,0.0
1778270036.231,124.559,0.0,0.0,0.0,0.0,0.0,0.0
1778270036.481,124.810,0.0,0.0,0.0,0.0,0.0,0.0
1778270036.732,125.061,0.0,0.0,0.0,0.0,0.0,0.0
1778270036.983,125.311,0.0,0.0,0.0,0.0,0.0,0.0
1778270037.234,125.562,0.0,0.0,0.0,0.0,0.0,0.0
1778270037.484,125.813,0.0,0.0,0.0,0.0,0.0,0.0
1778270037.735,126.063,0.0,0.0,0.0,0.0,0.0,0.0
1778270037.986,126.314,0.0,0.0,0.0,0.0,0.0,0.0
1778270038.237,126.565,0.0,0.0,0.0,0.0,0.0,0.0
1778270038.487,126.816,0.0,0.0,0.0,0.0,0.0,0.0
1778270038.738,127.067,0.0,0.0,0.0,0.0,0.0,0.0
1778270038.989,127.317,0.0,0.0,0.0,0.0,0.0,0.0
1778270039.240,127.568,0.0,0.0,0.0,0.0,0.0,0.0
