time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1774360517.756,50.421,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360518.257,50.922,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360518.758,51.423,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360519.260,51.925,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360519.761,52.426,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360520.262,52.928,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360520.764,53.429,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360521.215,53.880,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360521.716,54.382,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360522.218,54.883,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360522.719,55.385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360523.221,55.886,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360523.722,56.387,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360524.224,56.889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360524.725,57.390,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360525.226,57.892,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360525.728,58.393,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360526.229,58.894,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360526.731,59.396,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360527.232,59.897,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360527.733,60.398,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360528.235,60.900,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360528.736,61.401,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360529.237,61.903,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360529.739,62.404,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360530.240,62.906,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360530.742,63.407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360531.243,63.908,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360531.744,64.410,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360532.246,64.911,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360532.749,65.415,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360533.251,65.916,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360533.753,66.418,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360534.254,66.920,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360534.756,67.421,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360535.257,67.923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360535.759,68.424,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360536.261,68.926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360536.762,69.428,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360537.264,69.929,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360537.715,70.381,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360538.217,70.882,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360538.719,71.384,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360539.220,71.886,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360539.722,72.387,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360540.224,72.889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360540.725,73.391,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360541.227,73.892,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360541.729,74.394,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360542.230,74.896,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360542.732,75.397,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360543.234,75.899,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360543.735,76.400,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360544.237,76.902,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360544.739,77.404,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360545.240,77.905,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360545.742,78.407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360546.243,78.909,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360546.745,79.410,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360547.247,79.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360547.748,80.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360548.250,80.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360548.751,81.417,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360549.253,81.919,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360549.755,82.420,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360550.257,82.922,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360550.758,83.424,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360551.260,83.925,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360551.762,84.427,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360552.263,84.929,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360552.715,85.380,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360553.216,85.882,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360553.718,86.383,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360554.220,86.885,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360554.721,87.387,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360555.223,87.888,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360555.725,88.390,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360556.226,88.892,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360556.728,89.393,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360557.230,89.895,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360557.732,90.397,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360558.233,90.899,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360558.735,91.400,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360559.237,91.902,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360559.739,92.404,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360560.241,92.906,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360560.742,93.408,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360561.244,93.909,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360561.746,94.411,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360562.248,94.913,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360562.750,95.415,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360563.251,95.917,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360563.753,96.419,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360564.255,96.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360564.757,97.422,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360565.259,97.924,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360565.761,98.426,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360566.262,98.927,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360566.764,99.429,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360567.215,99.880,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360567.716,100.382,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360568.218,100.883,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360568.719,101.385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360569.222,101.887,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360569.723,102.388,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360570.225,102.890,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360570.726,103.392,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360571.228,103.893,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360571.729,104.395,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360572.231,104.896,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360572.732,105.398,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360573.234,105.899,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360573.736,106.401,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360574.237,106.902,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360574.739,107.404,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360575.240,107.906,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360575.742,108.407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270020.580,108.909,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270021.082,109.411,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270021.584,109.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270022.085,110.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270022.587,110.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270023.088,111.417,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270023.590,111.918,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270024.092,112.420,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270024.593,112.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270025.095,113.423,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270025.596,113.925,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270026.098,114.426,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270026.599,114.928,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270027.051,115.379,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270027.552,115.881,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270028.054,116.382,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270028.555,116.884,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270029.057,117.385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270029.559,117.887,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270030.060,118.389,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270030.562,118.890,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270031.064,119.392,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270031.565,119.894,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270032.067,120.395,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270032.569,120.897,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270033.070,121.399,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270033.572,121.901,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270034.074,122.402,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270034.575,122.904,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270035.077,123.405,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270035.579,123.907,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270036.080,124.409,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270036.582,124.910,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270037.083,125.412,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270037.585,125.913,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270038.086,126.415,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270038.588,126.916,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270039.089,127.418,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270039.591,127.920,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270040.093,128.421,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270040.595,128.923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270041.097,129.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270041.598,129.927,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270042.100,130.429,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270042.552,130.880,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270043.054,131.382,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270043.556,131.884,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270044.057,132.386,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270044.559,132.888,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270045.061,133.390,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270045.563,133.891,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270046.065,134.393,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270046.567,134.895,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270047.069,135.397,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270047.570,135.899,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270048.072,136.401,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270048.574,136.902,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270049.076,137.404,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270049.578,137.906,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270050.080,138.408,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270050.581,138.910,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270051.083,139.412,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270051.585,139.913,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270052.087,140.415,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270052.589,140.917,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270053.091,141.419,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270053.593,141.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270054.095,142.423,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270054.596,142.924,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270055.098,143.427,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270055.600,143.929,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270056.052,144.380,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270056.554,144.882,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270057.056,145.384,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270057.557,145.886,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270058.059,146.388,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270058.561,146.890,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270059.063,147.391,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270059.565,147.893,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270060.067,148.395,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270060.569,148.897,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270061.070,149.399,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270061.572,149.901,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270062.074,150.402,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270062.576,150.904,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270063.078,151.406,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270063.580,151.908,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270064.081,152.410,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270064.583,152.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270065.085,153.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270065.587,153.916,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270066.089,154.418,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270066.591,154.919,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270067.092,155.421,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270067.594,155.923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270068.096,156.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270068.598,156.926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270069.100,157.428,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270069.551,157.880,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270070.053,158.381,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270070.555,158.883,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270071.057,159.385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270071.559,159.887,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270072.060,160.389,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270072.562,160.890,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270073.064,161.392,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270073.566,161.895,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270074.068,162.396,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270074.570,162.898,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270075.071,163.400,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270075.573,163.901,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270076.075,164.403,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270076.577,164.905,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270077.079,165.407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270077.580,165.909,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270078.082,166.410,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270078.584,166.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270079.086,167.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270079.588,167.916,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270080.089,168.418,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270080.591,168.920,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270081.093,169.422,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270081.595,169.923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270082.097,170.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270082.599,170.927,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270083.101,171.429,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270083.552,171.881,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270084.054,172.382,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270084.555,172.884,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270085.058,173.386,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270085.560,173.888,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270086.062,174.390,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270086.564,174.892,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270087.065,175.394,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270087.568,175.896,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270088.070,176.398,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270088.572,176.900,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270089.074,177.402,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270089.576,177.904,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270090.078,178.406,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270090.580,178.908,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270091.081,179.410,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270091.583,179.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270092.085,180.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270092.587,180.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270093.089,181.417,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270093.591,181.919,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270094.093,182.421,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270094.595,182.923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270095.097,183.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270095.598,183.927,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270096.100,184.428,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270096.551,184.879,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270097.053,185.382,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270097.555,185.883,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270098.057,186.385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270098.558,186.887,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270099.061,187.389,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270099.562,187.890,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270100.063,188.391,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270100.565,188.893,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270101.066,189.394,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270101.567,189.896,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270102.069,190.398,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270102.571,190.899,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270103.072,191.401,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270103.574,191.902,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270104.075,192.404,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270104.577,192.905,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270105.078,193.407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270105.580,193.908,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270106.082,194.410,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270106.583,194.911,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270107.085,195.413,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270107.586,195.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270108.088,196.416,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
